         1,   -0.9999999553D+07,    0.1781259305D-01,    0.2454513026D-15,    0.4761511581D-10,    0.1848079420D-21,  457
         2,   -0.7943281992D+07,    0.1792016633D-01,    0.4988497957D-15,    0.6167990817D-10,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1804100123D-01,    0.1013851282D-14,    0.8722314083D-10,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1817673266D-01,    0.2060528890D-14,    0.1233444899D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1832919706D-01,    0.4187773247D-14,    0.1744246166D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1850045727D-01,    0.8511137437D-14,    0.2466583279D-09,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1869283042D-01,    0.1729784663D-13,    0.3488058692D-09,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1890891933D-01,    0.3515575842D-13,    0.4932553362D-09,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1915164766D-01,    0.7144977860D-13,    0.6975249888D-09,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1942429950D-01,    0.1452129286D-12,    0.9863878904D-09,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1973056381D-01,    0.2951274834D-12,    0.1394876228D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.2007458430D-01,    0.5998103934D-12,    0.1972529823D-08,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.2046101551D-01,    0.1219040869D-11,    0.2789404090D-08,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.2089508575D-01,    0.2477550234D-11,    0.3944565846D-08,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.2138266783D-01,    0.5035314080D-11,    0.5578107507D-08,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.2193035849D-01,    0.1023364883D-10,    0.7888136348D-08,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.2254556762D-01,    0.2079860662D-10,    0.1115479867D-07,    0.0000000000D+00,  457
