         1,   -0.9999999553D+07,    0.6857688649D-02,    0.5393418682D-12,    0.2542882995D-09,    0.2869555599D-18,  457
         2,   -0.7943281992D+07,    0.7426335562D-02,    0.9327995610D-12,    0.3208716302D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.8042135245D-02,    0.1613290297D-11,    0.4374496669D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.8708997633D-02,    0.2790208759D-11,    0.5963824356D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.9431156864D-02,    0.4825705966D-11,    0.8130580938D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1021319816D-01,    0.8346127056D-11,    0.1108455545D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1106008692D-01,    0.1443474430D-10,    0.1511175642D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1197720026D-01,    0.2496509109D-10,    0.2060210318D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1297036110D-01,    0.4317746644D-10,    0.2808717730D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1404587512D-01,    0.7467600475D-10,    0.3829169005D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1521057077D-01,    0.1291531145D-09,    0.5220364634D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1647184251D-01,    0.2233719018D-09,    0.7116999852D-08,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1783769772D-01,    0.3863242719D-09,    0.9702704921D-08,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1931680735D-01,    0.6681518386D-09,    0.1322782214D-07,    0.3019204709D-14,  457
        15,   -0.3981071528D+06,    0.2091856078D-01,    0.1155574526D-08,    0.1803364031D-07,    0.6573771336D-14,  457
        16,   -0.3162277519D+06,    0.2265312512D-01,    0.1998573988D-08,    0.2458543068D-07,    0.1431317002D-13,  457
        17,   -0.2511886319D+06,    0.2453150925D-01,    0.3456541637D-08,    0.3351748070D-07,    0.3116419998D-13,  457
        18,   -0.1995262226D+06,    0.2656563309D-01,    0.5978089157D-08,    0.4569447901D-07,    0.6785387524D-13,  457
        19,   -0.1584893122D+06,    0.2876840217D-01,    0.1033907450D-07,    0.6229518411D-07,    0.1477376929D-12,  457
        20,   -0.1258925356D+06,    0.3115378812D-01,    0.1788130228D-07,    0.8492645833D-07,    0.3216660460D-12,  457
        21,   -0.9999999553D+05,    0.3373691507D-01,    0.3092531807D-07,    0.1157786678D-06,    0.7003503997D-12,  457
        22,   -0.7943281992D+05,    0.3653415241D-01,    0.5348424451D-07,    0.1578374250D-06,    0.1524826508D-11,  457
        23,   -0.6309573163D+05,    0.3956321375D-01,    0.9249814069D-07,    0.2151720411D-06,    0.3319850448D-11,  457
        24,   -0.5011872112D+05,    0.4284326221D-01,    0.1599683016D-06,    0.2933283776D-06,    0.7227816416D-11,  457
        25,   -0.3981071528D+05,    0.4639502138D-01,    0.2766472795D-06,    0.3998636647D-06,    0.1573558031D-10,  457
        26,   -0.3162277519D+05,    0.5024089109D-01,    0.4784178116D-06,    0.5450742374D-06,    0.3425632511D-10,  457
        27,   -0.2511886319D+05,    0.5440506644D-01,    0.8273181563D-06,    0.7429850737D-06,    0.7457181832D-10,  457
        28,   -0.1995262226D+05,    0.5891365706D-01,    0.1430593814D-05,    0.1012694008D-05,    0.1623214517D-09,  457
        29,   -0.1584893122D+05,    0.6379480227D-01,    0.2473608282D-05,    0.1323377361D-05,    0.3251764840D-09,  457
        30,   -0.1548816550D+05,    0.6430455384D-01,    0.2612825464D-05,    0.1434923855D-05,    0.4009498640D-09,  457
        31,   -0.1513561181D+05,    0.6481836332D-01,    0.2759875342D-05,    0.1480035571D-05,    0.4333727370D-09,  457
        32,   -0.1479108322D+05,    0.6533626243D-01,    0.2915198371D-05,    0.1526563723D-05,    0.4684167831D-09,  457
        33,   -0.1445439706D+05,    0.6585828307D-01,    0.3079259753D-05,    0.1574552661D-05,    0.5062938226D-09,  457
        34,   -0.1412537481D+05,    0.6638445741D-01,    0.3252550826D-05,    0.1624048150D-05,    0.5472327947D-09,  457
        35,   -0.1380384203D+05,    0.6691481780D-01,    0.3435590531D-05,    0.1675097302D-05,    0.5914811091D-09,  457
        36,   -0.1348962822D+05,    0.6744939685D-01,    0.3628926959D-05,    0.1727748800D-05,    0.6393061697D-09,  457
        37,   -0.1318256680D+05,    0.6798822738D-01,    0.3833138985D-05,    0.1782052745D-05,    0.6909969740D-09,  457
        38,   -0.1288249494D+05,    0.6853134243D-01,    0.4048838001D-05,    0.1838060861D-05,    0.7468658535D-09,  457
        39,   -0.1258925356D+05,    0.6907877528D-01,    0.4276669729D-05,    0.1895826494D-05,    0.8072503594D-09,  457
        40,   -0.1230268716D+05,    0.6963055944D-01,    0.4517316156D-05,    0.1955404541D-05,    0.8725152850D-09,  457
        41,   -0.1202264381D+05,    0.7018672862D-01,    0.4771497562D-05,    0.2016851726D-05,    0.9430548960D-09,  457
        42,   -0.1174897502D+05,    0.7074731679D-01,    0.5039974664D-05,    0.2080226507D-05,    0.1019295277D-08,  457
        43,   -0.1148153570D+05,    0.7131235812D-01,    0.5323550889D-05,    0.2145589136D-05,    0.1101696907D-08,  457
        44,   -0.1122018404D+05,    0.7188188704D-01,    0.5623074764D-05,    0.2213001684D-05,    0.1190757398D-08,  457
        45,   -0.1096478147D+05,    0.7245593817D-01,    0.5939442439D-05,    0.2282528219D-05,    0.1287014570D-08,  457
        46,   -0.1071519257D+05,    0.7303454639D-01,    0.6273600364D-05,    0.2354234803D-05,    0.1391049641D-08,  457
        47,   -0.1047128501D+05,    0.7361774678D-01,    0.6626548096D-05,    0.2428189535D-05,    0.1503490730D-08,  457
        48,   -0.1023292947D+05,    0.7420557467D-01,    0.6999341281D-05,    0.2504462521D-05,    0.1625016556D-08,  457
        49,   -0.9999999553D+04,    0.7479806561D-01,    0.7393094790D-05,    0.2583126141D-05,    0.1756360705D-08,  457
        50,   -0.9772371773D+04,    0.7539525536D-01,    0.7808986039D-05,    0.2664255078D-05,    0.1898315956D-08,  457
        51,   -0.9549925433D+04,    0.7599717993D-01,    0.8248258483D-05,    0.2747926180D-05,    0.2051738921D-08,  457
        52,   -0.9332542591D+04,    0.7660387554D-01,    0.8712225318D-05,    0.2834218753D-05,    0.2217555391D-08,  457
        53,   -0.9120107986D+04,    0.7721537865D-01,    0.9202273379D-05,    0.2923214503D-05,    0.2396765785D-08,  457
        54,   -0.8912508983D+04,    0.7783172592D-01,    0.9719867260D-05,    0.3014997700D-05,    0.2590451231D-08,  457
        55,   -0.8709635510D+04,    0.7845295426D-01,    0.1026655367D-04,    0.3109655218D-05,    0.2799779990D-08,  457
        56,   -0.8511380002D+04,    0.7907910078D-01,    0.1084396600D-04,    0.3207276540D-05,    0.3026014522D-08,  457
        57,   -0.8317637339D+04,    0.7971020282D-01,    0.1145382921D-04,    0.3307954010D-05,    0.3270519106D-08,  457
        58,   -0.8128304798D+04,    0.8034629795D-01,    0.1209796491D-04,    0.3411782731D-05,    0.3534767893D-08,  457
        59,   -0.7943281992D+04,    0.8098742393D-01,    0.1277829676D-04,    0.3518860778D-05,    0.3820353928D-08,  457
        60,   -0.7762470819D+04,    0.8163361878D-01,    0.1349685622D-04,    0.3629289255D-05,    0.4128998622D-08,  457
        61,   -0.7585775411D+04,    0.8228492070D-01,    0.1425578850D-04,    0.3743172296D-05,    0.4462562034D-08,  457
        62,   -0.7413102082D+04,    0.8294136812D-01,    0.1505735897D-04,    0.3860617270D-05,    0.4823054067D-08,  457
        63,   -0.7244359277D+04,    0.8360299967D-01,    0.1590395981D-04,    0.3981734874D-05,    0.5212646575D-08,  457
        64,   -0.7079457527D+04,    0.8426985421D-01,    0.1679811716D-04,    0.4106639178D-05,    0.5633686400D-08,  457
        65,   -0.6918309400D+04,    0.8494197078D-01,    0.1774249852D-04,    0.4235447673D-05,    0.6088709173D-08,  457
        66,   -0.6760829452D+04,    0.8561938864D-01,    0.1873992067D-04,    0.4368281592D-05,    0.6580454855D-08,  457
        67,   -0.6606934185D+04,    0.8630214727D-01,    0.1979335801D-04,    0.4505265804D-05,    0.7111883963D-08,  457
        68,   -0.6456542002D+04,    0.8699028633D-01,    0.2090595130D-04,    0.4646528884D-05,    0.7686195189D-08,  457
        69,   -0.6309573163D+04,    0.8768384567D-01,    0.2208101695D-04,    0.4792203409D-05,    0.8306844755D-08,  457
        70,   -0.6165949743D+04,    0.8838286534D-01,    0.2332205682D-04,    0.4942426130D-05,    0.8977567010D-08,  457
        71,   -0.6025595591D+04,    0.8908738561D-01,    0.2463276853D-04,    0.5097337796D-05,    0.9702396646D-08,  457
        72,   -0.5888436290D+04,    0.8979744689D-01,    0.2601705634D-04,    0.5257083392D-05,    0.1048569289D-07,  457
        73,   -0.5754399116D+04,    0.9051308980D-01,    0.2747904268D-04,    0.5421812529D-05,    0.1133216556D-07,  457
        74,   -0.5623413001D+04,    0.9123435515D-01,    0.2902308025D-04,    0.5591679144D-05,    0.1224690313D-07,  457
        75,   -0.5495408493D+04,    0.9196128390D-01,    0.3065376487D-04,    0.5766841844D-05,    0.1323540319D-07,  457
        76,   -0.5370317724D+04,    0.9269391718D-01,    0.3237594892D-04,    0.5947464242D-05,    0.1430360509D-07,  457
        77,   -0.5248074368D+04,    0.9343229632D-01,    0.3419475566D-04,    0.6133714770D-05,    0.1545792556D-07,  457
        78,   -0.5128613611D+04,    0.9417646278D-01,    0.3611559424D-04,    0.6325766819D-05,    0.1670529663D-07,  457
        79,   -0.5011872112D+04,    0.9492645818D-01,    0.3814417555D-04,    0.6523799211D-05,    0.1805320724D-07,  457
        80,   -0.4897787975D+04,    0.9568232430D-01,    0.4028652899D-04,    0.6727996070D-05,    0.1950974768D-07,  457
        81,   -0.4786300709D+04,    0.9644410306D-01,    0.4254902013D-04,    0.6938547004D-05,    0.2108365767D-07,  457
        82,   -0.4677351204D+04,    0.9721183651D-01,    0.4493836931D-04,    0.7155647422D-05,    0.2278437841D-07,  457
        83,   -0.4570881692D+04,    0.9798556685D-01,    0.4746167132D-04,    0.7379498500D-05,    0.2462210854D-07,  457
        84,   -0.4466835722D+04,    0.9876533639D-01,    0.5012641613D-04,    0.7610307437D-05,    0.2660786499D-07,  457
