         1,   -0.9999999553D+07,    0.3158418340D-01,    0.2911465241D-12,    0.6054809131D-09,    0.1479782008D-18,  457
         2,   -0.7943281992D+07,    0.3292950576D-01,    0.4940461002D-12,    0.7513723108D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.3435313002D-01,    0.8383460302D-12,    0.1000977209D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.3585961346D-01,    0.1422587898D-11,    0.1333500393D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.3745377854D-01,    0.2413986602D-11,    0.1776487056D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.3914072832D-01,    0.4096288458D-11,    0.2366632733D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.4092586273D-01,    0.6950981230D-11,    0.3152822930D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.4281489583D-01,    0.1179509863D-10,    0.4200182424D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.4481387399D-01,    0.2001505898D-10,    0.5595469548D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.4692919514D-01,    0.3396346203D-10,    0.7454262253D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.4916762908D-01,    0.5763240481D-10,    0.9930530855D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.5153633893D-01,    0.9779601144D-10,    0.1322938998D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.5404290372D-01,    0.1659491483D-09,    0.1762408497D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.5669534215D-01,    0.2815971310D-09,    0.2347861890D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.5950213768D-01,    0.4778378063D-09,    0.3127789106D-07,    0.2629895937D-14,  457
        16,   -0.3162277519D+06,    0.6247226465D-01,    0.8108332888D-09,    0.4166783863D-07,    0.5618069859D-14,  457
        17,   -0.2511886319D+06,    0.6561521578D-01,    0.1375881426D-08,    0.5550889946D-07,    0.1200143713D-13,  457
        18,   -0.1995262226D+06,    0.6894103068D-01,    0.2334684933D-08,    0.7394720626D-07,    0.2563752558D-13,  457
        19,   -0.1584893122D+06,    0.7246032536D-01,    0.3961618669D-08,    0.9850938502D-07,    0.5476645200D-13,  457
