        74,   -0.5623413001D+04,    0.3581284356D+00,    0.2435150502D-04,    0.6572429680D-05,    0.7005573595D-08,  457
        75,   -0.5495408493D+04,    0.3589804927D+00,    0.2527598320D-04,    0.6741129043D-05,    0.7440547550D-08,  457
        76,   -0.5370317724D+04,    0.3598345256D+00,    0.2623551017D-04,    0.6914134013D-05,    0.7902504607D-08,  457
        77,   -0.5248074368D+04,    0.3606905359D+00,    0.2723141159D-04,    0.7091552697D-05,    0.8393116478D-08,  457
        78,   -0.5128613611D+04,    0.3615485248D+00,    0.2826506308D-04,    0.7273496658D-05,    0.8914158190D-08,  457
        79,   -0.5011872112D+04,    0.3624084938D+00,    0.2933789204D-04,    0.7460080339D-05,    0.9467514594D-08,  457
        80,   -0.4897787975D+04,    0.3632704440D+00,    0.3045137965D-04,    0.7651420057D-05,    0.1005518704D-07,  457
        81,   -0.4786300709D+04,    0.3641343766D+00,    0.3160706282D-04,    0.7847635496D-05,    0.1067930051D-07,  457
        82,   -0.4677351204D+04,    0.3650002925D+00,    0.3280653632D-04,    0.8048849737D-05,    0.1134211147D-07,  457
        83,   -0.4570881692D+04,    0.3658681928D+00,    0.3405145491D-04,    0.8255187962D-05,    0.1204601549D-07,  457
        84,   -0.4466835722D+04,    0.3667380781D+00,    0.3534353558D-04,    0.8466778444D-05,    0.1279355643D-07,  457
        85,   -0.4365158127D+04,    0.3676099492D+00,    0.3668455990D-04,    0.8683754101D-05,    0.1358743518D-07,  457
        86,   -0.4265794997D+04,    0.3684838067D+00,    0.3807637639D-04,    0.8906249139D-05,    0.1443051944D-07,  457
        87,   -0.4168693648D+04,    0.3693596510D+00,    0.3952090306D-04,    0.9134401494D-05,    0.1532585396D-07,  457
        88,   -0.4073802596D+04,    0.3702374824D+00,    0.4102012996D-04,    0.9368353541D-05,    0.1627667124D-07,  457
        89,   -0.3981071528D+04,    0.3711173012D+00,    0.4257612186D-04,    0.9608250608D-05,    0.1728640340D-07,  457
        90,   -0.3890451276D+04,    0.3719991075D+00,    0.4419102108D-04,    0.9854240063D-05,    0.1835869459D-07,  457
        91,   -0.3801893793D+04,    0.3728829011D+00,    0.4586705032D-04,    0.1010647502D-04,    0.1949741356D-07,  457
        92,   -0.3715352125D+04,    0.3737686820D+00,    0.4760651567D-04,    0.1036511166D-04,    0.2070666742D-07,  457
        93,   -0.3630780385D+04,    0.3746564498D+00,    0.4941180971D-04,    0.1063030839D-04,    0.2199081695D-07,  457
        94,   -0.3548133734D+04,    0.3755462040D+00,    0.5128541471D-04,    0.1090222915D-04,    0.2335449167D-07,  457
        95,   -0.3467368350D+04,    0.3764379440D+00,    0.5322990599D-04,    0.1118104173D-04,    0.2480260601D-07,  457
        96,   -0.3388441410D+04,    0.3773316691D+00,    0.5524795531D-04,    0.1146691711D-04,    0.2634037785D-07,  457
        97,   -0.3311311067D+04,    0.3782273783D+00,    0.5734233450D-04,    0.1176003014D-04,    0.2797334635D-07,  457
        98,   -0.3235936425D+04,    0.3791250705D+00,    0.5951591914D-04,    0.1206056110D-04,    0.2970739137D-07,  457
        99,   -0.3162277519D+04,    0.3800247445D+00,    0.6177169240D-04,    0.1236869415D-04,    0.3154875517D-07,  457
       100,   -0.3090295294D+04,    0.3809263989D+00,    0.6411274902D-04,    0.1268461658D-04,    0.3350406454D-07,  457
       101,   -0.3019951585D+04,    0.3818300320D+00,    0.6654229944D-04,    0.1300852142D-04,    0.3558035375D-07,  457
       102,   -0.2951209095D+04,    0.3827356421D+00,    0.6906367404D-04,    0.1334060538D-04,    0.3778508923D-07,  457
       103,   -0.2884031374D+04,    0.3836432271D+00,    0.7168032763D-04,    0.1368107169D-04,    0.4012619759D-07,  457
       104,   -0.2818382805D+04,    0.3845527851D+00,    0.7439584396D-04,    0.1403012635D-04,    0.4261209286D-07,  457
       105,   -0.2754228580D+04,    0.3854643135D+00,    0.7721394053D-04,    0.1438797902D-04,    0.4525170546D-07,  457
       106,   -0.2691534684D+04,    0.3863778098D+00,    0.8013847345D-04,    0.1475484907D-04,    0.4805451440D-07,  457
       107,   -0.2630267874D+04,    0.3872932714D+00,    0.8317344262D-04,    0.1513095597D-04,    0.5103058229D-07,  457
       108,   -0.2570395668D+04,    0.3882106951D+00,    0.8632299692D-04,    0.1551652557D-04,    0.5419058891D-07,  457
       109,   -0.2511886319D+04,    0.3891300778D+00,    0.8959143977D-04,    0.1591179072D-04,    0.5754586907D-07,  457
       110,   -0.2454708806D+04,    0.3900514160D+00,    0.9298323469D-04,    0.1631698916D-04,    0.6110845434D-07,  457
       111,   -0.2398832812D+04,    0.3909747062D+00,    0.9650301129D-04,    0.1673236309D-04,    0.6489111298D-07,  457
       112,   -0.2344228711D+04,    0.3918999444D+00,    0.1001555712D-03,    0.1715815945D-04,    0.6890739724D-07,  457
       113,   -0.2290867550D+04,    0.3928271265D+00,    0.1039458946D-03,    0.1759463313D-04,    0.7317168988D-07,  457
       114,   -0.2238721038D+04,    0.3937562481D+00,    0.1078791463D-03,    0.1804204302D-04,    0.7769925605D-07,  457
       115,   -0.2187761526D+04,    0.3946873045D+00,    0.1119606831D-03,    0.1850065531D-04,    0.8250629436D-07,  457
       116,   -0.2137961994D+04,    0.3956202909D+00,    0.1161960602D-03,    0.1897074079D-04,    0.8760999398D-07,  457
       117,   -0.2089296037D+04,    0.3965552020D+00,    0.1205910388D-03,    0.1945257682D-04,    0.9302859937D-07,  457
       118,   -0.2041737853D+04,    0.3974920324D+00,    0.1251515933D-03,    0.1994644909D-04,    0.9878146966D-07,  457
       119,   -0.1995262226D+04,    0.3984307764D+00,    0.1298839193D-03,    0.2045264495D-04,    0.1048891473D-06,  457
       120,   -0.1949844513D+04,    0.3993714278D+00,    0.1347944416D-03,    0.2097146303D-04,    0.1113734313D-06,  457
       121,   -0.1905460633D+04,    0.4003139805D+00,    0.1398898224D-03,    0.2150320584D-04,    0.1182574505D-06,  457
       122,   -0.1862087053D+04,    0.4012584276D+00,    0.1451769697D-03,    0.2204818142D-04,    0.1255657502D-06,  457
       123,   -0.1819700777D+04,    0.4022047622D+00,    0.1506630467D-03,    0.2260671044D-04,    0.1333243729D-06,  457
       124,   -0.1778279331D+04,    0.4031529771D+00,    0.1563554805D-03,    0.2317911410D-04,    0.1415609418D-06,  457
       125,   -0.1737800751D+04,    0.4041030646D+00,    0.1622619719D-03,    0.2376572094D-04,    0.1503047769D-06,  457
       126,   -0.1698243577D+04,    0.4050550166D+00,    0.1683905052D-03,    0.2436687215D-04,    0.1595869773D-06,  457
       127,   -0.1659586833D+04,    0.4060088250D+00,    0.1747493582D-03,    0.2498291316D-04,    0.1694405394D-06,  457
       128,   -0.1621810025D+04,    0.4069644810D+00,    0.1813471131D-03,    0.2561419189D-04,    0.1799004709D-06,  457
       129,   -0.1584893122D+04,    0.4079219754D+00,    0.1881926670D-03,    0.2626107197D-04,    0.1910038988D-06,  457
       130,   -0.1548816550D+04,    0.4088812990D+00,    0.1952952434D-03,    0.2692392123D-04,    0.2027902198D-06,  457
       131,   -0.1513561181D+04,    0.4098424418D+00,    0.2026644038D-03,    0.2760311195D-04,    0.2153012218D-06,  457
       132,   -0.1479108322D+04,    0.4108053936D+00,    0.2103100598D-03,    0.2829903030D-04,    0.2285812326D-06,  457
       133,   -0.1445439706D+04,    0.4117701438D+00,    0.2182424856D-03,    0.2901206779D-04,    0.2426772648D-06,  457
       134,   -0.1412537481D+04,    0.4127366814D+00,    0.2264723305D-03,    0.2974262029D-04,    0.2576391885D-06,  457
       135,   -0.1380384203D+04,    0.4137049947D+00,    0.2350106327D-03,    0.3049109543D-04,    0.2735198926D-06,  457
       136,   -0.1348962822D+04,    0.4146750719D+00,    0.2438688328D-03,    0.3125791239D-04,    0.2903754779D-06,  457
       137,   -0.1318256680D+04,    0.4156469006D+00,    0.2530587882D-03,    0.3204349216D-04,    0.3082654344D-06,  457
       138,   -0.1288249494D+04,    0.4166204679D+00,    0.2625927874D-03,    0.3284826967D-04,    0.3272528567D-06,  457
       139,   -0.1258925356D+04,    0.4175957606D+00,    0.2724835658D-03,    0.3367268402D-04,    0.3474046537D-06,  457
       140,   -0.1230268716D+04,    0.4185727647D+00,    0.2827443206D-03,    0.3451718583D-04,    0.3687917658D-06,  457
       141,   -0.1202264381D+04,    0.4195514661D+00,    0.2933887277D-03,    0.3538223661D-04,    0.3914894386D-06,  457
       142,   -0.1174897502D+04,    0.4205318499D+00,    0.3044309581D-03,    0.3626829933D-04,    0.4155774452D-06,  457
       143,   -0.1148153570D+04,    0.4215139007D+00,    0.3158856952D-03,    0.3717585325D-04,    0.4411403644D-06,  457
       144,   -0.1122018404D+04,    0.4224976027D+00,    0.3277681526D-03,    0.3810538307D-04,    0.4682678626D-06,  457
       145,   -0.1096478147D+04,    0.4234829394D+00,    0.3400940926D-03,    0.3905738628D-04,    0.4970550199D-06,  457
       146,   -0.1071519257D+04,    0.4244698940D+00,    0.3528798452D-03,    0.4003236620D-04,    0.5276026269D-06,  457
       147,   -0.1047128501D+04,    0.4254584488D+00,    0.3661423275D-03,    0.4103083382D-04,    0.5600175373D-06,  457
       148,   -0.1023292947D+04,    0.4264485857D+00,    0.3798990644D-03,    0.4205331178D-04,    0.5944129837D-06,  457
       149,   -0.9999999553D+03,    0.4274402859D+00,    0.3941682089D-03,    0.4310033802D-04,    0.6309090299D-06,  457
       150,   -0.9772371773D+03,    0.4284335303D+00,    0.4089685642D-03,    0.4417245243D-04,    0.6696329388D-06,  457
       151,   -0.9549925433D+03,    0.4294282987D+00,    0.4243196054D-03,    0.4527020196D-04,    0.7107195511D-06,  457
       152,   -0.9332542591D+03,    0.4304245706D+00,    0.4402415029D-03,    0.4639415251D-04,    0.7543117984D-06,  457
       153,   -0.9120107986D+03,    0.4314223247D+00,    0.4567551455D-03,    0.4754487290D-04,    0.8005611424D-06,  457
       154,   -0.8912508983D+03,    0.4324215391D+00,    0.4738821653D-03,    0.4872294498D-04,    0.8496280941D-06,  457
       155,   -0.8709635510D+03,    0.4334221912D+00,    0.4916449624D-03,    0.4992895853D-04,    0.9016827211D-06,  457
       156,   -0.8511380002D+03,    0.4344242577D+00,    0.5100667307D-03,    0.5116351344D-04,    0.9569052252D-06,  457
       157,   -0.8317637339D+03,    0.4354277146D+00,    0.5291714851D-03,    0.5242721783D-04,    0.1015486533D-05,  457
       158,   -0.8128304798D+03,    0.4364325371D+00,    0.5489840883D-03,    0.5372069563D-04,    0.1077628912D-05,  457
       159,   -0.7943281992D+03,    0.4374386999D+00,    0.5695302794D-03,    0.5504457043D-04,    0.1143546625D-05,  457
       160,   -0.7762470819D+03,    0.4384461765D+00,    0.5908367028D-03,    0.5639948146D-04,    0.1213466652D-05,  457
       161,   -0.7585775411D+03,    0.4394549401D+00,    0.6129309385D-03,    0.5778608180D-04,    0.1287629409D-05,  457
       162,   -0.7413102082D+03,    0.4404649628D+00,    0.6358415325D-03,    0.5920502301D-04,    0.1366289521D-05,  457
       163,   -0.7244359277D+03,    0.4414762160D+00,    0.6595980289D-03,    0.6065698194D-04,    0.1449716660D-05,  457
       164,   -0.7079457527D+03,    0.4424886705D+00,    0.6842310023D-03,    0.6214262888D-04,    0.1538196407D-05,  457
       165,   -0.6918309400D+03,    0.4435022958D+00,    0.7097720912D-03,    0.6366264574D-04,    0.1632031153D-05,  457
       166,   -0.6760829452D+03,    0.4445170609D+00,    0.7362540330D-03,    0.6521773441D-04,    0.1731541086D-05,  457
       167,   -0.6606934185D+03,    0.4455329338D+00,    0.7637106991D-03,    0.6680860122D-04,    0.1837065201D-05,  457
       168,   -0.6456542002D+03,    0.4465498818D+00,    0.7921771313D-03,    0.6843595594D-04,    0.1948962379D-05,  457
       169,   -0.6309573163D+03,    0.4475678710D+00,    0.8216895795D-03,    0.7010051742D-04,    0.2067612514D-05,  457
       170,   -0.6165949743D+03,    0.4485868668D+00,    0.8522855398D-03,    0.7180302486D-04,    0.2193417727D-05,  457
       171,   -0.6025595591D+03,    0.4496068337D+00,    0.8840037945D-03,    0.7354421001D-04,    0.2326803627D-05,  457
       172,   -0.5888436290D+03,    0.4506277350D+00,    0.9168844521D-03,    0.7532482374D-04,    0.2468220616D-05,  457
       173,   -0.5754399116D+03,    0.4516495334D+00,    0.9509689892D-03,    0.7714562679D-04,    0.2618145327D-05,  457
       174,   -0.5623413001D+03,    0.4526721904D+00,    0.9863002931D-03,    0.7900737334D-04,    0.2777082053D-05,  457
       175,   -0.5495408493D+03,    0.4536956665D+00,    0.1022922705D-02,    0.8091083413D-04,    0.2945564431D-05,  457
       176,   -0.5370317724D+03,    0.4547199212D+00,    0.1060882067D-02,    0.8285678792D-04,    0.3124156924D-05,  457
       177,   -0.5248074368D+03,    0.4557449130D+00,    0.1100225764D-02,    0.8484602136D-04,    0.3313456603D-05,  457
       178,   -0.5128613611D+03,    0.4567705994D+00,    0.1141002775D-02,    0.8687932918D-04,    0.3514095094D-05,  457
       179,   -0.5011872112D+03,    0.4577969369D+00,    0.1183263719D-02,    0.8895750134D-04,    0.3726740337D-05,  457
       180,   -0.4897787975D+03,    0.4588238807D+00,    0.1227060905D-02,    0.9108133759D-04,    0.3952098656D-05,  457
       181,   -0.4786300709D+03,    0.4598513851D+00,    0.1272448382D-02,    0.9325165364D-04,    0.4190916902D-05,  457
       182,   -0.4677351204D+03,    0.4608794033D+00,    0.1319481991D-02,    0.9546925825D-04,    0.4443984725D-05,  457
       183,   -0.4570881692D+03,    0.4619078873D+00,    0.1368219418D-02,    0.9773495967D-04,    0.4712136864D-05,  457
       184,   -0.4466835722D+03,    0.4629367879D+00,    0.1418720248D-02,    0.1000495909D-03,    0.4996255710D-05,  457
       185,   -0.4365158127D+03,    0.4639660551D+00,    0.1471046020D-02,    0.1024139709D-03,    0.5297273822D-05,  457
       186,   -0.4265794997D+03,    0.4649956373D+00,    0.1525260283D-02,    0.1048289161D-03,    0.5616176623D-05,  457
       187,   -0.4168693648D+03,    0.4660254820D+00,    0.1581428652D-02,    0.1072952665D-03,    0.5954005527D-05,  457
       188,   -0.4073802596D+03,    0.4670555355D+00,    0.1639618872D-02,    0.1098138445D-03,    0.6311860775D-05,  457
       189,   -0.3981071528D+03,    0.4680857428D+00,    0.1699900871D-02,    0.1123854783D-03,    0.6690904386D-05,  457
       190,   -0.3890451276D+03,    0.4691160478D+00,    0.1762346824D-02,    0.1150109990D-03,    0.7092364072D-05,  457
       191,   -0.3801893793D+03,    0.4701463931D+00,    0.1827031216D-02,    0.1176912264D-03,    0.7517536429D-05,  457
       192,   -0.3715352125D+03,    0.4711767200D+00,    0.1894030904D-02,    0.1204269939D-03,    0.7967790284D-05,  457
       193,   -0.3630780385D+03,    0.4722069688D+00,    0.1963425179D-02,    0.1232191372D-03,    0.8444571250D-05,  457
       194,   -0.3548133734D+03,    0.4732370785D+00,    0.2035295837D-02,    0.1260684527D-03,    0.8949405292D-05,  457
       195,   -0.3467368350D+03,    0.4742669865D+00,    0.2109727238D-02,    0.1289757605D-03,    0.9483902976D-05,  457
       196,   -0.3388441410D+03,    0.4752966294D+00,    0.2186806381D-02,    0.1319418874D-03,    0.1004976434D-04,  457
       197,   -0.3311311067D+03,    0.4763259423D+00,    0.2266622964D-02,    0.1349676208D-03,    0.1064878305D-04,  457
       198,   -0.3235936425D+03,    0.4773548590D+00,    0.2349269461D-02,    0.1380537522D-03,    0.1128285165D-04,  457
       199,   -0.3162277519D+03,    0.4783833120D+00,    0.2434841187D-02,    0.1412010869D-03,    0.1195396661D-04,  457
       200,   -0.3090295294D+03,    0.4794112328D+00,    0.2523436373D-02,    0.1444103960D-03,    0.1266423378D-04,  457
       201,   -0.3019951585D+03,    0.4804385512D+00,    0.2615156234D-02,    0.1476824308D-03,    0.1341587375D-04,  457
       202,   -0.2951209095D+03,    0.4814651959D+00,    0.2710105044D-02,    0.1510179702D-03,    0.1421122771D-04,  457
       203,   -0.2884031374D+03,    0.4824910945D+00,    0.2808390209D-02,    0.1544177497D-03,    0.1505276419D-04,  457
       204,   -0.2818382805D+03,    0.4835161730D+00,    0.2910122341D-02,    0.1578824812D-03,    0.1594308520D-04,  457
       205,   -0.2754228580D+03,    0.4845403562D+00,    0.3015415333D-02,    0.1614128800D-03,    0.1688493253D-04,  457
       206,   -0.2691534684D+03,    0.4855635676D+00,    0.3124386433D-02,    0.1650096589D-03,    0.1788119508D-04,  457
       207,   -0.2630267874D+03,    0.4865857297D+00,    0.3237156321D-02,    0.1686734857D-03,    0.1893491694D-04,  457
       208,   -0.2570395668D+03,    0.4876067633D+00,    0.3353849186D-02,    0.1724049940D-03,    0.2004930397D-04,  457
       209,   -0.2511886319D+03,    0.4886265881D+00,    0.3474592798D-02,    0.1762048436D-03,    0.2122773219D-04,  457
       210,   -0.2454708806D+03,    0.4896451227D+00,    0.3599518591D-02,    0.1800736399D-03,    0.2247375683D-04,  457
       211,   -0.2398832812D+03,    0.4906622842D+00,    0.3728761734D-02,    0.1840119573D-03,    0.2379111976D-04,  457
       212,   -0.2344228711D+03,    0.4916779886D+00,    0.3862461211D-02,    0.1880203604D-03,    0.2518375945D-04,  457
       213,   -0.2290867550D+03,    0.4926921506D+00,    0.4000759894D-02,    0.1920993967D-03,    0.2665582116D-04,  457
       214,   -0.2238721038D+03,    0.4937046839D+00,    0.4143804627D-02,    0.1962495627D-03,    0.2821166594D-04,  457
       215,   -0.2187761526D+03,    0.4947155007D+00,    0.4291746293D-02,    0.2004713126D-03,    0.2985587962D-04,  457
       216,   -0.2137961994D+03,    0.4957245122D+00,    0.4444739894D-02,    0.2047650969D-03,    0.3159328589D-04,  457
       217,   -0.2089296037D+03,    0.4967316284D+00,    0.4602944627D-02,    0.2091313227D-03,    0.3342895738D-04,  457
       218,   -0.2041737853D+03,    0.4977367582D+00,    0.4766523958D-02,    0.2135703747D-03,    0.3536822578D-04,  457
       219,   -0.1995262226D+03,    0.4987398095D+00,    0.4935645692D-02,    0.2180825674D-03,    0.3741669352D-04,  457
       220,   -0.1949844513D+03,    0.4997406889D+00,    0.5110482050D-02,    0.2226681731D-03,    0.3958024853D-04,  457
       221,   -0.1905460633D+03,    0.5007393020D+00,    0.5291209739D-02,    0.2273274733D-03,    0.4186507616D-04,  457
       222,   -0.1862087053D+03,    0.5017355536D+00,    0.5478010020D-02,    0.2320606802D-03,    0.4427767297D-04,  457
       223,   -0.1819700777D+03,    0.5027293473D+00,    0.5671068779D-02,    0.2368679372D-03,    0.4682486019D-04,  457
       224,   -0.1778279331D+03,    0.5037205858D+00,    0.5870576593D-02,    0.2417493470D-03,    0.4951379685D-04,  457
       225,   -0.1737800751D+03,    0.5047091708D+00,    0.6076728796D-02,    0.2467050064D-03,    0.5235199971D-04,  457
