         1,   -0.9999999553D+07,    0.1001047354D-01,    0.4291220967D-19,    0.9292573420D-12,    0.4098278262D-25,  457
         2,   -0.7943281992D+07,    0.1001261460D-01,    0.9910554881D-19,    0.1264510141D-11,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1001519334D-01,    0.2288838044D-18,    0.1917353157D-11,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1001829925D-01,    0.5286060826D-18,    0.2907254083D-11,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1002204009D-01,    0.1220813291D-17,    0.4408217321D-11,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1002654565D-01,    0.2819462622D-17,    0.6684101745D-11,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1003197227D-01,    0.6511535820D-17,    0.1013498559D-10,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1003850822D-01,    0.1503836171D-16,    0.1536749414D-10,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1004638030D-01,    0.3473102645D-16,    0.2330146473D-10,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1005586162D-01,    0.8021114407D-16,    0.3533156646D-10,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1006728117D-01,    0.1852472641D-15,    0.5357263569D-10,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1008103517D-01,    0.4278276942D-15,    0.8123124964D-10,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1009760085D-01,    0.9880660667D-15,    0.1231695026D-09,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1011755297D-01,    0.2281933973D-14,    0.1867596686D-09,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.1014158382D-01,    0.5270115847D-14,    0.2831804003D-09,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.1017052720D-01,    0.1217130785D-13,    0.4293813804D-09,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.1020538734D-01,    0.2810957821D-13,    0.6510632028D-09,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.1024737379D-01,    0.6491893772D-13,    0.9871956004D-09,    0.0000000000D+00,  457
        19,   -0.1584893122D+06,    0.1029794336D-01,    0.1499299762D-12,    0.1496867019D-08,    0.0000000000D+00,  457
        20,   -0.1258925356D+06,    0.1035885063D-01,    0.3462625524D-12,    0.2269672248D-08,    0.0000000000D+00,  457
        21,   -0.9999999553D+05,    0.1043220891D-01,    0.7996916476D-12,    0.3441463286D-08,    0.0000000000D+00,  457
        22,   -0.7943281992D+05,    0.1052056350D-01,    0.1846883765D-11,    0.5218228398D-08,    0.0000000000D+00,  457
        23,   -0.6309573163D+05,    0.1062698001D-01,    0.4265368148D-11,    0.7912303891D-08,    0.0000000000D+00,  457
        24,   -0.5011872112D+05,    0.1075515074D-01,    0.9850843277D-11,    0.1199727959D-07,    0.0000000000D+00,  457
        25,   -0.3981071528D+05,    0.1090952278D-01,    0.2275046052D-10,    0.1819124834D-07,    0.1897705551D-14,  457
        26,   -0.3162277519D+05,    0.1109545227D-01,    0.5254202595D-10,    0.2758303484D-07,    0.5517536883D-14,  457
        27,   -0.2511886319D+05,    0.1131939022D-01,    0.1213453655D-09,    0.4182359486D-07,    0.1604210349D-13,  457
        28,   -0.1995262226D+05,    0.1158910631D-01,    0.2802458600D-09,    0.6341621481D-07,    0.4664196662D-13,  457
        29,   -0.1584893122D+05,    0.1191395830D-01,    0.6472240679D-09,    0.9112479932D-07,    0.1232580525D-12,  457
        30,   -0.1548816550D+05,    0.1194989134D-01,    0.7037301587D-09,    0.1016829805D-06,    0.1650123604D-12,  457
        31,   -0.1513561181D+05,    0.1198649899D-01,    0.7651695153D-09,    0.1060049314D-06,    0.1835979659D-12,  457
        32,   -0.1479108322D+05,    0.1202379390D-01,    0.8319728346D-09,    0.1105105715D-06,    0.2042768920D-12,  457
        33,   -0.1445439706D+05,    0.1206178898D-01,    0.9046084150D-09,    0.1152077240D-06,    0.2272849103D-12,  457
        34,   -0.1412537481D+05,    0.1210049737D-01,    0.9835854392D-09,    0.1201045162D-06,    0.2528843517D-12,  457
        35,   -0.1380384203D+05,    0.1213993246D-01,    0.1069457544D-08,    0.1252094489D-06,    0.2813670830D-12,  457
        36,   -0.1348962822D+05,    0.1218010790D-01,    0.1162826699D-08,    0.1305313597D-06,    0.3130578533D-12,  457
        37,   -0.1318256680D+05,    0.1222103758D-01,    0.1264347430D-08,    0.1360794576D-06,    0.3483179868D-12,  457
        38,   -0.1288249494D+05,    0.1226273566D-01,    0.1374731404D-08,    0.1418633625D-06,    0.3875495028D-12,  457
        39,   -0.1258925356D+05,    0.1230521656D-01,    0.1494752421D-08,    0.1478931194D-06,    0.4311996995D-12,  457
        40,   -0.1230268716D+05,    0.1234849499D-01,    0.1625251832D-08,    0.1541791658D-06,    0.4797662442D-12,  457
        41,   -0.1202264381D+05,    0.1239258591D-01,    0.1767144446D-08,    0.1607323833D-06,    0.5338028791D-12,  457
        42,   -0.1174897502D+05,    0.1243750458D-01,    0.1921424933D-08,    0.1675641347D-06,    0.5939257001D-12,  457
        43,   -0.1148153570D+05,    0.1248326653D-01,    0.2089174805D-08,    0.1746862414D-06,    0.6608201949D-12,  457
        44,   -0.1122018404D+05,    0.1252988759D-01,    0.2271569989D-08,    0.1821110619D-06,    0.7352490378D-12,  457
        45,   -0.1096478147D+05,    0.1257738389D-01,    0.2469889077D-08,    0.1898514658D-06,    0.8180608347D-12,  457
        46,   -0.1071519257D+05,    0.1262577186D-01,    0.2685522284D-08,    0.1979208648D-06,    0.9101997559D-12,  457
        47,   -0.1047128501D+05,    0.1267506824D-01,    0.2919981194D-08,    0.2063332195D-06,    0.1012716323D-11,  457
        48,   -0.1023292947D+05,    0.1272529007D-01,    0.3174909356D-08,    0.2151031265D-06,    0.1126779317D-11,  457
