         1,   -0.9999999553D+07,    0.8407661612D-01,    0.9381186600D-16,    0.1083993676D-08,    0.6468059583D-22,  457
         2,   -0.7943281992D+07,    0.8646823665D-01,    0.1824983442D-15,    0.1320513805D-08,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.8893550859D-01,    0.3550258533D-15,    0.1715013942D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.9148082445D-01,    0.6906545834D-15,    0.2227369525D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.9410665228D-01,    0.1343574163D-14,    0.2892789132D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.9681553797D-01,    0.2613738681D-14,    0.3756999429D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.9961010760D-01,    0.5084665583D-14,    0.4879387192D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1024930699D+00,    0.9891502064D-14,    0.6337079977D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1054672189D+00,    0.1924250489D-13,    0.8230244955D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1085354359D+00,    0.3743349064D-13,    0.1068897095D-07,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1117006927D+00,    0.7282126493D-13,    0.1388220598D-07,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1149660536D+00,    0.1416625429D-12,    0.1802936159D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1183346781D+00,    0.2755817475D-12,    0.2341538322D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1218098231D+00,    0.5360978303D-12,    0.3041031814D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.1253948454D+00,    0.1042882285D-11,    0.3949472363D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.1290932038D+00,    0.2028726337D-11,    0.5129265022D-07,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.1329084605D+00,    0.3946459636D-11,    0.6661446022D-07,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.1368442826D+00,    0.7676914360D-11,    0.8651241182D-07,    0.0000000000D+00,  457
        19,   -0.1584893122D+06,    0.1409044432D+00,    0.1493341092D-10,    0.1123527797D-06,    0.0000000000D+00,  457
        20,   -0.1258925356D+06,    0.1450928204D+00,    0.2904842703D-10,    0.1459094274D-06,    0.0000000000D+00,  457
        21,   -0.9999999553D+05,    0.1494133965D+00,    0.5650344243D-10,    0.1894851930D-06,    0.1530312107D-14,  457
        22,   -0.7943281992D+05,    0.1538702549D+00,    0.1099037467D-09,    0.2460692424D-06,    0.3747095785D-14,  457
        23,   -0.6309573163D+05,    0.1584675748D+00,    0.2137622463D-09,    0.3195409798D-06,    0.9174526929D-14,  457
        24,   -0.5011872112D+05,    0.1632096228D+00,    0.4157427939D-09,    0.4149341033D-06,    0.2246150952D-13,  457
        25,   -0.3981071528D+05,    0.1681007404D+00,    0.8085116483D-09,    0.5387782681D-06,    0.5498579929D-13,  457
        26,   -0.3162277519D+05,    0.1731453266D+00,    0.1572193730D-08,    0.6995406214D-06,    0.1345877294D-12,  457
        27,   -0.2511886319D+05,    0.1783478122D+00,    0.3056832291D-08,    0.9081955385D-06,    0.3293721044D-12,  457
        28,   -0.1995262226D+05,    0.1837126249D+00,    0.5942467021D-08,    0.1178958435D-05,    0.8058842460D-12,  457
        29,   -0.1584893122D+05,    0.1892441409D+00,    0.1154969744D-07,    0.1475832693D-05,    0.1803270237D-11,  457
        30,   -0.1548816550D+05,    0.1898066266D+00,    0.1234312090D-07,    0.1579544028D-05,    0.2297936788D-11,  457
        31,   -0.1513561181D+05,    0.1903708263D+00,    0.1319101303D-07,    0.1621259876D-05,    0.2512886188D-11,  457
        32,   -0.1479108322D+05,    0.1909367440D+00,    0.1409710953D-07,    0.1664074280D-05,    0.2747931029D-11,  457
        33,   -0.1445439706D+05,    0.1915043840D+00,    0.1506540199D-07,    0.1708016070D-05,    0.3004948716D-11,  457
        34,   -0.1412537481D+05,    0.1920737503D+00,    0.1610015537D-07,    0.1753114687D-05,    0.3285991898D-11,  457
        35,   -0.1380384203D+05,    0.1926448471D+00,    0.1720592667D-07,    0.1799400288D-05,    0.3593304628D-11,  457
        36,   -0.1348962822D+05,    0.1932176783D+00,    0.1838758487D-07,    0.1846904010D-05,    0.3929340532D-11,  457
        37,   -0.1318256680D+05,    0.1937922481D+00,    0.1965033231D-07,    0.1895657630D-05,    0.4296782131D-11,  457
        38,   -0.1288249494D+05,    0.1943685603D+00,    0.2099972739D-07,    0.1945693734D-05,    0.4698562154D-11,  457
        39,   -0.1258925356D+05,    0.1949466190D+00,    0.2244170893D-07,    0.1997046113D-05,    0.5137886987D-11,  457
        40,   -0.1230268716D+05,    0.1955264281D+00,    0.2398262213D-07,    0.2049748870D-05,    0.5618261966D-11,  457
        41,   -0.1202264381D+05,    0.1961079915D+00,    0.2562924635D-07,    0.2103837592D-05,    0.6143519550D-11,  457
        42,   -0.1174897502D+05,    0.1966913132D+00,    0.2738882469D-07,    0.2159348047D-05,    0.6717849425D-11,  457
        43,   -0.1148153570D+05,    0.1972763968D+00,    0.2926909567D-07,    0.2216317422D-05,    0.7345831936D-11,  457
        44,   -0.1122018404D+05,    0.1978632463D+00,    0.3127832703D-07,    0.2274784061D-05,    0.8032474283D-11,  457
        45,   -0.1096478147D+05,    0.1984518654D+00,    0.3342535183D-07,    0.2334786588D-05,    0.8783250668D-11,  457
        46,   -0.1071519257D+05,    0.1990422578D+00,    0.3571960700D-07,    0.2396365187D-05,    0.9604145425D-11,  457
        47,   -0.1047128501D+05,    0.1996344272D+00,    0.3817117451D-07,    0.2459560898D-05,    0.1050170060D-10,  457
        48,   -0.1023292947D+05,    0.2002283772D+00,    0.4079082533D-07,    0.2524415874D-05,    0.1148306720D-10,  457
        49,   -0.9999999553D+04,    0.2008241115D+00,    0.4359006643D-07,    0.2590973347D-05,    0.1255606314D-10,  457
        50,   -0.9772371773D+04,    0.2014216336D+00,    0.4658119085D-07,    0.2659277424D-05,    0.1372923462D-10,  457
        51,   -0.9549925433D+04,    0.2020209470D+00,    0.4977733130D-07,    0.2729373640D-05,    0.1501192302D-10,  457
        52,   -0.9332542591D+04,    0.2026220552D+00,    0.5319251733D-07,    0.2801308359D-05,    0.1641434006D-10,  457
        53,   -0.9120107986D+04,    0.2032249615D+00,    0.5684173635D-07,    0.2875129311D-05,    0.1794764792D-10,  457
        54,   -0.8912508983D+04,    0.2038296693D+00,    0.6074099885D-07,    0.2950885967D-05,    0.1962404799D-10,  457
