         1,   -0.9999999553D+07,    0.2574408259D-01,    0.3578955682D-13,    0.4833878135D-09,    0.2112003756D-19,  457
         2,   -0.7943281992D+07,    0.2682099235D-01,    0.6474819158D-13,    0.6040425258D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2797156349D-01,    0.1171383044D-12,    0.8124593873D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.2920083439D-01,    0.2119191389D-12,    0.1092787612D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.3051418801D-01,    0.3833905197D-12,    0.1469839140D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.3191737543D-01,    0.6936054241D-12,    0.1976986822D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.3341654100D-01,    0.1254825936D-11,    0.2659118159D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.3501824917D-01,    0.2270148941D-11,    0.3576608102D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.3672951320D-01,    0.4107003058D-11,    0.4810662485D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.3855782571D-01,    0.7430113455D-11,    0.6470504774D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.4051119132D-01,    0.1344205044D-10,    0.8703042253D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.4259816152D-01,    0.2431840763D-10,    0.1170586636D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.4482787170D-01,    0.4399508135D-10,    0.1574473694D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.4721008071D-01,    0.7959252451D-10,    0.2117709668D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.4975521282D-01,    0.1439923135D-09,    0.2848369351D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.5247440241D-01,    0.2604982596D-09,    0.3831110488D-07,    0.2007411242D-14,  457
        17,   -0.2511886319D+06,    0.5537954119D-01,    0.4712683865D-09,    0.5152891694D-07,    0.4571894065D-14,  457
        18,   -0.1995262226D+06,    0.5848332814D-01,    0.8525680463D-09,    0.6930660320D-07,    0.1041242678D-13,  457
