         1,   -0.9999999553D+07,    0.1089844210D-01,    0.1632105364D-10,    0.1142941657D-09,    0.8223316065D-17,  457
         2,   -0.7943281992D+07,    0.1115553097D-01,    0.2759641268D-10,    0.1464104649D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1143983672D-01,    0.4666132473D-10,    0.2038330036D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1175424071D-01,    0.7889718188D-10,    0.2837768032D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1210192928D-01,    0.1334030957D-09,    0.3950747286D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1248642611D-01,    0.2255642720D-09,    0.5500239385D-09,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1291162791D-01,    0.3813947368D-09,    0.7657445470D-09,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1338184391D-01,    0.6448802161D-09,    0.1066071153D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1390183948D-01,    0.1090393804D-08,    0.1484186281D-08,    0.1497928925D-14,  457
        10,   -0.1258925356D+07,    0.1447688449D-01,    0.1843688920D-08,    0.2066286632D-08,    0.3188565700D-14,  457
        11,   -0.9999999553D+06,    0.1511280662D-01,    0.3117395077D-08,    0.2876687015D-08,    0.6787337104D-14,  457
        12,   -0.7943281992D+06,    0.1581605043D-01,    0.5271035559D-08,    0.4004926183D-08,    0.1444785295D-13,  457
        13,   -0.6309573163D+06,    0.1659374259D-01,    0.8912507518D-08,    0.5575659108D-08,    0.3075438071D-13,  457
        14,   -0.5011872112D+06,    0.1745376404D-01,    0.1506966788D-07,    0.7762428865D-08,    0.6546517824D-13,  457
        15,   -0.3981071528D+06,    0.1840482974D-01,    0.2548045543D-07,    0.1080683862D-07,    0.1393520295D-12,  457
        16,   -0.3162277519D+06,    0.1945657676D-01,    0.4308343482D-07,    0.1504524119D-07,    0.2966303947D-12,  457
        17,   -0.2511886319D+06,    0.2061966165D-01,    0.7284721237D-07,    0.2094589325D-07,    0.6314183200D-12,  457
        18,   -0.1995262226D+06,    0.2190586797D-01,    0.1231728060D-06,    0.2916067452D-07,    0.1344056610D-11,  457
        19,   -0.1584893122D+06,    0.2332822497D-01,    0.2082647320D-06,    0.4059707837D-07,    0.2860990051D-11,  457
        20,   -0.1258925356D+06,    0.2490113850D-01,    0.3521398980D-06,    0.5651841241D-07,    0.6089938567D-11,  457
        21,   -0.9999999553D+05,    0.2664053526D-01,    0.5954054358D-06,    0.7868324993D-07,    0.1296302572D-10,  457
        22,   -0.7943281992D+05,    0.2856402154D-01,    0.1006717584D-05,    0.1095394796D-06,    0.2759278576D-10,  457
        23,   -0.6309573163D+05,    0.3069105748D-01,    0.1702153615D-05,    0.1524942795D-06,    0.5873253141D-10,  457
