         1,   -0.9999999553D+07,    0.1000031665D-01,    0.8864223050D-39,    0.4122171252D-13,    0.3125595184D-44,  457
         2,   -0.7943281992D+07,    0.1000041386D-01,    0.5172066640D-38,    0.5935047293D-13,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1000054092D-01,    0.3017779807D-37,    0.9765749104D-13,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1000070698D-01,    0.1760803871D-36,    0.1606826921D-12,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1000092402D-01,    0.1027387839D-35,    0.2643890129D-12,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1000120769D-01,    0.5994567529D-35,    0.4350301362D-12,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1000157845D-01,    0.3497689821D-34,    0.7158072513D-12,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1000206303D-01,    0.2040820130D-33,    0.1177798386D-11,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1000269638D-01,    0.1190770770D-32,    0.1937967179D-11,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1000352416D-01,    0.6947868680D-32,    0.3188755075D-11,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1000460608D-01,    0.4053918722D-31,    0.5246846984D-11,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1000602014D-01,    0.2365366669D-30,    0.8633196751D-11,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1000786831D-01,    0.1380136075D-29,    0.1420517028D-10,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1001028387D-01,    0.8052770874D-29,    0.2337339783D-10,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.1001344100D-01,    0.4698603257D-28,    0.3845890451D-10,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.1001756737D-01,    0.2741524974D-27,    0.6328086218D-10,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.1002296053D-01,    0.1599615613D-26,    0.1041231880D-09,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.1003000938D-01,    0.9333382335D-26,    0.1713256355D-09,    0.0000000000D+00,  457
        19,   -0.1584893122D+06,    0.1003922221D-01,    0.5445809813D-25,    0.2819015562D-09,    0.0000000000D+00,  457
        20,   -0.1258925356D+06,    0.1005126338D-01,    0.3177502266D-24,    0.4638448802D-09,    0.0000000000D+00,  457
        21,   -0.9999999553D+05,    0.1006700116D-01,    0.1853997923D-23,    0.7632164351D-09,    0.0000000000D+00,  457
        22,   -0.7943281992D+05,    0.1008757042D-01,    0.1081764133D-22,    0.1255806691D-08,    0.0000000000D+00,  457
        23,   -0.6309573163D+05,    0.1011445440D-01,    0.6311838047D-22,    0.2066320848D-08,    0.0000000000D+00,  457
        24,   -0.5011872112D+05,    0.1014959172D-01,    0.3682807407D-21,    0.3399951961D-08,    0.0000000000D+00,  457
        25,   -0.3981071528D+05,    0.1019551613D-01,    0.2148829667D-20,    0.5594324920D-08,    0.0000000000D+00,  457
        26,   -0.3162277519D+05,    0.1025553923D-01,    0.1253789656D-19,    0.9204970938D-08,    0.0000000000D+00,  457
        27,   -0.2511886319D+05,    0.1033398924D-01,    0.7315548478D-19,    0.1514596365D-07,    0.0000000000D+00,  457
        28,   -0.1995262226D+05,    0.1043652311D-01,    0.4268431452D-18,    0.2492131945D-07,    0.0000000000D+00,  457
        29,   -0.1584893122D+05,    0.1057053432D-01,    0.2490510792D-17,    0.3855050347D-07,    0.0000000000D+00,  457
        30,   -0.1548816550D+05,    0.1058601564D-01,    0.2970915773D-17,    0.4398486748D-07,    0.0000000000D+00,  457
        31,   -0.1513561181D+05,    0.1060191704D-01,    0.3543987888D-17,    0.4623072221D-07,    0.0000000000D+00,  457
        32,   -0.1479108322D+05,    0.1061824992D-01,    0.4227602005D-17,    0.4859124027D-07,    0.0000000000D+00,  457
        33,   -0.1445439706D+05,    0.1063502598D-01,    0.5043080924D-17,    0.5107227935D-07,    0.0000000000D+00,  457
        34,   -0.1412537481D+05,    0.1065225725D-01,    0.6015860450D-17,    0.5367998911D-07,    0.0000000000D+00,  457
        35,   -0.1380384203D+05,    0.1066995607D-01,    0.7176282764D-17,    0.5642084713D-07,    0.0000000000D+00,  457
        36,   -0.1348962822D+05,    0.1068813514D-01,    0.8560542816D-17,    0.5930167180D-07,    0.0000000000D+00,  457
        37,   -0.1318256680D+05,    0.1070680749D-01,    0.1021181727D-16,    0.6232956394D-07,    0.0000000000D+00,  457
        38,   -0.1288249494D+05,    0.1072598649D-01,    0.1218161123D-16,    0.6551205233D-07,    0.0000000000D+00,  457
        39,   -0.1258925356D+05,    0.1074568590D-01,    0.1453136469D-16,    0.6885705688D-07,    0.0000000000D+00,  457
        40,   -0.1230268716D+05,    0.1076591984D-01,    0.1733436890D-16,    0.7237284542D-07,    0.0000000000D+00,  457
        41,   -0.1202264381D+05,    0.1078670281D-01,    0.2067805238D-16,    0.7606812728D-07,    0.0000000000D+00,  457
        42,   -0.1174897502D+05,    0.1080804970D-01,    0.2466670780D-16,    0.7995208852D-07,    0.0000000000D+00,  457
        43,   -0.1148153570D+05,    0.1082997582D-01,    0.2942474497D-16,    0.8403438404D-07,    0.0000000000D+00,  457
        44,   -0.1122018404D+05,    0.1085249689D-01,    0.3510057115D-16,    0.8832509811D-07,    0.0000000000D+00,  457
        45,   -0.1096478147D+05,    0.1087562904D-01,    0.4187121998D-16,    0.9283486242D-07,    0.0000000000D+00,  457
        46,   -0.1071519257D+05,    0.1089938885D-01,    0.4994787312D-16,    0.9757488680D-07,    0.0000000000D+00,  457
        47,   -0.1047128501D+05,    0.1092379335D-01,    0.5958244708D-16,    0.1025569652D-06,    0.0000000000D+00,  457
        48,   -0.1023292947D+05,    0.1094886005D-01,    0.7107545042D-16,    0.1077934002D-06,    0.0000000000D+00,  457
        49,   -0.9999999553D+04,    0.1097460689D-01,    0.8478535661D-16,    0.1132971698D-06,    0.0000000000D+00,  457
