         1,   -0.9999999553D+07,    0.2699735734D-01,    0.9984302567D-11,    0.5046379763D-09,    0.4318808075D-17,  457
         2,   -0.7943281992D+07,    0.2812093603D-01,    0.1590601484D-10,    0.6296151298D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2931878662D-01,    0.2533990705D-10,    0.8450342251D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.3059581861D-01,    0.4036905943D-10,    0.1134157604D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.3195726601D-01,    0.6431202966D-10,    0.1522202656D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.3340870874D-01,    0.1024556147D-09,    0.2043014669D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.3495609551D-01,    0.1632222123D-09,    0.2742018739D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.3660576811D-01,    0.2600295406D-09,    0.3680181584D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.3836448739D-01,    0.4142533472D-09,    0.4939328801D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.4023946084D-01,    0.6599472771D-09,    0.6629281180D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.4223837207D-01,    0.1051362039D-08,    0.8897432344D-08,    0.2043584345D-14,  457
        12,   -0.7943281992D+06,    0.4436941206D-01,    0.1674924063D-08,    0.1194160255D-07,    0.4098593787D-14,  457
        13,   -0.6309573163D+06,    0.4664131253D-01,    0.2668318431D-08,    0.1602728947D-07,    0.8220092671D-14,  457
        14,   -0.5011872112D+06,    0.4906338135D-01,    0.4250889273D-08,    0.2151081889D-07,    0.1648609937D-13,  457
        15,   -0.3981071528D+06,    0.5164554017D-01,    0.6772069334D-08,    0.2887041285D-07,    0.3306421827D-13,  457
        16,   -0.3162277519D+06,    0.5439836437D-01,    0.1078853024D-07,    0.3874788085D-07,    0.6631281419D-13,  457
        17,   -0.2511886319D+06,    0.5733312535D-01,    0.1718708442D-07,    0.5200456358D-07,    0.1329949410D-12,  457
        18,   -0.1995262226D+06,    0.6046183523D-01,    0.2738046676D-07,    0.6979639539D-07,    0.2667292960D-12,  457
        19,   -0.1584893122D+06,    0.6379729390D-01,    0.4361920584D-07,    0.9367461083D-07,    0.5349381184D-12,  457
        20,   -0.1258925356D+06,    0.6735313846D-01,    0.6948840425D-07,    0.1257208380D-06,    0.1072834310D-11,  457
        21,   -0.9999999553D+05,    0.7114389469D-01,    0.1106990276D-06,    0.1687282856D-06,    0.2151576404D-11,  457
        22,   -0.7943281992D+05,    0.7518503028D-01,    0.1763482239D-06,    0.2264446971D-06,    0.4314934370D-11,  457
        23,   -0.6309573163D+05,    0.7949300925D-01,    0.2809265333D-06,    0.3038980213D-06,    0.8653317290D-11,  457
        24,   -0.5011872112D+05,    0.8408534655D-01,    0.4475142776D-06,    0.4078327766D-06,    0.1735317716D-10,  457
        25,   -0.3981071528D+05,    0.8898066146D-01,    0.7128709563D-06,    0.5472943893D-06,    0.3479839293D-10,  457
        26,   -0.3162277519D+05,    0.9419872756D-01,    0.1135537234D-05,    0.7344110826D-06,    0.6977786151D-10,  457
        27,   -0.2511886319D+05,    0.9976051622D-01,    0.1808729546D-05,    0.9854390167D-06,    0.1399094284D-09,  457
        28,   -0.1995262226D+05,    0.1056882289D+00,    0.2880855410D-05,    0.1322157298D-05,    0.2805028072D-09,  457
        29,   -0.1584893122D+05,    0.1120053113D+00,    0.4588138543D-05,    0.1703874221D-05,    0.5202956008D-09,  457
        30,   -0.1548816550D+05,    0.1126593744D+00,    0.4806686814D-05,    0.1839714400D-05,    0.6269274734D-09,  457
        31,   -0.1513561181D+05,    0.1133176025D+00,    0.5035640054D-05,    0.1894552950D-05,    0.6720728614D-09,  457
        32,   -0.1479108322D+05,    0.1139800208D+00,    0.5275493227D-05,    0.1951022766D-05,    0.7204679442D-09,  457
        33,   -0.1445439706D+05,    0.1146466550D+00,    0.5526764811D-05,    0.2009172433D-05,    0.7723465087D-09,  457
        34,   -0.1412537481D+05,    0.1153175307D+00,    0.5789997909D-05,    0.2069051841D-05,    0.8279591624D-09,  457
        35,   -0.1380384203D+05,    0.1159926739D+00,    0.6065761421D-05,    0.2130711997D-05,    0.8875745020D-09,  457
        36,   -0.1348962822D+05,    0.1166721103D+00,    0.6354651263D-05,    0.2194205597D-05,    0.9514804520D-09,  457
        37,   -0.1318256680D+05,    0.1173558661D+00,    0.6657291647D-05,    0.2259587204D-05,    0.1019985617D-08,  457
        38,   -0.1288249494D+05,    0.1180439674D+00,    0.6974336422D-05,    0.2326912334D-05,    0.1093420784D-08,  457
        39,   -0.1258925356D+05,    0.1187364404D+00,    0.7306470476D-05,    0.2396238632D-05,    0.1172140516D-08,  457
        40,   -0.1230268716D+05,    0.1194333115D+00,    0.7654411209D-05,    0.2467625570D-05,    0.1256524814D-08,  457
        41,   -0.1202264381D+05,    0.1201346073D+00,    0.8018910065D-05,    0.2541133771D-05,    0.1346981034D-08,  457
        42,   -0.1174897502D+05,    0.1208403542D+00,    0.8400754152D-05,    0.2616825737D-05,    0.1443945777D-08,  457
        43,   -0.1148153570D+05,    0.1215505789D+00,    0.8800767922D-05,    0.2694766725D-05,    0.1547886988D-08,  457
        44,   -0.1122018404D+05,    0.1222653084D+00,    0.9219814942D-05,    0.2775022576D-05,    0.1659306191D-08,  457
        45,   -0.1096478147D+05,    0.1229845693D+00,    0.9658799739D-05,    0.2857661667D-05,    0.1778740979D-08,  457
        46,   -0.1071519257D+05,    0.1237083888D+00,    0.1011866974D-04,    0.2942754815D-05,    0.1906767563D-08,  457
        47,   -0.1047128501D+05,    0.1244367939D+00,    0.1060041731D-04,    0.3030374087D-05,    0.2044003509D-08,  457
        48,   -0.1023292947D+05,    0.1251698118D+00,    0.1110508185D-04,    0.3120593898D-05,    0.2191110581D-08,  457
        49,   -0.9999999553D+04,    0.1259074697D+00,    0.1163375204D-04,    0.3213491275D-05,    0.2348798227D-08,  457
        50,   -0.9772371773D+04,    0.1266497951D+00,    0.1218756816D-04,    0.3309145094D-05,    0.2517826821D-08,  457
        51,   -0.9549925433D+04,    0.1273968153D+00,    0.1276772453D-04,    0.3407636532D-05,    0.2699011166D-08,  457
        52,   -0.9332542591D+04,    0.1281485580D+00,    0.1337547206D-04,    0.3509049312D-05,    0.2893224628D-08,  457
        53,   -0.9120107986D+04,    0.1289050507D+00,    0.1401212092D-04,    0.3613469056D-05,    0.3101403142D-08,  457
        54,   -0.8912508983D+04,    0.1296663211D+00,    0.1467904331D-04,    0.3720984631D-05,    0.3324549879D-08,  457
        55,   -0.8709635510D+04,    0.1304323970D+00,    0.1537767645D-04,    0.3831687261D-05,    0.3563739976D-08,  457
        56,   -0.8511380002D+04,    0.1312033063D+00,    0.1610952558D-04,    0.3945670303D-05,    0.3820125533D-08,  457
        57,   -0.8317637339D+04,    0.1319790768D+00,    0.1687616719D-04,    0.4063030342D-05,    0.4094941379D-08,  457
