         1,   -0.9999999553D+07,    0.1673884697D-01,    0.2376847776D-14,    0.4431565476D-09,    0.1518971871D-20,  457
         2,   -0.7943281992D+07,    0.1772366269D-01,    0.4459578524D-14,    0.5501734773D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1876641909D-01,    0.8367317413D-14,    0.7333774196D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1987052501D-01,    0.1569924074D-13,    0.9775869545D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.2103958982D-01,    0.2945581354D-13,    0.1303116464D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2227743521D-01,    0.5526667697D-13,    0.1737044842D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2358810769D-01,    0.1036944771D-12,    0.2315467977D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.2497589175D-01,    0.1945574315D-12,    0.3086501281D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.2644532390D-01,    0.3650395507D-12,    0.4114282025D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.2800120741D-01,    0.6849074402D-12,    0.5484304229D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.2964862798D-01,    0.1285060775D-11,    0.7310530000D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.3139297027D-01,    0.2411099940D-11,    0.9744868516D-08,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.3323993541D-01,    0.4523831692D-11,    0.1298981088D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.3519555944D-01,    0.8487841102D-11,    0.1731527150D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.3726623286D-01,    0.1592529467D-10,    0.2308103583D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.3945872116D-01,    0.2987974998D-10,    0.3076667989D-07,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.4178018651D-01,    0.5606159328D-10,    0.4101144801D-07,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.4423821051D-01,    0.1051847002D-09,    0.5466739966D-07,    0.0000000000D+00,  457
        19,   -0.1584893122D+06,    0.4684081809D-01,    0.1973503609D-09,    0.7287023800D-07,    0.3205395369D-14,  457
        20,   -0.1258925356D+06,    0.4959650247D-01,    0.3702720202D-09,    0.9713369340D-07,    0.7571127838D-14,  457
        21,   -0.9999999553D+05,    0.5251425107D-01,    0.6947054294D-09,    0.1294752852D-06,    0.1788278066D-13,  457
        22,   -0.7943281992D+05,    0.5560357244D-01,    0.1303395630D-08,    0.1725838682D-06,    0.4223801673D-13,  457
        23,   -0.6309573163D+05,    0.5887452366D-01,    0.2445379068D-08,    0.2300428034D-06,    0.9976173277D-13,  457
        24,   -0.5011872112D+05,    0.6233773824D-01,    0.4587843609D-08,    0.3066271567D-06,    0.2356208854D-12,  457
        25,   -0.3981071528D+05,    0.6600445366D-01,    0.8607182344D-08,    0.4086993340D-06,    0.5564797531D-12,  457
        26,   -0.3162277519D+05,    0.6988653808D-01,    0.1614730512D-07,    0.5447355459D-06,    0.1314213741D-11,  457
        27,   -0.2511886319D+05,    0.7399651489D-01,    0.3029153681D-07,    0.7260259389D-06,    0.3103540293D-11,  457
        28,   -0.1995262226D+05,    0.7834758365D-01,    0.5682230543D-07,    0.9676049546D-06,    0.7328500448D-11,  457
        29,   -0.1584893122D+05,    0.8295363494D-01,    0.1065822277D-06,    0.1239668390D-05,    0.1585555912D-10,  457
        30,   -0.1548816550D+05,    0.8342881970D-01,    0.1135008913D-06,    0.1336138070D-05,    0.2000422469D-10,  457
        31,   -0.1513561181D+05,    0.8390671456D-01,    0.1208685523D-06,    0.1375057953D-05,    0.2179861167D-10,  457
        32,   -0.1479108322D+05,    0.8438733455D-01,    0.1287143375D-06,    0.1415110282D-05,    0.2375392071D-10,  457
        33,   -0.1445439706D+05,    0.8487069479D-01,    0.1370692623D-06,    0.1456327931D-05,    0.2588457896D-10,  457
        34,   -0.1412537481D+05,    0.8535681045D-01,    0.1459663525D-06,    0.1498744736D-05,    0.2820630700D-10,  457
        35,   -0.1380384203D+05,    0.8584569678D-01,    0.1554407752D-06,    0.1542395473D-05,    0.3073623358D-10,  457
        36,   -0.1348962822D+05,    0.8633736909D-01,    0.1655299769D-06,    0.1587315945D-05,    0.3349302266D-10,  457
        37,   -0.1318256680D+05,    0.8683184275D-01,    0.1762738314D-06,    0.1633543026D-05,    0.3649701059D-10,  457
        38,   -0.1288249494D+05,    0.8732913323D-01,    0.1877147969D-06,    0.1681114623D-05,    0.3977035574D-10,  457
        39,   -0.1258925356D+05,    0.8782925603D-01,    0.1998980833D-06,    0.1730069718D-05,    0.4333720238D-10,  457
        40,   -0.1230268716D+05,    0.8833222674D-01,    0.2128718306D-06,    0.1780448416D-05,    0.4722385654D-10,  457
        41,   -0.1202264381D+05,    0.8883806100D-01,    0.2266872982D-06,    0.1832292032D-05,    0.5145898292D-10,  457
        42,   -0.1174897502D+05,    0.8934677453D-01,    0.2413990673D-06,    0.1885643061D-05,    0.5607381315D-10,  457
        43,   -0.1148153570D+05,    0.8985838311D-01,    0.2570652553D-06,    0.1940545194D-05,    0.6110237626D-10,  457
        44,   -0.1122018404D+05,    0.9037290259D-01,    0.2737477454D-06,    0.1997043328D-05,    0.6658174838D-10,  457
        45,   -0.1096478147D+05,    0.9089034887D-01,    0.2915124296D-06,    0.2055183745D-05,    0.7255232782D-10,  457
        46,   -0.1071519257D+05,    0.9141073793D-01,    0.3104294684D-06,    0.2115014066D-05,    0.7905813182D-10,  457
        47,   -0.1047128501D+05,    0.9193408581D-01,    0.3305735673D-06,    0.2176583259D-05,    0.8614711940D-10,  457
        48,   -0.1023292947D+05,    0.9246040861D-01,    0.3520242700D-06,    0.2239941547D-05,    0.9387153888D-10,  457
        49,   -0.9999999553D+04,    0.9298972248D-01,    0.3748662722D-06,    0.2305140830D-05,    0.1022883245D-09,  457
        50,   -0.9772371773D+04,    0.9352204366D-01,    0.3991897544D-06,    0.2372234488D-05,    0.1114595079D-09,  457
        51,   -0.9549925433D+04,    0.9405738843D-01,    0.4250907365D-06,    0.2441277233D-05,    0.1214526685D-09,  457
        52,   -0.9332542591D+04,    0.9459577313D-01,    0.4526714556D-06,    0.2512325489D-05,    0.1323414403D-09,  457
        53,   -0.9120107986D+04,    0.9513721416D-01,    0.4820407678D-06,    0.2585437325D-05,    0.1442060478D-09,  457
        54,   -0.8912508983D+04,    0.9568172800D-01,    0.5133145765D-06,    0.2660672404D-05,    0.1571338966D-09,  457
        55,   -0.8709635510D+04,    0.9622933115D-01,    0.5466162869D-06,    0.2738092119D-05,    0.1712202154D-09,  457
        56,   -0.8511380002D+04,    0.9678004020D-01,    0.5820772921D-06,    0.2817759639D-05,    0.1865687556D-09,  457
        57,   -0.8317637339D+04,    0.9733387177D-01,    0.6198374882D-06,    0.2899739940D-05,    0.2032925523D-09,  457
        58,   -0.8128304798D+04,    0.9789084256D-01,    0.6600458240D-06,    0.2984099876D-05,    0.2215147571D-09,  457
        59,   -0.7943281992D+04,    0.9845096930D-01,    0.7028608859D-06,    0.3070908131D-05,    0.2413695387D-09,  457
        60,   -0.7762470819D+04,    0.9901426878D-01,    0.7484515204D-06,    0.3160235443D-05,    0.2630030702D-09,  457
        61,   -0.7585775411D+04,    0.9958075784D-01,    0.7969974962D-06,    0.3252154632D-05,    0.2865746004D-09,  457
        62,   -0.7413102082D+04,    0.1001504534D+00,    0.8486902097D-06,    0.3346740220D-05,    0.3122576212D-09,  457
        63,   -0.7244359277D+04,    0.1007233723D+00,    0.9037334356D-06,    0.3444069560D-05,    0.3402411439D-09,  457
        64,   -0.7079457527D+04,    0.1012995317D+00,    0.9623441259D-06,    0.3544221762D-05,    0.3707310847D-09,  457
        65,   -0.6918309400D+04,    0.1018789485D+00,    0.1024753260D-05,    0.3647277731D-05,    0.4039517663D-09,  457
        66,   -0.6760829452D+04,    0.1024616398D+00,    0.1091206749D-05,    0.3753321843D-05,    0.4401475718D-09,  457
        67,   -0.6606934185D+04,    0.1030476228D+00,    0.1161966401D-05,    0.3862439655D-05,    0.4795847365D-09,  457
        68,   -0.6456542002D+04,    0.1036369145D+00,    0.1237310944D-05,    0.3974719756D-05,    0.5225532881D-09,  457
        69,   -0.6309573163D+04,    0.1042295322D+00,    0.1317537118D-05,    0.4090253988D-05,    0.5693691796D-09,  457
        70,   -0.6165949743D+04,    0.1048254932D+00,    0.1402960836D-05,    0.4209135107D-05,    0.6203766018D-09,  457
        71,   -0.6025595591D+04,    0.1054248146D+00,    0.1493918420D-05,    0.4331459874D-05,    0.6759504979D-09,  457
        72,   -0.5888436290D+04,    0.1060275139D+00,    0.1590767914D-05,    0.4457327152D-05,    0.7364993120D-09,  457
        73,   -0.5754399116D+04,    0.1066336082D+00,    0.1693890487D-05,    0.4586838903D-05,    0.8024679828D-09,  457
        74,   -0.5623413001D+04,    0.1072431151D+00,    0.1803691920D-05,    0.4720100459D-05,    0.8743411764D-09,  457
        75,   -0.5495408493D+04,    0.1078560519D+00,    0.1920604190D-05,    0.4857218203D-05,    0.9526468550D-09,  457
        76,   -0.5370317724D+04,    0.1084724359D+00,    0.2045087158D-05,    0.4998303863D-05,    0.1037960128D-08,  457
        77,   -0.5248074368D+04,    0.1090922847D+00,    0.2177630363D-05,    0.5143471608D-05,    0.1130907448D-08,  457
        78,   -0.5128613611D+04,    0.1097156157D+00,    0.2318754932D-05,    0.5292837989D-05,    0.1232171184D-08,  457
        79,   -0.5011872112D+04,    0.1103424464D+00,    0.2469015609D-05,    0.5446523313D-05,    0.1342494620D-08,  457
