         1,   -0.9999999553D+07,    0.2017770711D-01,    0.2105717433D-11,    0.3139881986D-09,    0.1063858665D-17,  457
         2,   -0.7943281992D+07,    0.2087728303D-01,    0.3564421965D-11,    0.3924494503D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2162494501D-01,    0.6033622295D-11,    0.5280246088D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.2242399827D-01,    0.1021332412D-10,    0.7104353869D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.2327797520D-01,    0.1728845130D-10,    0.9558615314D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2419065097D-01,    0.2926476510D-10,    0.1286072201D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2516606022D-01,    0.4953748577D-10,    0.1730356859D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.2620851487D-01,    0.8385381650D-10,    0.2328123167D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.2732262317D-01,    0.1419422373D-09,    0.3132392320D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.2851331002D-01,    0.2402704588D-09,    0.4214501840D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.2978583874D-01,    0.4067138852D-09,    0.5670432851D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.3114583423D-01,    0.6884580364D-09,    0.7629322862D-08,    0.1890809983D-14,  457
        13,   -0.6309573163D+06,    0.3259930778D-01,    0.1165375142D-08,    0.1026491918D-07,    0.4029357059D-14,  457
        14,   -0.5011872112D+06,    0.3415268352D-01,    0.1972666909D-08,    0.1381098799D-07,    0.8586639158D-14,  457
        15,   -0.3981071528D+06,    0.3581282659D-01,    0.3339192145D-08,    0.1858204551D-07,    0.1829827386D-13,  457
        16,   -0.3162277519D+06,    0.3758707329D-01,    0.5652343908D-08,    0.2500124872D-07,    0.3899386594D-13,  457
        17,   -0.2511886319D+06,    0.3948326308D-01,    0.9567866261D-08,    0.3363791615D-07,    0.8309625896D-13,  457
        18,   -0.1995262226D+06,    0.4150977270D-01,    0.1619573792D-07,    0.4525800382D-07,    0.1770782874D-12,  457
        19,   -0.1584893122D+06,    0.4367555245D-01,    0.2741480800D-07,    0.6089200350D-07,    0.3773526066D-12,  457
        20,   -0.1258925356D+06,    0.4599016457D-01,    0.4640535450D-07,    0.8192627172D-07,    0.8041313149D-12,  457
        21,   -0.9999999553D+05,    0.4846382395D-01,    0.7855048162D-07,    0.1102258632D-06,    0.1713575876D-11,  457
        22,   -0.7943281992D+05,    0.5110744087D-01,    0.1329617571D-06,    0.1482997135D-06,    0.3651533786D-11,  457
        23,   -0.6309573163D+05,    0.5393266596D-01,    0.2250612809D-06,    0.1995227352D-06,    0.7781107445D-11,  457
        24,   -0.5011872112D+05,    0.5695193681D-01,    0.3809514604D-06,    0.2684343623D-06,    0.1658057435D-10,  457
        25,   -0.3981071528D+05,    0.6017852604D-01,    0.6448096452D-06,    0.3611397336D-06,    0.3533027841D-10,  457
        26,   -0.3162277519D+05,    0.6362658996D-01,    0.1091400190D-05,    0.4858485696D-06,    0.7528010148D-10,  457
        27,   -0.2511886319D+05,    0.6731121687D-01,    0.1847242463D-05,    0.6535985861D-06,    0.1603961811D-09,  457
        28,   -0.1995262226D+05,    0.7124847311D-01,    0.3126416272D-05,    0.8792258617D-06,    0.3417290338D-09,  457
        29,   -0.1584893122D+05,    0.7545544449D-01,    0.5291110888D-05,    0.1135720043D-05,    0.6709384081D-09,  457
        30,   -0.1548816550D+05,    0.7589166504D-01,    0.5576931765D-05,    0.1227142183D-05,    0.8223230527D-09,  457
        31,   -0.1513561181D+05,    0.7633078197D-01,    0.5878188168D-05,    0.1264063074D-05,    0.8869202299D-09,  457
        32,   -0.1479108322D+05,    0.7677281410D-01,    0.6195713314D-05,    0.1302093607D-05,    0.9565906942D-09,  457
        33,   -0.1445439706D+05,    0.7721778038D-01,    0.6530385369D-05,    0.1341267062D-05,    0.1031732764D-08,  457
        34,   -0.1412537481D+05,    0.7766569985D-01,    0.6883129867D-05,    0.1381617734D-05,    0.1112776026D-08,  457
        35,   -0.1380384203D+05,    0.7811659168D-01,    0.7254922260D-05,    0.1423180893D-05,    0.1200183747D-08,  457
        36,   -0.1348962822D+05,    0.7857047513D-01,    0.7646790613D-05,    0.1465992880D-05,    0.1294455584D-08,  457
        37,   -0.1318256680D+05,    0.7902736957D-01,    0.8059818431D-05,    0.1510091109D-05,    0.1396130380D-08,  457
        38,   -0.1288249494D+05,    0.7948729447D-01,    0.8495147653D-05,    0.1555514156D-05,    0.1505789270D-08,  457
        39,   -0.1258925356D+05,    0.7995026943D-01,    0.8953981793D-05,    0.1602301748D-05,    0.1624058984D-08,  457
        40,   -0.1230268716D+05,    0.8041631415D-01,    0.9437589259D-05,    0.1650494677D-05,    0.1751615385D-08,  457
        41,   -0.1202264381D+05,    0.8088544841D-01,    0.9947306845D-05,    0.1700135115D-05,    0.1889187415D-08,  457
        42,   -0.1174897502D+05,    0.8135769215D-01,    0.1048454341D-04,    0.1751266417D-05,    0.2037561206D-08,  457
        43,   -0.1148153570D+05,    0.8183306536D-01,    0.1105078378D-04,    0.1803933190D-05,    0.2197584522D-08,  457
        44,   -0.1122018404D+05,    0.8231158818D-01,    0.1164759280D-04,    0.1858181400D-05,    0.2370171540D-08,  457
        45,   -0.1096478147D+05,    0.8279328083D-01,    0.1227661966D-04,    0.1914058407D-05,    0.2556308287D-08,  457
        46,   -0.1071519257D+05,    0.8327816366D-01,    0.1293960245D-04,    0.1971612966D-05,    0.2757058081D-08,  457
        47,   -0.1047128501D+05,    0.8376625710D-01,    0.1363837291D-04,    0.2030895295D-05,    0.2973567633D-08,  457
        48,   -0.1023292947D+05,    0.8425758171D-01,    0.1437486150D-04,    0.2091956983D-05,    0.3207073408D-08,  457
        49,   -0.9999999553D+04,    0.8475215813D-01,    0.1515110268D-04,    0.2154851308D-05,    0.3458909028D-08,  457
        50,   -0.9772371773D+04,    0.8525000713D-01,    0.1596924053D-04,    0.2219633134D-05,    0.3730512774D-08,  457
        51,   -0.9549925433D+04,    0.8575114956D-01,    0.1683153465D-04,    0.2286358830D-05,    0.4023435382D-08,  457
        52,   -0.9332542591D+04,    0.8625560640D-01,    0.1774036632D-04,    0.2355086552D-05,    0.4339349326D-08,  457
        53,   -0.9120107986D+04,    0.8676339872D-01,    0.1869824511D-04,    0.2425876064D-05,    0.4680058227D-08,  457
        54,   -0.8912508983D+04,    0.8727454768D-01,    0.1970781574D-04,    0.2498788964D-05,    0.5047506965D-08,  457
        55,   -0.8709635510D+04,    0.8778907455D-01,    0.2077186532D-04,    0.2573888749D-05,    0.5443792965D-08,  457
        56,   -0.8511380002D+04,    0.8830700072D-01,    0.2189333108D-04,    0.2651240687D-05,    0.5871177955D-08,  457
        57,   -0.8317637339D+04,    0.8882834765D-01,    0.2307530833D-04,    0.2730912022D-05,    0.6332100859D-08,  457
        58,   -0.8128304798D+04,    0.8935313693D-01,    0.2432105904D-04,    0.2812971979D-05,    0.6829191903D-08,  457
        59,   -0.7943281992D+04,    0.8988139021D-01,    0.2563402076D-04,    0.2897491796D-05,    0.7365287133D-08,  457
        60,   -0.7762470819D+04,    0.9041312927D-01,    0.2701781601D-04,    0.2984544936D-05,    0.7943444921D-08,  457
        61,   -0.7585775411D+04,    0.9094837598D-01,    0.2847626229D-04,    0.3074206895D-05,    0.8566963286D-08,  457
        62,   -0.7413102082D+04,    0.9148715229D-01,    0.3001338248D-04,    0.3166555436D-05,    0.9239398301D-08,  457
        63,   -0.7244359277D+04,    0.9202948026D-01,    0.3163341586D-04,    0.3261670646D-05,    0.9964584779D-08,  457
        64,   -0.7079457527D+04,    0.9257538203D-01,    0.3334082979D-04,    0.3359634970D-05,    0.1074665789D-07,  457
        65,   -0.6918309400D+04,    0.9312487984D-01,    0.3514033186D-04,    0.3460533279D-05,    0.1159007633D-07,  457
        66,   -0.6760829452D+04,    0.9367799602D-01,    0.3703688282D-04,    0.3564452865D-05,    0.1249964804D-07,  457
        67,   -0.6606934185D+04,    0.9423475297D-01,    0.3903571016D-04,    0.3671483716D-05,    0.1348055733D-07,  457
        68,   -0.6456542002D+04,    0.9479517321D-01,    0.4114232236D-04,    0.3781718440D-05,    0.1453839432D-07,  457
        69,   -0.6309573163D+04,    0.9535927932D-01,    0.4336252402D-04,    0.3895252226D-05,    0.1567918661D-07,  457
        70,   -0.6165949743D+04,    0.9592709396D-01,    0.4570243165D-04,    0.4012183217D-05,    0.1690943341D-07,  457
        71,   -0.6025595591D+04,    0.9649863989D-01,    0.4816849043D-04,    0.4132612392D-05,    0.1823614263D-07,  457
        72,   -0.5888436290D+04,    0.9707393993D-01,    0.5076749179D-04,    0.4256643683D-05,    0.1966687033D-07,  457
        73,   -0.5754399116D+04,    0.9765301700D-01,    0.5350659195D-04,    0.4384384014D-05,    0.2120976356D-07,  457
        74,   -0.5623413001D+04,    0.9823589406D-01,    0.5639333143D-04,    0.4515943429D-05,    0.2287360654D-07,  457
        75,   -0.5495408493D+04,    0.9882259417D-01,    0.5943565564D-04,    0.4651435373D-05,    0.2466787063D-07,  457
        76,   -0.5370317724D+04,    0.9941314046D-01,    0.6264193650D-04,    0.4790976369D-05,    0.2660276751D-07,  457
        77,   -0.5248074368D+04,    0.1000075561D+00,    0.6602099525D-04,    0.4934686621D-05,    0.2868930728D-07,  457
        78,   -0.5128613611D+04,    0.1006058644D+00,    0.6958212652D-04,    0.5082689434D-05,    0.3093936054D-07,  457
        79,   -0.5011872112D+04,    0.1012080886D+00,    0.7333512353D-04,    0.5235111793D-05,    0.3336572570D-07,  457
        80,   -0.4897787975D+04,    0.1018142521D+00,    0.7729030483D-04,    0.5392084696D-05,    0.3598220107D-07,  457
        81,   -0.4786300709D+04,    0.1024243783D+00,    0.8145854225D-04,    0.5553743167D-05,    0.3880366284D-07,  457
        82,   -0.4677351204D+04,    0.1030384908D+00,    0.8585129050D-04,    0.5720225326D-05,    0.4184614949D-07,  457
        83,   -0.4570881692D+04,    0.1036566130D+00,    0.9048061825D-04,    0.5891673196D-05,    0.4512695141D-07,  457
        84,   -0.4466835722D+04,    0.1042787685D+00,    0.9535924086D-04,    0.6068234475D-05,    0.4866470963D-07,  457
        85,   -0.4365158127D+04,    0.1049049810D+00,    0.1005005549D-03,    0.6250059245D-05,    0.5247952017D-07,  457
        86,   -0.4265794997D+04,    0.1055352740D+00,    0.1059186744D-03,    0.6437303361D-05,    0.5659304735D-07,  457
        87,   -0.4168693648D+04,    0.1061696714D+00,    0.1116284691D-03,    0.6630126307D-05,    0.6102864601D-07,  457
        88,   -0.4073802596D+04,    0.1068081967D+00,    0.1176456047D-03,    0.6828692595D-05,    0.6581149252D-07,  457
        89,   -0.3981071528D+04,    0.1074508739D+00,    0.1239865851D-03,    0.7033171096D-05,    0.7096872781D-07,  457
        90,   -0.3890451276D+04,    0.1080977265D+00,    0.1306687974D-03,    0.7243734964D-05,    0.7652960927D-07,  457
        91,   -0.3801893793D+04,    0.1087487784D+00,    0.1377105582D-03,    0.7460564714D-05,    0.8252567383D-07,  457
        92,   -0.3715352125D+04,    0.1094040534D+00,    0.1451311635D-03,    0.7683843650D-05,    0.8899091705D-07,  457
        93,   -0.3630780385D+04,    0.1100635753D+00,    0.1529509406D-03,    0.7913760537D-05,    0.9596198552D-07,  457
        94,   -0.3548133734D+04,    0.1107273678D+00,    0.1611913030D-03,    0.8150510662D-05,    0.1034783777D-06,  457
        95,   -0.3467368350D+04,    0.1113954548D+00,    0.1698748075D-03,    0.8394294941D-05,    0.1115826677D-06,  457
        96,   -0.3388441410D+04,    0.1120678601D+00,    0.1790252156D-03,    0.8645317802D-05,    0.1203207482D-06,  457
