         1,   -0.9999999553D+07,    0.1062979064D-01,    0.3347344078D-16,    0.4221748670D-10,    0.3087436150D-22,  457
         2,   -0.7943281992D+07,    0.1072586098D-01,    0.7580666844D-16,    0.5569657672D-10,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1083658620D-01,    0.1716779259D-15,    0.8081383891D-10,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1096420181D-01,    0.3887957375D-15,    0.1172581342D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1111128432D-01,    0.8804982914D-15,    0.1701375540D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1128080325D-01,    0.1994047589D-14,    0.2468637788D-09,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1147618114D-01,    0.4515881002D-14,    0.3581908978D-09,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1170136255D-01,    0.1022702730D-13,    0.5197226689D-09,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1196089379D-01,    0.2316094504D-13,    0.7540996522D-09,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1226001464D-01,    0.5245211958D-13,    0.1094172326D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1260476410D-01,    0.1187872075D-12,    0.1587605480D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1300210237D-01,    0.2690147574D-12,    0.2303558741D-08,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1346005121D-01,    0.6092313584D-12,    0.3342379273D-08,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1398785588D-01,    0.1379710523D-11,    0.4849665750D-08,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.1459617162D-01,    0.3124590431D-11,    0.7036672766D-08,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.1529727850D-01,    0.7076155075D-11,    0.1020991518D-07,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.1610532895D-01,    0.1602508387D-10,    0.1481411796D-07,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.1703663271D-01,    0.3629120854D-10,    0.2149452432D-07,    0.0000000000D+00,  457
        19,   -0.1584893122D+06,    0.1810998495D-01,    0.8218638305D-10,    0.3118728226D-07,    0.1686919381D-14,  457
        20,   -0.1258925356D+06,    0.1934704369D-01,    0.1861205863D-09,    0.4525054521D-07,    0.4809322058D-14,  457
        21,   -0.9999999553D+05,    0.2077276365D-01,    0.4214861495D-09,    0.6565459925D-07,    0.1371088493D-13,  457
        22,   -0.7943281992D+05,    0.2241589437D-01,    0.9544737933D-09,    0.9525753016D-07,    0.3908729700D-13,  457
        23,   -0.6309573163D+05,    0.2430955117D-01,    0.2161388417D-08,    0.1382047811D-06,    0.1114266682D-12,  457
        24,   -0.5011872112D+05,    0.2649186777D-01,    0.4894230068D-08,    0.2005080030D-06,    0.3176277955D-12,  457
        25,   -0.3981071528D+05,    0.2900673964D-01,    0.1108181554D-07,    0.2908830686D-06,    0.9053423167D-12,  457
        26,   -0.3162277519D+05,    0.3190466574D-01,    0.2509002825D-07,    0.4219620428D-06,    0.2580217491D-11,  457
        27,   -0.2511886319D+05,    0.3524369386D-01,    0.5679874329D-07,    0.6120434067D-06,    0.7352348588D-11,  457
        28,   -0.1995262226D+05,    0.3909046860D-01,    0.1285582451D-06,    0.8876141094D-06,    0.2094541401D-10,  457
        29,   -0.1584893122D+05,    0.4352137016D-01,    0.2909044815D-06,    0.1225470812D-05,    0.5425103375D-10,  457
        30,   -0.1548816550D+05,    0.4399984764D-01,    0.3156513265D-06,    0.1351001371D-05,    0.7219478980D-10,  457
