         1,   -0.9999999553D+07,    0.2389558209D-01,    0.1422661349D-11,    0.4701471207D-09,    0.7588821679D-18,  457
         2,   -0.7943281992D+07,    0.2494493078D-01,    0.2463198870D-11,    0.5903223730D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2607352275D-01,    0.4264787628D-11,    0.7992936580D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.2728734214D-01,    0.7384061883D-11,    0.1082239725D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.2859282496D-01,    0.1278477901D-10,    0.1465347237D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2999689323D-01,    0.2213558969D-10,    0.1984072773D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.3150699165D-01,    0.3832559708D-10,    0.2686424267D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.3313112703D-01,    0.6635699533D-10,    0.3637404049D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.3487791074D-01,    0.1148905817D-09,    0.4925024676D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.3675660430D-01,    0.1989216495D-09,    0.6668454115D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.3877716840D-01,    0.3444130120D-09,    0.9029044152D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.4095031561D-01,    0.5963165755D-09,    0.1222526237D-07,    0.1703337165D-14,  457
        13,   -0.6309573163D+06,    0.4328756701D-01,    0.1032461780D-08,    0.1655290909D-07,    0.3712763397D-14,  457
        14,   -0.5011872112D+06,    0.4580131302D-01,    0.1787601775D-08,    0.2241248990D-07,    0.8092700294D-14,  457
        15,   -0.3981071528D+06,    0.4850487876D-01,    0.3095046317D-08,    0.3034627511D-07,    0.1763961110D-13,  457
        16,   -0.3162277519D+06,    0.5141259416D-01,    0.5358743397D-08,    0.4108847347D-07,    0.3844888015D-13,  457
        17,   -0.2511886319D+06,    0.5453986920D-01,    0.9278077662D-08,    0.5563315874D-07,    0.8380640713D-13,  457
        18,   -0.1995262226D+06,    0.5790327448D-01,    0.1606393756D-07,    0.7532622551D-07,    0.1826708186D-12,  457
        19,   -0.1584893122D+06,    0.6152062747D-01,    0.2781279311D-07,    0.1019898692D-06,    0.3981612533D-12,  457
        20,   -0.1258925356D+06,    0.6541108466D-01,    0.4815432505D-07,    0.1380910777D-06,    0.8678525185D-12,  457
        21,   -0.9999999553D+05,    0.6959523965D-01,    0.8337261387D-07,    0.1869696709D-06,    0.1891598465D-11,  457
        22,   -0.7943281992D+05,    0.7409522737D-01,    0.1443470943D-06,    0.2531468886D-06,    0.4122936889D-11,  457
        23,   -0.6309573163D+05,    0.7893483419D-01,    0.2499124834D-06,    0.3427428882D-06,    0.8986224324D-11,  457
        24,   -0.5011872112D+05,    0.8413961338D-01,    0.4326746573D-06,    0.4640414408D-06,    0.1958565611D-10,  457
        25,   -0.3981071528D+05,    0.8973700526D-01,    0.7490767322D-06,    0.6282534309D-06,    0.4268603943D-10,  457
        26,   -0.3162277519D+05,    0.9575646018D-01,    0.1296819203D-05,    0.8505486241D-06,    0.9302845714D-10,  457
        27,   -0.2511886319D+05,    0.1022295621D+00,    0.2245001770D-05,    0.1151448999D-05,    0.2027317213D-09,  457
        28,   -0.1995262226D+05,    0.1091901483D+00,    0.3886265428D-05,    0.1558708594D-05,    0.4417687771D-09,  457
        29,   -0.1584893122D+05,    0.1166744201D+00,    0.6726964731D-05,    0.2024609541D-05,    0.8858960932D-09,  457
        30,   -0.1548816550D+05,    0.1174531167D+00,    0.7106337878D-05,    0.2191247677D-05,    0.1092664050D-08,  457
