         1,   -0.9999999553D+07,    0.8470000012D-02,    0.2847906688D-31,    0.5105221790D-17,    0.6029497432D-37,  457
         2,   -0.7943281992D+07,    0.8470000019D-02,    0.1111522219D-30,    0.0000000000D+00,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.8470000030D-02,    0.4338209709D-30,    0.0000000000D+00,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.8470000046D-02,    0.1693179241D-29,    0.0000000000D+00,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.8470000071D-02,    0.6608384874D-29,    0.0000000000D+00,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.8470000110D-02,    0.2579216044D-28,    0.0000000000D+00,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.8470000169D-02,    0.1006653748D-27,    0.0000000000D+00,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.8470000261D-02,    0.3928913869D-27,    0.0000000000D+00,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.8470000403D-02,    0.1533433340D-26,    0.0000000000D+00,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.8470000623D-02,    0.5984905462D-26,    0.0000000000D+00,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.8470000962D-02,    0.2335875480D-25,    0.1751146347D-14,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.8470001486D-02,    0.9116792727D-25,    0.3404697746D-14,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.8470002294D-02,    0.3558233747D-24,    0.6615170759D-14,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.8470003543D-02,    0.1388758940D-23,    0.1286933364D-13,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.8470005472D-02,    0.5420249285D-23,    0.2502157248D-13,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.8470008451D-02,    0.2115493299D-22,    0.4864838053D-13,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.8470013052D-02,    0.8256653272D-22,    0.9458563203D-13,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.8470020157D-02,    0.3222526078D-21,    0.1838885434D-12,    0.0000000000D+00,  457
