         1,   -0.9999999553D+07,    0.1709051792D-01,    0.2105717433D-11,    0.2659480083D-09,    0.1063858665D-17,  457
         2,   -0.7943281992D+07,    0.1768305873D-01,    0.3564421965D-11,    0.3324046845D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1831632842D-01,    0.6033622295D-11,    0.4472368434D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1899312654D-01,    0.1021332412D-10,    0.6017387735D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1971644499D-01,    0.1728845130D-10,    0.8096147124D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2048948137D-01,    0.2926476510D-10,    0.1089303160D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2131565301D-01,    0.4953748577D-10,    0.1465612266D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.2219861210D-01,    0.8385381650D-10,    0.1971920315D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.2314226182D-01,    0.1419422373D-09,    0.2653136289D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.2415077359D-01,    0.2402704588D-09,    0.3569683066D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.2522860541D-01,    0.4067138852D-09,    0.4802856610D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.2638052159D-01,    0.6884580364D-09,    0.6462036471D-08,    0.1890809983D-14,  457
        13,   -0.6309573163D+06,    0.2761161369D-01,    0.1165375142D-08,    0.8694386552D-08,    0.4029357059D-14,  457
        14,   -0.5011872112D+06,    0.2892732294D-01,    0.1972666909D-08,    0.1169790682D-07,    0.8586639158D-14,  457
        15,   -0.3981071528D+06,    0.3033346412D-01,    0.3339192145D-08,    0.1573899257D-07,    0.1829827386D-13,  457
        16,   -0.3162277519D+06,    0.3183625108D-01,    0.5652343908D-08,    0.2117605769D-07,    0.3899386594D-13,  457
        17,   -0.2511886319D+06,    0.3344232383D-01,    0.9567866261D-08,    0.2849131497D-07,    0.8309625896D-13,  457
        18,   -0.1995262226D+06,    0.3515877748D-01,    0.1619573792D-07,    0.3833352919D-07,    0.1770782874D-12,  457
        19,   -0.1584893122D+06,    0.3699319292D-01,    0.2741480800D-07,    0.5157552689D-07,    0.3773526066D-12,  457
        20,   -0.1258925356D+06,    0.3895366939D-01,    0.4640535450D-07,    0.6939155216D-07,    0.8041313149D-12,  457
        21,   -0.9999999553D+05,    0.4104885888D-01,    0.7855048162D-07,    0.9336130618D-07,    0.1713575876D-11,  457
        22,   -0.7943281992D+05,    0.4328800242D-01,    0.1329617571D-06,    0.1256098576D-06,    0.3651533786D-11,  457
        23,   -0.6309573163D+05,    0.4568096807D-01,    0.2250612809D-06,    0.1689957567D-06,    0.7781107445D-11,  457
        24,   -0.5011872112D+05,    0.4823829048D-01,    0.3809514604D-06,    0.2273639046D-06,    0.1658057435D-10,  457
        25,   -0.3981071528D+05,    0.5097121155D-01,    0.6448096452D-06,    0.3058853543D-06,    0.3533027841D-10,  457
        26,   -0.3162277519D+05,    0.5389172170D-01,    0.1091400190D-05,    0.4115137390D-06,    0.7528010148D-10,  457
        27,   -0.2511886319D+05,    0.5701260069D-01,    0.1847242463D-05,    0.5535980017D-06,    0.1603961811D-09,  457
        28,   -0.1995262226D+05,    0.6034745672D-01,    0.3126416272D-05,    0.7447043052D-06,    0.3417290338D-09,  457
        29,   -0.1584893122D+05,    0.6391076149D-01,    0.5291110888D-05,    0.9619548682D-06,    0.6709384081D-09,  457
        30,   -0.1548816550D+05,    0.6428024029D-01,    0.5576931765D-05,    0.1039389421D-05,    0.8223230527D-09,  457
        31,   -0.1513561181D+05,    0.6465217233D-01,    0.5878188168D-05,    0.1070661418D-05,    0.8869202299D-09,  457
        32,   -0.1479108322D+05,    0.6502657354D-01,    0.6195713314D-05,    0.1102873280D-05,    0.9565906942D-09,  457
        33,   -0.1445439706D+05,    0.6540345998D-01,    0.6530385369D-05,    0.1136053216D-05,    0.1031732764D-08,  457
        34,   -0.1412537481D+05,    0.6578284778D-01,    0.6883129867D-05,    0.1170230234D-05,    0.1112776026D-08,  457
        35,   -0.1380384203D+05,    0.6616475316D-01,    0.7254922260D-05,    0.1205434197D-05,    0.1200183747D-08,  457
        36,   -0.1348962822D+05,    0.6654919243D-01,    0.7646790613D-05,    0.1241695948D-05,    0.1294455584D-08,  457
        37,   -0.1318256680D+05,    0.6693618202D-01,    0.8059818431D-05,    0.1279047184D-05,    0.1396130380D-08,  457
        38,   -0.1288249494D+05,    0.6732573842D-01,    0.8495147653D-05,    0.1317520505D-05,    0.1505789270D-08,  457
        39,   -0.1258925356D+05,    0.6771787821D-01,    0.8953981793D-05,    0.1357149565D-05,    0.1624058984D-08,  457
        40,   -0.1230268716D+05,    0.6811261808D-01,    0.9437589259D-05,    0.1397968998D-05,    0.1751615385D-08,  457
        41,   -0.1202264381D+05,    0.6850997481D-01,    0.9947306845D-05,    0.1440014450D-05,    0.1889187415D-08,  457
        42,   -0.1174897502D+05,    0.6890996525D-01,    0.1048454341D-04,    0.1483322643D-05,    0.2037561206D-08,  457
        43,   -0.1148153570D+05,    0.6931260636D-01,    0.1105078378D-04,    0.1527931417D-05,    0.2197584522D-08,  457
        44,   -0.1122018404D+05,    0.6971791519D-01,    0.1164759280D-04,    0.1573879659D-05,    0.2370171540D-08,  457
        45,   -0.1096478147D+05,    0.7012590887D-01,    0.1227661966D-04,    0.1621207468D-05,    0.2556308287D-08,  457
        46,   -0.1071519257D+05,    0.7053660462D-01,    0.1293960245D-04,    0.1669956161D-05,    0.2757058081D-08,  457
        47,   -0.1047128501D+05,    0.7095001976D-01,    0.1363837291D-04,    0.1720168318D-05,    0.2973567633D-08,  457
        48,   -0.1023292947D+05,    0.7136617171D-01,    0.1437486150D-04,    0.1771887581D-05,    0.3207073408D-08,  457
        49,   -0.9999999553D+04,    0.7178507794D-01,    0.1515110268D-04,    0.1825159056D-05,    0.3458909028D-08,  457
        50,   -0.9772371773D+04,    0.7220675604D-01,    0.1596924053D-04,    0.1880029262D-05,    0.3730512774D-08,  457
        51,   -0.9549925433D+04,    0.7263122368D-01,    0.1683153465D-04,    0.1936545926D-05,    0.4023435382D-08,  457
        52,   -0.9332542591D+04,    0.7305849862D-01,    0.1774036632D-04,    0.1994758290D-05,    0.4339349326D-08,  457
        53,   -0.9120107986D+04,    0.7348859871D-01,    0.1869824511D-04,    0.2054717017D-05,    0.4680058227D-08,  457
        54,   -0.8912508983D+04,    0.7392154188D-01,    0.1970781574D-04,    0.2116474282D-05,    0.5047506965D-08,  457
        55,   -0.8709635510D+04,    0.7435734615D-01,    0.2077186532D-04,    0.2180083784D-05,    0.5443792965D-08,  457
        56,   -0.8511380002D+04,    0.7479602961D-01,    0.2189333108D-04,    0.2245600847D-05,    0.5871177955D-08,  457
        57,   -0.8317637339D+04,    0.7523761046D-01,    0.2307530833D-04,    0.2313082483D-05,    0.6332100859D-08,  457
        58,   -0.8128304798D+04,    0.7568210698D-01,    0.2432105904D-04,    0.2382587270D-05,    0.6829191903D-08,  457
        59,   -0.7943281992D+04,    0.7612953751D-01,    0.2563402076D-04,    0.2454175546D-05,    0.7365287133D-08,  457
        60,   -0.7762470819D+04,    0.7657992049D-01,    0.2701781601D-04,    0.2527909541D-05,    0.7943444921D-08,  457
        61,   -0.7585775411D+04,    0.7703327445D-01,    0.2847626229D-04,    0.2603853245D-05,    0.8566963286D-08,  457
        62,   -0.7413102082D+04,    0.7748961799D-01,    0.3001338248D-04,    0.2682072469D-05,    0.9239398301D-08,  457
        63,   -0.7244359277D+04,    0.7794896978D-01,    0.3163341586D-04,    0.2762635038D-05,    0.9964584779D-08,  457
        64,   -0.7079457527D+04,    0.7841134858D-01,    0.3334082979D-04,    0.2845610807D-05,    0.1074665789D-07,  457
        65,   -0.6918309400D+04,    0.7887677322D-01,    0.3514033186D-04,    0.2931071657D-05,    0.1159007633D-07,  457
        66,   -0.6760829452D+04,    0.7934526262D-01,    0.3703688282D-04,    0.3019091604D-05,    0.1249964804D-07,  457
        67,   -0.6606934185D+04,    0.7981683577D-01,    0.3903571016D-04,    0.3109746742D-05,    0.1348055733D-07,  457
        68,   -0.6456542002D+04,    0.8029151171D-01,    0.4114232236D-04,    0.3203115490D-05,    0.1453839432D-07,  457
        69,   -0.6309573163D+04,    0.8076930958D-01,    0.4336252402D-04,    0.3299278651D-05,    0.1567918661D-07,  457
        70,   -0.6165949743D+04,    0.8125024859D-01,    0.4570243165D-04,    0.3398319211D-05,    0.1690943341D-07,  457
        71,   -0.6025595591D+04,    0.8173434799D-01,    0.4816849043D-04,    0.3500322672D-05,    0.1823614263D-07,  457
        72,   -0.5888436290D+04,    0.8222162712D-01,    0.5076749179D-04,    0.3605377192D-05,    0.1966687033D-07,  457
        73,   -0.5754399116D+04,    0.8271210540D-01,    0.5350659195D-04,    0.3713573267D-05,    0.2120976356D-07,  457
        74,   -0.5623413001D+04,    0.8320580227D-01,    0.5639333143D-04,    0.3825004073D-05,    0.2287360654D-07,  457
        75,   -0.5495408493D+04,    0.8370273726D-01,    0.5943565564D-04,    0.3939765758D-05,    0.2466787063D-07,  457
        76,   -0.5370317724D+04,    0.8420292997D-01,    0.6264193650D-04,    0.4057957006D-05,    0.2660276751D-07,  457
        77,   -0.5248074368D+04,    0.8470640002D-01,    0.6602099525D-04,    0.4179679458D-05,    0.2868930728D-07,  457
        78,   -0.5128613611D+04,    0.8521316712D-01,    0.6958212652D-04,    0.4305037832D-05,    0.3093936054D-07,  457
        79,   -0.5011872112D+04,    0.8572325102D-01,    0.7333512353D-04,    0.4434139681D-05,    0.3336572570D-07,  457
        80,   -0.4897787975D+04,    0.8623667150D-01,    0.7729030483D-04,    0.4567095886D-05,    0.3598220107D-07,  457
        81,   -0.4786300709D+04,    0.8675344843D-01,    0.8145854225D-04,    0.4704020428D-05,    0.3880366284D-07,  457
        82,   -0.4677351204D+04,    0.8727360167D-01,    0.8585129050D-04,    0.4845030658D-05,    0.4184614949D-07,  457
        83,   -0.4570881692D+04,    0.8779715118D-01,    0.9048061825D-04,    0.4990247329D-05,    0.4512695141D-07,  457
        84,   -0.4466835722D+04,    0.8832411691D-01,    0.9535924086D-04,    0.5139794575D-05,    0.4866470963D-07,  457
        85,   -0.4365158127D+04,    0.8885451887D-01,    0.1005005549D-03,    0.5293800331D-05,    0.5247952017D-07,  457
        86,   -0.4265794997D+04,    0.8938837710D-01,    0.1059186744D-03,    0.5452396062D-05,    0.5659304735D-07,  457
        87,   -0.4168693648D+04,    0.8992571166D-01,    0.1116284691D-03,    0.5615717044D-05,    0.6102864601D-07,  457
        88,   -0.4073802596D+04,    0.9046654264D-01,    0.1176456047D-03,    0.5783902491D-05,    0.6581149252D-07,  457
        89,   -0.3981071528D+04,    0.9101089015D-01,    0.1239865851D-03,    0.5957095580D-05,    0.7096872781D-07,  457
        90,   -0.3890451276D+04,    0.9155877432D-01,    0.1306687974D-03,    0.6135443729D-05,    0.7652960927D-07,  457
        91,   -0.3801893793D+04,    0.9211021530D-01,    0.1377105582D-03,    0.6319098404D-05,    0.8252567383D-07,  457
        92,   -0.3715352125D+04,    0.9266523322D-01,    0.1451311635D-03,    0.6508215431D-05,    0.8899091705D-07,  457
        93,   -0.3630780385D+04,    0.9322384825D-01,    0.1529509406D-03,    0.6702955308D-05,    0.9596198552D-07,  457
        94,   -0.3548133734D+04,    0.9378608054D-01,    0.1611913030D-03,    0.6903482861D-05,    0.1034783777D-06,  457
        95,   -0.3467368350D+04,    0.9435195024D-01,    0.1698748075D-03,    0.7109967705D-05,    0.1115826677D-06,  457
        96,   -0.3388441410D+04,    0.9492147750D-01,    0.1790252156D-03,    0.7322584252D-05,    0.1203207482D-06,  457
        97,   -0.3311311067D+04,    0.9549468242D-01,    0.1886675566D-03,    0.7541511913D-05,    0.1297420810D-06,  457
        98,   -0.3235936425D+04,    0.9607158512D-01,    0.1988281954D-03,    0.7766935282D-05,    0.1398999772D-06,  457
        99,   -0.3162277519D+04,    0.9665220568D-01,    0.2095349028D-03,    0.7999043937D-05,    0.1508518952D-06,  457
       100,   -0.3090295294D+04,    0.9723656414D-01,    0.2208169301D-03,    0.8238033008D-05,    0.1626597628D-06,  457
       101,   -0.3019951585D+04,    0.9782468051D-01,    0.2327050871D-03,    0.8484103024D-05,    0.1753903214D-06,  457
       102,   -0.2951209095D+04,    0.9841657474D-01,    0.2452318248D-03,    0.8737460121D-05,    0.1891154959D-06,  457
