         1,   -0.9999999553D+07,    0.6122055511D-02,    0.4208798815D-12,    0.2469605624D-09,    0.2229053981D-18,  457
         2,   -0.7943281992D+07,    0.6675374588D-02,    0.7265155127D-12,    0.3131693880D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.7278703301D-02,    0.1254098386D-11,    0.4298903029D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.7936561562D-02,    0.2164802669D-11,    0.5901140835D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.8653877786D-02,    0.3736844317D-11,    0.8100545958D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.9436025808D-02,    0.6450474660D-11,    0.1111968727D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1028886513D-01,    0.1113469468D-10,    0.1526408655D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1121878481D-01,    0.1922051022D-10,    0.2095313518D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1223275129D-01,    0.3317809572D-10,    0.2876253352D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1333836057D-01,    0.5727141637D-10,    0.3948254721D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1454389505D-01,    0.9886083798D-10,    0.5419797444D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1585838552D-01,    0.1706516564D-09,    0.7439791558D-08,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1729167870D-01,    0.2945754380D-09,    0.1021264484D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1885451082D-01,    0.5084898482D-09,    0.1401894538D-07,    0.2290189393D-14,  457
        15,   -0.3981071528D+06,    0.2055858782D-01,    0.8777435997D-09,    0.1924385103D-07,    0.4976867084D-14,  457
        16,   -0.3162277519D+06,    0.2241667269D-01,    0.1515139247D-08,    0.2641605620D-07,    0.1081533314D-13,  457
        17,   -0.2511886319D+06,    0.2444268048D-01,    0.2615391617D-08,    0.3626127604D-07,    0.2350296664D-13,  457
        18,   -0.1995262226D+06,    0.2665178176D-01,    0.4514606989D-08,    0.4977565269D-07,    0.5107448421D-13,  457
        19,   -0.1584893122D+06,    0.2906051496D-01,    0.7792949427D-08,    0.6832649828D-07,    0.1109898504D-12,  457
