         1,   -0.9999999553D+07,    0.1367018890D-01,    0.4179616149D-13,    0.5331925808D-09,    0.2354338570D-19,  457
         2,   -0.7943281992D+07,    0.1486387872D-01,    0.7407755803D-13,    0.6747724615D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1616180222D-01,    0.1312915894D-12,    0.9236659858D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1757306111D-01,    0.2326950478D-12,    0.1264365203D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1910755181D-01,    0.4124177573D-12,    0.1730733084D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2077603490D-01,    0.7309497901D-12,    0.2369123098D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2259021049D-01,    0.1295500841D-11,    0.3242986320D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.2456280029D-01,    0.2296084168D-11,    0.4439177905D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.2670763672D-01,    0.4069469911D-11,    0.6076589571D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.2903975987D-01,    0.7212532574D-11,    0.8317966204D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.3157552286D-01,    0.1278314184D-10,    0.1138608060D-07,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.3433270632D-01,    0.2265620972D-10,    0.1558587384D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.3733064286D-01,    0.4015472621D-10,    0.2133476111D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.4059035224D-01,    0.7116816364D-10,    0.2920411420D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.4413468828D-01,    0.1261346509D-09,    0.3997604079D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.4798849823D-01,    0.2235540054D-09,    0.5472109992D-07,    0.1667427228D-14,  457
        17,   -0.2511886319D+06,    0.5217879586D-01,    0.3962138705D-09,    0.7490467035D-07,    0.3720424891D-14,  457
        18,   -0.1995262226D+06,    0.5673494904D-01,    0.7022241539D-09,    0.1025325268D-06,    0.8301116033D-14,  457
        19,   -0.1584893122D+06,    0.6168888302D-01,    0.1244572795D-08,    0.1403500667D-06,    0.1852158236D-13,  457
        20,   -0.1258925356D+06,    0.6707530027D-01,    0.2205782688D-08,    0.1921149320D-06,    0.4132534489D-13,  457
        21,   -0.9999999553D+05,    0.7293191788D-01,    0.3909329198D-08,    0.2629700244D-06,    0.9220415728D-13,  457
        22,   -0.7943281992D+05,    0.7929972314D-01,    0.6928477185D-08,    0.3599537942D-06,    0.2057209488D-12,  457
        23,   -0.6309573163D+05,    0.8622324781D-01,    0.1227913866D-07,    0.4926981650D-06,    0.4589848175D-12,  457
        24,   -0.5011872112D+05,    0.9375086061D-01,    0.2176158759D-07,    0.6743827984D-06,    0.1024016321D-11,  457
        25,   -0.3981071528D+05,    0.1019350773D+00,    0.3856586391D-07,    0.9230392833D-06,    0.2284546751D-11,  457
        26,   -0.3162277519D+05,    0.1108328852D+00,    0.6834419230D-07,    0.1263332532D-05,    0.5096501545D-11,  457
        27,   -0.2511886319D+05,    0.1205060783D+00,    0.1211103032D-06,    0.1728992076D-05,    0.1136882151D-10,  457
        28,   -0.1995262226D+05,    0.1310215943D+00,    0.2146023449D-06,    0.2366126621D-05,    0.2535825083D-10,  457
        29,   -0.1584893122D+05,    0.1424518408D+00,    0.3802350216D-06,    0.3103013242D-05,    0.5198095589D-10,  457
        30,   -0.1548816550D+05,    0.1436481339D+00,    0.4026163861D-06,    0.3368167820D-05,    0.6453483170D-10,  457
        31,   -0.1513561181D+05,    0.1448544326D+00,    0.4263146697D-06,    0.3475446843D-05,    0.6992365706D-10,  457
        32,   -0.1479108322D+05,    0.1460708187D+00,    0.4514073145D-06,    0.3586137894D-05,    0.7576232417D-10,  457
        33,   -0.1445439706D+05,    0.1472973751D+00,    0.4779763123D-06,    0.3700349162D-05,    0.8208836753D-10,  457
        34,   -0.1412537481D+05,    0.1485341848D+00,    0.5061084717D-06,    0.3818192256D-05,    0.8894245306D-10,  457
        35,   -0.1380384203D+05,    0.1497813319D+00,    0.5358957005D-06,    0.3939782213D-05,    0.9636863437D-10,  457
        36,   -0.1348962822D+05,    0.1510389006D+00,    0.5674353048D-06,    0.4065237611D-05,    0.1044146415D-09,  457
        37,   -0.1318256680D+05,    0.1523069761D+00,    0.6008303058D-06,    0.4194681368D-05,    0.1131321820D-09,  457
        38,   -0.1288249494D+05,    0.1535856441D+00,    0.6361897745D-06,    0.4328239642D-05,    0.1225772746D-09,  457
        39,   -0.1258925356D+05,    0.1548749909D+00,    0.6736291867D-06,    0.4466042548D-05,    0.1328106082D-09,  457
        40,   -0.1230268716D+05,    0.1561751033D+00,    0.7132707981D-06,    0.4608224694D-05,    0.1438979268D-09,  457
        41,   -0.1202264381D+05,    0.1574860690D+00,    0.7552440422D-06,    0.4754924778D-05,    0.1559104601D-09,  457
        42,   -0.1174897502D+05,    0.1588079760D+00,    0.7996859503D-06,    0.4906285557D-05,    0.1689253705D-09,  457
        43,   -0.1148153570D+05,    0.1601409131D+00,    0.8467415970D-06,    0.5062454989D-05,    0.1830262503D-09,  457
        44,   -0.1122018404D+05,    0.1614849698D+00,    0.8965645713D-06,    0.5223584475D-05,    0.1983036529D-09,  457
        45,   -0.1096478147D+05,    0.1628402358D+00,    0.9493174752D-06,    0.5389831244D-05,    0.2148556838D-09,  457
        46,   -0.1071519257D+05,    0.1642068020D+00,    0.1005172452D-05,    0.5561357504D-05,    0.2327886179D-09,  457
        47,   -0.1047128501D+05,    0.1655847595D+00,    0.1064311743D-05,    0.5738329512D-05,    0.2522175862D-09,  457
        48,   -0.1023292947D+05,    0.1669742001D+00,    0.1126928282D-05,    0.5920919425D-05,    0.2732672960D-09,  457
        49,   -0.9999999553D+04,    0.1683752163D+00,    0.1193226318D-05,    0.6109305035D-05,    0.2960728570D-09,  457
        50,   -0.9772371773D+04,    0.1697879012D+00,    0.1263422080D-05,    0.6303669273D-05,    0.3207806273D-09,  457
        51,   -0.9549925433D+04,    0.1712123484D+00,    0.1337744472D-05,    0.6504200634D-05,    0.3475491382D-09,  457
        52,   -0.9332542591D+04,    0.1726486522D+00,    0.1416435824D-05,    0.6711094001D-05,    0.3765501372D-09,  457
        53,   -0.9120107986D+04,    0.1740969075D+00,    0.1499752668D-05,    0.6924550042D-05,    0.4079696544D-09,  457
        54,   -0.8912508983D+04,    0.1755572098D+00,    0.1587966574D-05,    0.7144775739D-05,    0.4420092125D-09,  457
        55,   -0.8709635510D+04,    0.1770296552D+00,    0.1681365025D-05,    0.7371984525D-05,    0.4788870998D-09,  457
        56,   -0.8511380002D+04,    0.1785143404D+00,    0.1780252349D-05,    0.7606396446D-05,    0.5188397761D-09,  457
        57,   -0.8317637339D+04,    0.1800113627D+00,    0.1884950705D-05,    0.7848238210D-05,    0.5621233710D-09,  457
        58,   -0.8128304798D+04,    0.1815208199D+00,    0.1995801119D-05,    0.8097743861D-05,    0.6090153199D-09,  457
        59,   -0.7943281992D+04,    0.1830428105D+00,    0.2113164590D-05,    0.8355155203D-05,    0.6598161383D-09,  457
        60,   -0.7762470819D+04,    0.1845774337D+00,    0.2237423255D-05,    0.8620720582D-05,    0.7148513309D-09,  457
        61,   -0.7585775411D+04,    0.1861247890D+00,    0.2368981620D-05,    0.8894696006D-05,    0.7744734757D-09,  457
        62,   -0.7413102082D+04,    0.1876849766D+00,    0.2508267870D-05,    0.9177346550D-05,    0.8390644556D-09,  457
        63,   -0.7244359277D+04,    0.1892580974D+00,    0.2655735243D-05,    0.9468944449D-05,    0.9090378987D-09,  457
        64,   -0.7079457527D+04,    0.1908442526D+00,    0.2811863497D-05,    0.9769770396D-05,    0.9848418249D-09,  457
        65,   -0.6918309400D+04,    0.1924435441D+00,    0.2977160451D-05,    0.1008011493D-04,    0.1066961467D-08,  457
        66,   -0.6760829452D+04,    0.1940560745D+00,    0.3152163623D-05,    0.1040027610D-04,    0.1155922378D-08,  457
        67,   -0.6606934185D+04,    0.1956819466D+00,    0.3337441958D-05,    0.1073056150D-04,    0.1252293773D-08,  457
        68,   -0.6456542002D+04,    0.1973212640D+00,    0.3533597658D-05,    0.1107128926D-04,    0.1356692134D-08,  457
        69,   -0.6309573163D+04,    0.1989741308D+00,    0.3741268116D-05,    0.1142278567D-04,    0.1469785135D-08,  457
        70,   -0.6165949743D+04,    0.2006406514D+00,    0.3961127966D-05,    0.1178538808D-04,    0.1592295886D-08,  457
        71,   -0.6025595591D+04,    0.2023209310D+00,    0.4193891247D-05,    0.1215944440D-04,    0.1725007519D-08,  457
        72,   -0.5888436290D+04,    0.2040150751D+00,    0.4440313694D-05,    0.1254531209D-04,    0.1868768142D-08,  457
        73,   -0.5754399116D+04,    0.2057231897D+00,    0.4701195159D-05,    0.1294336038D-04,    0.2024496230D-08,  457
        74,   -0.5623413001D+04,    0.2074453813D+00,    0.4977382176D-05,    0.1335396982D-04,    0.2193186441D-08,  457
        75,   -0.5495408493D+04,    0.2091817569D+00,    0.5269770669D-05,    0.1377753246D-04,    0.2375915919D-08,  457
        76,   -0.5370317724D+04,    0.2109324239D+00,    0.5579308816D-05,    0.1421445194D-04,    0.2573851125D-08,  457
        77,   -0.5248074368D+04,    0.2126974901D+00,    0.5907000086D-05,    0.1466514464D-04,    0.2788255189D-08,  457
        78,   -0.5128613611D+04,    0.2144770638D+00,    0.6253906437D-05,    0.1513003935D-04,    0.3020495900D-08,  457
        79,   -0.5011872112D+04,    0.2162712536D+00,    0.6621151708D-05,    0.1560957764D-04,    0.3272054378D-08,  457
        80,   -0.4897787975D+04,    0.2180801685D+00,    0.7009925201D-05,    0.1610421492D-04,    0.3544534397D-08,  457
        81,   -0.4786300709D+04,    0.2199039179D+00,    0.7421485473D-05,    0.1661442103D-04,    0.3839672514D-08,  457
        82,   -0.4677351204D+04,    0.2217426117D+00,    0.7857164336D-05,    0.1714067802D-04,    0.4159349040D-08,  457
        83,   -0.4570881692D+04,    0.2235963597D+00,    0.8318371099D-05,    0.1768348324D-04,    0.4505599838D-08,  457
        84,   -0.4466835722D+04,    0.2254652724D+00,    0.8806597039D-05,    0.1824335096D-04,    0.4880629209D-08,  457
        85,   -0.4365158127D+04,    0.2273494605D+00,    0.9323420136D-05,    0.1882080860D-04,    0.5286823734D-08,  457
        86,   -0.4265794997D+04,    0.2292490349D+00,    0.9870510077D-05,    0.1941639906D-04,    0.5726767271D-08,  457
        87,   -0.4168693648D+04,    0.2311641066D+00,    0.1044963354D-04,    0.2003068315D-04,    0.6203257242D-08,  457
        88,   -0.4073802596D+04,    0.2330947871D+00,    0.1106265980D-04,    0.2066423826D-04,    0.6719322080D-08,  457
        89,   -0.3981071528D+04,    0.2350411879D+00,    0.1171156660D-04,    0.2131765749D-04,    0.7278240281D-08,  457
        90,   -0.3890451276D+04,    0.2370034207D+00,    0.1239844644D-04,    0.2199155270D-04,    0.7883561117D-08,  457
        91,   -0.3801893793D+04,    0.2389815973D+00,    0.1312551313D-04,    0.2268655360D-04,    0.8539126560D-08,  457
        92,   -0.3715352125D+04,    0.2409758296D+00,    0.1389510878D-04,    0.2340330898D-04,    0.9249095603D-08,  457
        93,   -0.3630780385D+04,    0.2429862297D+00,    0.1470971120D-04,    0.2414248597D-04,    0.1001797010D-07,  457
        94,   -0.3548133734D+04,    0.2450129095D+00,    0.1557194160D-04,    0.2490477135D-04,    0.1085062273D-07,  457
        95,   -0.3467368350D+04,    0.2470559811D+00,    0.1648457289D-04,    0.2569087286D-04,    0.1175232773D-07,  457
        96,   -0.3388441410D+04,    0.2491155565D+00,    0.1745053833D-04,    0.2650151699D-04,    0.1272879370D-07,  457
        97,   -0.3311311067D+04,    0.2511917474D+00,    0.1847294070D-04,    0.2733745384D-04,    0.1378619893D-07,  457
        98,   -0.3235936425D+04,    0.2532846658D+00,    0.1955506201D-04,    0.2819945453D-04,    0.1493122967D-07,  457
        99,   -0.3162277519D+04,    0.2553944232D+00,    0.2070037369D-04,    0.2908831055D-04,    0.1617112222D-07,  457
       100,   -0.3090295294D+04,    0.2575211310D+00,    0.2191254747D-04,    0.3000483981D-04,    0.1751370759D-07,  457
       101,   -0.3019951585D+04,    0.2596649005D+00,    0.2319546670D-04,    0.3094988076D-04,    0.1896745976D-07,  457
       102,   -0.2951209095D+04,    0.2618258424D+00,    0.2455323849D-04,    0.3192429647D-04,    0.2054154810D-07,  457
       103,   -0.2884031374D+04,    0.2640040674D+00,    0.2599020636D-04,    0.3292897494D-04,    0.2224589436D-07,  457
       104,   -0.2818382805D+04,    0.2661996854D+00,    0.2751096369D-04,    0.3396483015D-04,    0.2409123423D-07,  457
       105,   -0.2754228580D+04,    0.2684128063D+00,    0.2912036792D-04,    0.3503280158D-04,    0.2608918257D-07,  457
       106,   -0.2691534684D+04,    0.2706435391D+00,    0.3082355547D-04,    0.3613385336D-04,    0.2825230502D-07,  457
       107,   -0.2630267874D+04,    0.2728919925D+00,    0.3262595755D-04,    0.3726897962D-04,    0.3059419650D-07,  457
       108,   -0.2570395668D+04,    0.2751582744D+00,    0.3453331682D-04,    0.3843920096D-04,    0.3312956323D-07,  457
       109,   -0.2511886319D+04,    0.2774424922D+00,    0.3655170495D-04,    0.3964556474D-04,    0.3587431301D-07,  457
       110,   -0.2454708806D+04,    0.2797447522D+00,    0.3868754119D-04,    0.4088914986D-04,    0.3884565359D-07,  457
       111,   -0.2398832812D+04,    0.2820651603D+00,    0.4094761191D-04,    0.4217106469D-04,    0.4206219597D-07,  457
       112,   -0.2344228711D+04,    0.2844038212D+00,    0.4333909123D-04,    0.4349244575D-04,    0.4554406902D-07,  457
       113,   -0.2290867550D+04,    0.2867608388D+00,    0.4586956278D-04,    0.4485446284D-04,    0.4931304282D-07,  457
       114,   -0.2238721038D+04,    0.2891363158D+00,    0.4854704266D-04,    0.4625831776D-04,    0.5339265981D-07,  457
       115,   -0.2187761526D+04,    0.2915303540D+00,    0.5138000360D-04,    0.4770524103D-04,    0.5780837569D-07,  457
       116,   -0.2137961994D+04,    0.2939430536D+00,    0.5437740047D-04,    0.4919649831D-04,    0.6258771611D-07,  457
       117,   -0.2089296037D+04,    0.2963745139D+00,    0.5754869715D-04,    0.5073339320D-04,    0.6776044355D-07,  457
       118,   -0.2041737853D+04,    0.2988248327D+00,    0.6090389485D-04,    0.5231725677D-04,    0.7335873468D-07,  457
       119,   -0.1995262226D+04,    0.3012941061D+00,    0.6445356195D-04,    0.5394945727D-04,    0.7941737214D-07,  457
       120,   -0.1949844513D+04,    0.3037824289D+00,    0.6820886545D-04,    0.5563140222D-04,    0.8597395659D-07,  457
       121,   -0.1905460633D+04,    0.3062898942D+00,    0.7218160404D-04,    0.5736453062D-04,    0.9306913165D-07,  457
       122,   -0.1862087053D+04,    0.3088165931D+00,    0.7638424304D-04,    0.5915032084D-04,    0.1007468263D-06,  457
       123,   -0.1819700777D+04,    0.3113626150D+00,    0.8082995106D-04,    0.6099028960D-04,    0.1090545145D-06,  457
       124,   -0.1778279331D+04,    0.3139280472D+00,    0.8553263870D-04,    0.6288598872D-04,    0.1180434941D-06,  457
       125,   -0.1737800751D+04,    0.3165129750D+00,    0.9050699919D-04,    0.6483901224D-04,    0.1277692027D-06,  457
       126,   -0.1698243577D+04,    0.3191174813D+00,    0.9576855128D-04,    0.6685099186D-04,    0.1382915340D-06,  457
       127,   -0.1659586833D+04,    0.3217416468D+00,    0.1013336842D-03,    0.6892360054D-04,    0.1496751969D-06,  457
       128,   -0.1621810025D+04,    0.3243855496D+00,    0.1072197053D-03,    0.7105855218D-04,    0.1619900923D-06,  457
       129,   -0.1584893122D+04,    0.3270492653D+00,    0.1134448893D-03,    0.7325759689D-04,    0.1753117188D-06,  457
       130,   -0.1548816550D+04,    0.3297328665D+00,    0.1200285316D-03,    0.7552253231D-04,    0.1897216310D-06,  457
       131,   -0.1513561181D+04,    0.3324364232D+00,    0.1269910026D-03,    0.7785519846D-04,    0.2053078904D-06,  457
