         1,   -0.9999999553D+07,    0.2521078306D-01,    0.6897805197D-13,    0.4904327113D-09,    0.3919536536D-19,  457
         2,   -0.7943281992D+07,    0.2630438114D-01,    0.1227205828D-12,    0.6142948961D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2747660447D-01,    0.2183352464D-12,    0.8289522278D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.2873310572D-01,    0.3884456257D-12,    0.1118618604D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.3007994391D-01,    0.6910930775D-12,    0.1509504779D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.3152361355D-01,    0.1229540239D-11,    0.2036980330D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.3307107591D-01,    0.2187503767D-11,    0.2748773958D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.3472979250D-01,    0.3891837368D-11,    0.3709291966D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.3650776095D-01,    0.6924051706D-11,    0.5005445508D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.3841355335D-01,    0.1231871978D-10,    0.6754513700D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.4045635736D-01,    0.2191645890D-10,    0.9114753784D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.4264602014D-01,    0.3899191513D-10,    0.1229971723D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.4499309523D-01,    0.6937099137D-10,    0.1659756608D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.4750889271D-01,    0.1234184513D-09,    0.2239713498D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.5020553256D-01,    0.2195739133D-09,    0.3022309129D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.5309600142D-01,    0.3906423379D-09,    0.4078336698D-07,    0.2931618764D-14,  457
        17,   -0.2511886319D+06,    0.5619421283D-01,    0.6949844231D-09,    0.5503313779D-07,    0.6565956589D-14,  457
        18,   -0.1995262226D+06,    0.5951507080D-01,    0.1236422905D-08,    0.7426110871D-07,    0.1470560510D-13,  457
        19,   -0.1584893122D+06,    0.6307453665D-01,    0.2199651605D-08,    0.1002058614D-06,    0.3293519237D-13,  457
