         1,   -0.9999999553D+07,    0.5185381018D-02,    0.4208798815D-12,    0.2091755962D-09,    0.2229053981D-18,  457
         2,   -0.7943281992D+07,    0.5654042276D-02,    0.7265155127D-12,    0.2652544716D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.6165061696D-02,    0.1254098386D-11,    0.3641170866D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.6722267643D-02,    0.2164802669D-11,    0.4998266288D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.7329834485D-02,    0.3736844317D-11,    0.6861162425D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.7992313859D-02,    0.6450474660D-11,    0.9418375113D-09,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.8714668765D-02,    0.1113469468D-10,    0.1292868129D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.9502310732D-02,    0.1922051022D-10,    0.1774730546D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1036114034D-01,    0.3317809572D-10,    0.2436186588D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1129759140D-01,    0.5727141637D-10,    0.3344171757D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1231867911D-01,    0.9886083798D-10,    0.4590568452D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1343205254D-01,    0.1706516564D-09,    0.6301503448D-08,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1464605186D-01,    0.2945754380D-09,    0.8650110154D-08,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1596977066D-01,    0.5084898482D-09,    0.1187404675D-07,    0.2290189393D-14,  457
        15,   -0.3981071528D+06,    0.1741312389D-01,    0.8777435997D-09,    0.1629954187D-07,    0.4976867084D-14,  457
        16,   -0.3162277519D+06,    0.1898692177D-01,    0.1515139247D-08,    0.2237439958D-07,    0.1081533314D-13,  457
        17,   -0.2511886319D+06,    0.2070295037D-01,    0.2615391617D-08,    0.3071330080D-07,    0.2350296664D-13,  457
        18,   -0.1995262226D+06,    0.2257405915D-01,    0.4514606989D-08,    0.4215997777D-07,    0.5107448421D-13,  457
