         1,   -0.9999999553D+07,    0.8418923922D-01,    0.1915741502D-14,    0.1123955956D-08,    0.1115590247D-20,  457
         2,   -0.7943281992D+07,    0.8666756932D-01,    0.3445377537D-14,    0.1367066848D-08,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.8921885417D-01,    0.6196360060D-14,    0.1771697267D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.9184524088D-01,    0.1114387849D-13,    0.2296091513D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.9454893961D-01,    0.2004176439D-13,    0.2975697369D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.9733222536D-01,    0.3604419730D-13,    0.3856454265D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1001974398D+00,    0.6482380706D-13,    0.4997898381D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1031469931D+00,    0.1165825120D-12,    0.6477186692D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1061833659D+00,    0.2096678762D-12,    0.8394311739D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1093091111D+00,    0.3770768586D-12,    0.1087885946D-07,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1125268559D+00,    0.6781522589D-12,    0.1409876643D-07,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1158393035D+00,    0.1219617649D-11,    0.1827166738D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1192492350D+00,    0.2193406332D-11,    0.2367959973D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1227595111D+00,    0.3944691702D-11,    0.3068805660D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.1263730738D+00,    0.7094228968D-11,    0.3977067245D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.1300929477D+00,    0.1275836295D-10,    0.5154120387D-07,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.1339222411D+00,    0.2294465945D-10,    0.6679495847D-07,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.1378641466D+00,    0.4126333037D-10,    0.8656245538D-07,    0.0000000000D+00,  457
        19,   -0.1584893122D+06,    0.1419219413D+00,    0.7420646630D-10,    0.1121789219D-06,    0.0000000000D+00,  457
        20,   -0.1258925356D+06,    0.1460989864D+00,    0.1334481334D-09,    0.1453742647D-06,    0.2559025498D-14,  457
        21,   -0.9999999553D+05,    0.1503987249D+00,    0.2399797220D-09,    0.1883895280D-06,    0.5793233831D-14,  457
        22,   -0.7943281992D+05,    0.1548246788D+00,    0.4315442172D-09,    0.2441275875D-06,    0.1311449590D-13,  457
        23,   -0.6309573163D+05,    0.1593804436D+00,    0.7759994815D-09,    0.3163480314D-06,    0.2968667372D-13,  457
        24,   -0.5011872112D+05,    0.1640696809D+00,    0.1395335391D-08,    0.4099190547D-06,    0.6719620988D-13,  457
        25,   -0.3981071528D+05,    0.1688961068D+00,    0.2508830002D-08,    0.5311427231D-06,    0.1520874663D-12,  457
        26,   -0.3162277519D+05,    0.1738634756D+00,    0.4510576447D-08,    0.6881746206D-06,    0.3441892131D-12,  457
        27,   -0.2511886319D+05,    0.1789755575D+00,    0.8108707808D-08,    0.8915645015D-06,    0.7788306465D-12,  457
        28,   -0.1995262226D+05,    0.1842361078D+00,    0.1457531253D-07,    0.1154951540D-05,    0.1762031287D-11,  457
        29,   -0.1584893122D+05,    0.1896488247D+00,    0.2619479303D-07,    0.1443142921D-05,    0.3660390148D-11,  457
        30,   -0.1548816550D+05,    0.1901986049D+00,    0.2777602797D-07,    0.1543706700D-05,    0.4562441193D-11,  457
        31,   -0.1513561181D+05,    0.1907499462D+00,    0.2945265138D-07,    0.1584148516D-05,    0.4950348339D-11,  457
        32,   -0.1479108322D+05,    0.1913028522D+00,    0.3123041214D-07,    0.1625647078D-05,    0.5371219380D-11,  457
        33,   -0.1445439706D+05,    0.1918573263D+00,    0.3311540512D-07,    0.1668229604D-05,    0.5827853605D-11,  457
        34,   -0.1412537481D+05,    0.1924133719D+00,    0.3511409195D-07,    0.1711924487D-05,    0.6323287955D-11,  457
        35,   -0.1380384203D+05,    0.1929709925D+00,    0.3723332309D-07,    0.1756760499D-05,    0.6860816783D-11,  457
        36,   -0.1348962822D+05,    0.1935301914D+00,    0.3948036111D-07,    0.1802767360D-05,    0.7444014101D-11,  457
        37,   -0.1318256680D+05,    0.1940909721D+00,    0.4186290550D-07,    0.1849975377D-05,    0.8076756977D-11,  457
        38,   -0.1288249494D+05,    0.1946533378D+00,    0.4438911882D-07,    0.1898415632D-05,    0.8763251298D-11,  457
        39,   -0.1258925356D+05,    0.1952172919D+00,    0.4706765455D-07,    0.1948120361D-05,    0.9508059739D-11,  457
        40,   -0.1230268716D+05,    0.1957828377D+00,    0.4990768652D-07,    0.1999122068D-05,    0.1031613153D-10,  457
        41,   -0.1202264381D+05,    0.1963499784D+00,    0.5291894010D-07,    0.2051454512D-05,    0.1119283594D-10,  457
        42,   -0.1174897502D+05,    0.1969187173D+00,    0.5611172532D-07,    0.2105152300D-05,    0.1214399731D-10,  457
        43,   -0.1148153570D+05,    0.1974890576D+00,    0.5949697190D-07,    0.2160250535D-05,    0.1317593353D-10,  457
        44,   -0.1122018404D+05,    0.1980610024D+00,    0.6308626640D-07,    0.2216785363D-05,    0.1429549773D-10,  457
        45,   -0.1096478147D+05,    0.1986345548D+00,    0.6689189160D-07,    0.2274794321D-05,    0.1551012430D-10,  457
        46,   -0.1071519257D+05,    0.1992097180D+00,    0.7092686821D-07,    0.2334315721D-05,    0.1682787744D-10,  457
        47,   -0.1047128501D+05,    0.1997864951D+00,    0.7520499907D-07,    0.2395388045D-05,    0.1825750472D-10,  457
        48,   -0.1023292947D+05,    0.2003648889D+00,    0.7974091601D-07,    0.2458051828D-05,    0.1980849359D-10,  457
        49,   -0.9999999553D+04,    0.2009449027D+00,    0.8455012946D-07,    0.2522348249D-05,    0.2149113645D-10,  457
        50,   -0.9772371773D+04,    0.2015265392D+00,    0.8964908110D-07,    0.2588319050D-05,    0.2331659756D-10,  457
        51,   -0.9549925433D+04,    0.2021098014D+00,    0.9505519953D-07,    0.2656007804D-05,    0.2529698513D-10,  457
        52,   -0.9332542591D+04,    0.2026946921D+00,    0.1007869594D-06,    0.2725458838D-05,    0.2744543329D-10,  457
        53,   -0.9120107986D+04,    0.2032812142D+00,    0.1068639438D-06,    0.2796717595D-05,    0.2977618773D-10,  457
        54,   -0.8912508983D+04,    0.2038693704D+00,    0.1133069108D-06,    0.2869830436D-05,    0.3230470032D-10,  457
        55,   -0.8709635510D+04,    0.2044591634D+00,    0.1201378635D-06,    0.2944845383D-05,    0.3504773032D-10,  457
        56,   -0.8511380002D+04,    0.2050505959D+00,    0.1273801246D-06,    0.3021811677D-05,    0.3802345491D-10,  457
        57,   -0.8317637339D+04,    0.2056436706D+00,    0.1350584151D-06,    0.3100779076D-05,    0.4125158851D-10,  457
        58,   -0.8128304798D+04,    0.2062383899D+00,    0.1431989377D-06,    0.3181799088D-05,    0.4475351390D-10,  457
        59,   -0.7943281992D+04,    0.2068347564D+00,    0.1518294657D-06,    0.3264924794D-05,    0.4855242177D-10,  457
        60,   -0.7762470819D+04,    0.2074327725D+00,    0.1609794363D-06,    0.3350210369D-05,    0.5267346346D-10,  457
        61,   -0.7585775411D+04,    0.2080324407D+00,    0.1706800502D-06,    0.3437710813D-05,    0.5714391673D-10,  457
        62,   -0.7413102082D+04,    0.2086337631D+00,    0.1809643765D-06,    0.3527483301D-05,    0.6199336455D-10,  457
        63,   -0.7244359277D+04,    0.2092367422D+00,    0.1918674645D-06,    0.3619586249D-05,    0.6725389015D-10,  457
