         1,   -0.9999999553D+07,    0.3728947273D-01,    0.2911465241D-12,    0.7148534941D-09,    0.1479782008D-18,  457
         2,   -0.7943281992D+07,    0.3887781081D-01,    0.4940461002D-12,    0.8870983576D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.4055859506D-01,    0.8383460302D-12,    0.1181791274D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.4233720597D-01,    0.1422587898D-11,    0.1574380631D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.4421933712D-01,    0.2413986602D-11,    0.2097387320D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.4621101337D-01,    0.4096288458D-11,    0.2794135464D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.4831861008D-01,    0.6950981230D-11,    0.3722341118D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.5054887347D-01,    0.1179509863D-10,    0.4958893054D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.5290894214D-01,    0.2001505898D-10,    0.6606221424D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.5540636970D-01,    0.3396346203D-10,    0.8800781865D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.5804914885D-01,    0.5763240481D-10,    0.1172435758D-07,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.6084573664D-01,    0.9779601144D-10,    0.1561911451D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.6380508113D-01,    0.1659491483D-09,    0.2080765638D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.6693664953D-01,    0.2815971310D-09,    0.2771973894D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.7025045770D-01,    0.4778378063D-09,    0.3692785245D-07,    0.2629895937D-14,  457
        16,   -0.3162277519D+06,    0.7375710112D-01,    0.8108332888D-09,    0.4919461477D-07,    0.5618069859D-14,  457
        17,   -0.2511886319D+06,    0.7746778723D-01,    0.1375881426D-08,    0.6553589083D-07,    0.1200143713D-13,  457
        18,   -0.1995262226D+06,    0.8139436917D-01,    0.2334684933D-08,    0.8730484807D-07,    0.2563752558D-13,  457
        19,   -0.1584893122D+06,    0.8554938060D-01,    0.3961618669D-08,    0.1163038782D-06,    0.5476645200D-13,  457
        20,   -0.1258925356D+06,    0.8994607149D-01,    0.6722227668D-08,    0.1549336007D-06,    0.1169896140D-12,  457
        21,   -0.9999999553D+05,    0.9459844444D-01,    0.1140640131D-07,    0.2063911859D-06,    0.2499034703D-12,  457
        22,   -0.7943281992D+05,    0.9952129081D-01,    0.1935429072D-07,    0.2749342458D-06,    0.5338103355D-12,  457
        23,   -0.6309573163D+05,    0.1047302260D+00,    0.3283951942D-07,    0.3662318279D-06,    0.1140218191D-11,  457
        24,   -0.5011872112D+05,    0.1102417221D+00,    0.5571911763D-07,    0.4878310275D-06,    0.2435402228D-11,  457
        25,   -0.3981071528D+05,    0.1160731369D+00,    0.9453563751D-07,    0.6497768472D-06,    0.5201506195D-11,  457
        26,   -0.3162277519D+05,    0.1222427351D+00,    0.1603856200D-06,    0.8654348151D-06,    0.1110849337D-10,  457
        27,   -0.2511886319D+05,    0.1287696988D+00,    0.2720863293D-06,    0.1152581466D-05,    0.2372127779D-10,  457
        28,   -0.1995262226D+05,    0.1356741225D+00,    0.4615406576D-06,    0.1534847226D-05,    0.5064814925D-10,  457
        29,   -0.1584893122D+05,    0.1429769818D+00,    0.7828211387D-06,    0.1964904262D-05,    0.9963509946D-10,  457
        30,   -0.1548816550D+05,    0.1437300141D+00,    0.8252858764D-06,    0.2117299865D-05,    0.1221851892D-09,  457
        31,   -0.1513561181D+05,    0.1444872704D+00,    0.8700527657D-06,    0.2178769108D-05,    0.1318094402D-09,  457
        32,   -0.1479108322D+05,    0.1452487728D+00,    0.9172464966D-06,    0.2242018661D-05,    0.1421914139D-09,  457
        33,   -0.1445439706D+05,    0.1460145438D+00,    0.9669985024D-06,    0.2307099937D-05,    0.1533907261D-09,  457
        34,   -0.1412537481D+05,    0.1467846057D+00,    0.1019447324D-05,    0.2374065542D-05,    0.1654716830D-09,  457
        35,   -0.1380384203D+05,    0.1475589810D+00,    0.1074738994D-05,    0.2442969972D-05,    0.1785036365D-09,  457
        36,   -0.1348962822D+05,    0.1483376923D+00,    0.1133027438D-05,    0.2513869225D-05,    0.1925613956D-09,  457
        37,   -0.1318256680D+05,    0.1491207623D+00,    0.1194474904D-05,    0.2586820208D-05,    0.2077256470D-09,  457
        38,   -0.1288249494D+05,    0.1499082134D+00,    0.1259252408D-05,    0.2661882262D-05,    0.2240834163D-09,  457
        39,   -0.1258925356D+05,    0.1507000686D+00,    0.1327540209D-05,    0.2739116313D-05,    0.2417285685D-09,  457
        40,   -0.1230268716D+05,    0.1514963505D+00,    0.1399528305D-05,    0.2818584407D-05,    0.2607623376D-09,  457
        41,   -0.1202264381D+05,    0.1522970820D+00,    0.1475416961D-05,    0.2900351194D-05,    0.2812939159D-09,  457
        42,   -0.1174897502D+05,    0.1531022860D+00,    0.1555417256D-05,    0.2984482399D-05,    0.3034410685D-09,  457
        43,   -0.1148153570D+05,    0.1539119853D+00,    0.1639751673D-05,    0.3071046316D-05,    0.3273308128D-09,  457
        44,   -0.1122018404D+05,    0.1547262031D+00,    0.1728654708D-05,    0.3160112612D-05,    0.3531001245D-09,  457
        45,   -0.1096478147D+05,    0.1555449622D+00,    0.1822373517D-05,    0.3251752800D-05,    0.3808967485D-09,  457
        46,   -0.1071519257D+05,    0.1563682857D+00,    0.1921168599D-05,    0.3346041418D-05,    0.4108800280D-09,  457
        47,   -0.1047128501D+05,    0.1571961968D+00,    0.2025314513D-05,    0.3443054354D-05,    0.4432218152D-09,  457
        48,   -0.1023292947D+05,    0.1580287186D+00,    0.2135100635D-05,    0.3542869221D-05,    0.4781074231D-09,  457
        49,   -0.9999999553D+04,    0.1588658742D+00,    0.2250831954D-05,    0.3645566509D-05,    0.5157367361D-09,  457
        50,   -0.9772371773D+04,    0.1597076868D+00,    0.2372829911D-05,    0.3751229224D-05,    0.5563253218D-09,  457
        51,   -0.9549925433D+04,    0.1605541797D+00,    0.2501433282D-05,    0.3859941865D-05,    0.6001056351D-09,  457
        52,   -0.9332542591D+04,    0.1614053760D+00,    0.2636999115D-05,    0.3971791667D-05,    0.6473283815D-09,  457
        53,   -0.9120107986D+04,    0.1622612990D+00,    0.2779903703D-05,    0.4086868777D-05,    0.6982639141D-09,  457
        54,   -0.8912508983D+04,    0.1631219720D+00,    0.2930543624D-05,    0.4205265214D-05,    0.7532037993D-09,  457
        55,   -0.8709635510D+04,    0.1639874182D+00,    0.3089336827D-05,    0.4327076063D-05,    0.8124624491D-09,  457
        56,   -0.8511380002D+04,    0.1648576610D+00,    0.3256723777D-05,    0.4452398593D-05,    0.8763789179D-09,  457
        57,   -0.8317637339D+04,    0.1657327235D+00,    0.3433168666D-05,    0.4581333318D-05,    0.9453188449D-09,  457
