         1,   -0.9999999553D+07,    0.2180193029D-01,    0.1212825116D-10,    0.4021068083D-09,    0.5657913503D-17,  457
         2,   -0.7943281992D+07,    0.2269747261D-01,    0.1988607120D-10,    0.5020556597D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2365317090D-01,    0.3260617027D-10,    0.6745071552D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.2467306599D-01,    0.5346266288D-10,    0.9061941366D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.2576147012D-01,    0.8765998057D-10,    0.1217463419D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2692298518D-01,    0.1437315601D-09,    0.1635650736D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2816252215D-01,    0.2356692338D-09,    0.2197481353D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.2948532186D-01,    0.3864146778D-09,    0.2952295255D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.3089697715D-01,    0.6335841507D-09,    0.3966380135D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.3240345648D-01,    0.1038855034D-08,    0.5328792565D-08,    0.1697604251D-14,  457
        11,   -0.9999999553D+06,    0.3401112909D-01,    0.1703356413D-08,    0.7159178811D-08,    0.3504183962D-14,  457
        12,   -0.7943281992D+06,    0.3572679198D-01,    0.2792904128D-08,    0.9618281695D-08,    0.7233312222D-14,  457
        13,   -0.6309573163D+06,    0.3755769846D-01,    0.4579377158D-08,    0.1292205604D-07,    0.1493094683D-13,  457
        14,   -0.5011872112D+06,    0.3951158884D-01,    0.7508559871D-08,    0.1736063250D-07,    0.3082032754D-13,  457
        15,   -0.3981071528D+06,    0.4159672290D-01,    0.1231137840D-07,    0.2332379359D-07,    0.6361899930D-13,  457
        16,   -0.3162277519D+06,    0.4382191470D-01,    0.2018628678D-07,    0.3133519953D-07,    0.1313215470D-12,  457
        17,   -0.2511886319D+06,    0.4619656950D-01,    0.3309831097D-07,    0.4209836606D-07,    0.2710719468D-12,  457
        18,   -0.1995262226D+06,    0.4873072312D-01,    0.5426936415D-07,    0.5655842993D-07,    0.5595416120D-12,  457
        19,   -0.1584893122D+06,    0.5143508378D-01,    0.8898216608D-07,    0.7598511909D-07,    0.1154992515D-11,  457
        20,   -0.1258925356D+06,    0.5432107650D-01,    0.1458983317D-06,    0.1020842025D-06,    0.2384100510D-11,  457
        21,   -0.9999999553D+05,    0.5740089016D-01,    0.2392194490D-06,    0.1371471879D-06,    0.4921166800D-11,  457
        22,   -0.7943281992D+05,    0.6068752730D-01,    0.3922302124D-06,    0.1842523731D-06,    0.1015802093D-10,  457
        23,   -0.6309573163D+05,    0.6419485648D-01,    0.6431073123D-06,    0.2475348414D-06,    0.2096750485D-10,  457
        24,   -0.5011872112D+05,    0.6793766731D-01,    0.1054442641D-05,    0.3325489943D-06,    0.4327926488D-10,  457
        25,   -0.3981071528D+05,    0.7193172776D-01,    0.1728855067D-05,    0.4467552294D-06,    0.8933197156D-10,  457
        26,   -0.3162277519D+05,    0.7619384328D-01,    0.2834581802D-05,    0.6001731097D-06,    0.1843850881D-09,  457
        27,   -0.2511886319D+05,    0.8074191713D-01,    0.4647425003D-05,    0.8062576755D-06,    0.3805692546D-09,  457
        28,   -0.1995262226D+05,    0.8559501065D-01,    0.7619498123D-05,    0.1083074544D-05,    0.7854650509D-09,  457
        29,   -0.1584893122D+05,    0.9077340179D-01,    0.1249187673D-04,    0.1397342841D-05,    0.1496998801D-08,  457
        30,   -0.1548816550D+05,    0.9130995062D-01,    0.1312492924D-04,    0.1509277279D-05,    0.1818539564D-08,  457
        31,   -0.1513561181D+05,    0.9184998910D-01,    0.1379005752D-04,    0.1554477205D-05,    0.1955186965D-08,  457
        32,   -0.1479108322D+05,    0.9239353960D-01,    0.1448888634D-04,    0.1601029881D-05,    0.2102100858D-08,  457
        33,   -0.1445439706D+05,    0.9294062467D-01,    0.1522312275D-04,    0.1648975754D-05,    0.2260052405D-08,  457
        34,   -0.1412537481D+05,    0.9349126696D-01,    0.1599456020D-04,    0.1698356441D-05,    0.2429870734D-08,  457
        35,   -0.1380384203D+05,    0.9404548926D-01,    0.1680508297D-04,    0.1749214814D-05,    0.2612447183D-08,  457
        36,   -0.1348962822D+05,    0.9460331451D-01,    0.1765667072D-04,    0.1801595039D-05,    0.2808740025D-08,  457
        37,   -0.1318256680D+05,    0.9516476576D-01,    0.1855140331D-04,    0.1855542577D-05,    0.3019779500D-08,  457
        38,   -0.1288249494D+05,    0.9572986622D-01,    0.1949146591D-04,    0.1911104262D-05,    0.3246673272D-08,  457
        39,   -0.1258925356D+05,    0.9629863921D-01,    0.2047915431D-04,    0.1968328317D-05,    0.3490612088D-08,  457
        40,   -0.1230268716D+05,    0.9687110821D-01,    0.2151688047D-04,    0.2027264345D-05,    0.3752876063D-08,  457
        41,   -0.1202264381D+05,    0.9744729680D-01,    0.2260717848D-04,    0.2087963514D-05,    0.4034841575D-08,  457
        42,   -0.1174897502D+05,    0.9802722873D-01,    0.2375271064D-04,    0.2150478522D-05,    0.4337988240D-08,  457
        43,   -0.1148153570D+05,    0.9861092787D-01,    0.2495627403D-04,    0.2214863577D-05,    0.4663906784D-08,  457
        44,   -0.1122018404D+05,    0.9919841824D-01,    0.2622080726D-04,    0.2281174430D-05,    0.5014307216D-08,  457
        45,   -0.1096478147D+05,    0.9978972396D-01,    0.2754939767D-04,    0.2349468559D-05,    0.5391028141D-08,  457
        46,   -0.1071519257D+05,    0.1003848693D+00,    0.2894528883D-04,    0.2419805474D-05,    0.5796046061D-08,  457
        47,   -0.1047128501D+05,    0.1009838788D+00,    0.3041188841D-04,    0.2492245777D-05,    0.6231485946D-08,  457
        48,   -0.1023292947D+05,    0.1015867768D+00,    0.3195277654D-04,    0.2566852068D-05,    0.6699631887D-08,  457
        49,   -0.9999999553D+04,    0.1021935881D+00,    0.3357171445D-04,    0.2643689672D-05,    0.7202939840D-08,  457
        50,   -0.9772371773D+04,    0.1028043376D+00,    0.3527265369D-04,    0.2722824868D-05,    0.7744050218D-08,  457
        51,   -0.9549925433D+04,    0.1034190502D+00,    0.3705974571D-04,    0.2804325719D-05,    0.8325801050D-08,  457
        52,   -0.9332542591D+04,    0.1040377509D+00,    0.3893735195D-04,    0.2888263317D-05,    0.8951243697D-08,  457
        53,   -0.9120107986D+04,    0.1046604651D+00,    0.4091005448D-04,    0.2974710412D-05,    0.9623658453D-08,  457
        54,   -0.8912508983D+04,    0.1052872181D+00,    0.4298266713D-04,    0.3063741187D-05,    0.1034657180D-07,  457
        55,   -0.8709635510D+04,    0.1059180353D+00,    0.4516024720D-04,    0.3155433218D-05,    0.1112377479D-07,  457
        56,   -0.8511380002D+04,    0.1065529425D+00,    0.4744810774D-04,    0.3249866170D-05,    0.1195934292D-07,  457
        57,   -0.8317637339D+04,    0.1071919655D+00,    0.4985183051D-04,    0.3347120798D-05,    0.1285765752D-07,  457
        58,   -0.8128304798D+04,    0.1078351300D+00,    0.5237727949D-04,    0.3447281774D-05,    0.1382342860D-07,  457
        59,   -0.7943281992D+04,    0.1084824623D+00,    0.5503061516D-04,    0.3550435794D-05,    0.1486171945D-07,  457
        60,   -0.7762470819D+04,    0.1091339884D+00,    0.5781830947D-04,    0.3656671540D-05,    0.1597797334D-07,  457
        61,   -0.7585775411D+04,    0.1097897347D+00,    0.6074716157D-04,    0.3766081191D-05,    0.1717804178D-07,  457
        62,   -0.7413102082D+04,    0.1104497276D+00,    0.6382431428D-04,    0.3878759047D-05,    0.1846821505D-07,  457
        63,   -0.7244359277D+04,    0.1111139937D+00,    0.6705727149D-04,    0.3994802816D-05,    0.1985525543D-07,  457
        64,   -0.7079457527D+04,    0.1117825598D+00,    0.7045391634D-04,    0.4114312246D-05,    0.2134643238D-07,  457
        65,   -0.6918309400D+04,    0.1124554526D+00,    0.7402253036D-04,    0.4237390855D-05,    0.2294956035D-07,  457
        66,   -0.6760829452D+04,    0.1131326993D+00,    0.7777181359D-04,    0.4364144363D-05,    0.2467303969D-07,  457
        67,   -0.6606934185D+04,    0.1138143267D+00,    0.8171090562D-04,    0.4494682509D-05,    0.2652590090D-07,  457
        68,   -0.6456542002D+04,    0.1145003624D+00,    0.8584940786D-04,    0.4629117735D-05,    0.2851785151D-07,  457
        69,   -0.6309573163D+04,    0.1151908334D+00,    0.9019740672D-04,    0.4767565655D-05,    0.3065932669D-07,  457
        70,   -0.6165949743D+04,    0.1158857675D+00,    0.9476549814D-04,    0.4910146474D-05,    0.3296154398D-07,  457
        71,   -0.6025595591D+04,    0.1165851922D+00,    0.9956481320D-04,    0.5056981775D-05,    0.3543656199D-07,  457
        72,   -0.5888436290D+04,    0.1172891352D+00,    0.1046070452D-03,    0.5208198865D-05,    0.3809734250D-07,  457
        73,   -0.5754399116D+04,    0.1179976245D+00,    0.1099044777D-03,    0.5363927761D-05,    0.4095781949D-07,  457
        74,   -0.5623413001D+04,    0.1187106880D+00,    0.1154700148D-03,    0.5524302243D-05,    0.4403297109D-07,  457
        75,   -0.5495408493D+04,    0.1194283539D+00,    0.1213172118D-03,    0.5689460126D-05,    0.4733889731D-07,  457
        76,   -0.5370317724D+04,    0.1201506503D+00,    0.1274603084D-03,    0.5859544006D-05,    0.5089290463D-07,  457
        77,   -0.5248074368D+04,    0.1208776058D+00,    0.1339142628D-03,    0.6034699548D-05,    0.5471359611D-07,  457
        78,   -0.5128613611D+04,    0.1216092486D+00,    0.1406947883D-03,    0.6215076996D-05,    0.5882096924D-07,  457
        79,   -0.5011872112D+04,    0.1223456075D+00,    0.1478183910D-03,    0.6400832439D-05,    0.6323651878D-07,  457
        80,   -0.4897787975D+04,    0.1230867112D+00,    0.1553024098D-03,    0.6592123882D-05,    0.6798334914D-07,  457
        81,   -0.4786300709D+04,    0.1238325884D+00,    0.1631650582D-03,    0.6789116160D-05,    0.7308629438D-07,  457
        82,   -0.4677351204D+04,    0.1245832682D+00,    0.1714254682D-03,    0.6991978159D-05,    0.7857205018D-07,  457
        83,   -0.4570881692D+04,    0.1253387795D+00,    0.1801037370D-03,    0.7200883108D-05,    0.8446930921D-07,  457
        84,   -0.4466835722D+04,    0.1260991515D+00,    0.1892209747D-03,    0.7416010402D-05,    0.9080891306D-07,  457
        85,   -0.4365158127D+04,    0.1268644134D+00,    0.1987993561D-03,    0.7637544665D-05,    0.9762401269D-07,  457
        86,   -0.4265794997D+04,    0.1276345947D+00,    0.2088621734D-03,    0.7865675002D-05,    0.1049502379D-06,  457
        87,   -0.4168693648D+04,    0.1284097247D+00,    0.2194338927D-03,    0.8100595944D-05,    0.1128258867D-06,  457
