         1,   -0.9999999553D+07,    0.3002452846D-01,    0.9229319133D-12,    0.6418195771D-09,    0.4484081206D-18,  457
         2,   -0.7943281992D+07,    0.3145361639D-01,    0.1537764484D-11,    0.8008783660D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.3297745425D-01,    0.2562182033D-11,    0.1075093823D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.3460232402D-01,    0.4269039041D-11,    0.1443198800D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.3633492415D-01,    0.7112958224D-11,    0.1937340397D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.3818239718D-01,    0.1185141951D-10,    0.2600672626D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.4015235916D-01,    0.1974651503D-10,    0.3491125062D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.4225293102D-01,    0.3290110741D-10,    0.4686461832D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.4449277204D-01,    0.5481892664D-10,    0.6291072718D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.4688111548D-01,    0.9133778601D-10,    0.8445089392D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.4942780662D-01,    0.1521844760D-09,    0.1133662277D-07,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.5214334318D-01,    0.2535654744D-09,    0.1521819003D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.5503891855D-01,    0.4224834905D-09,    0.2042876566D-07,    0.1419538927D-14,  457
        14,   -0.5011872112D+06,    0.5812646769D-01,    0.7039295119D-09,    0.2742338146D-07,    0.2977599802D-14,  457
        15,   -0.3981071528D+06,    0.6141871612D-01,    0.1172865862D-08,    0.3681285945D-07,    0.6245755066D-14,  457
        16,   -0.3162277519D+06,    0.6492923192D-01,    0.1954191731D-08,    0.4941714558D-07,    0.1310095742D-13,  457
        17,   -0.2511886319D+06,    0.6867248121D-01,    0.3256008513D-08,    0.6633689881D-07,    0.2748023256D-13,  457
        18,   -0.1995262226D+06,    0.7266388691D-01,    0.5425044032D-08,    0.8904957972D-07,    0.5764170363D-13,  457
        19,   -0.1584893122D+06,    0.7691989131D-01,    0.9038995385D-08,    0.1195384198D-06,    0.1209071315D-12,  457
        20,   -0.1258925356D+06,    0.8145802212D-01,    0.1506038022D-07,    0.1604655118D-06,    0.2536093666D-12,  457
        21,   -0.9999999553D+05,    0.8629696257D-01,    0.2509286193D-07,    0.2154041013D-06,    0.5319567553D-12,  457
        22,   -0.7943281992D+05,    0.9145662502D-01,    0.4180829236D-07,    0.2891502919D-06,    0.1115794554D-11,  457
        23,   -0.6309573163D+05,    0.9695822846D-01,    0.6965815048D-07,    0.3881412671D-06,    0.2340388431D-11,  457
        24,   -0.5011872112D+05,    0.1028243792D+00,    0.1160587247D-06,    0.5210163192D-06,    0.4908920580D-11,  457
        25,   -0.3981071528D+05,    0.1090791544D+00,    0.1933653900D-06,    0.6993692830D-06,    0.1029618878D-10,  457
        26,   -0.3162277519D+05,    0.1157481876D+00,    0.3221611062D-06,    0.9387573612D-06,    0.2159517966D-10,  457
        27,   -0.2511886319D+05,    0.1228587548D+00,    0.5367334148D-06,    0.1260053114D-05,    0.4529220901D-10,  457
        28,   -0.1995262226D+05,    0.1304398586D+00,    0.8941951212D-06,    0.1691255297D-05,    0.9498868415D-10,  457
        29,   -0.1584893122D+05,    0.1385223074D+00,    0.1489669879D-05,    0.2180371941D-05,    0.1837678436D-09,  457
        30,   -0.1548816550D+05,    0.1393593680D+00,    0.1567670332D-05,    0.2354498358D-05,    0.2242415436D-09,  457
        31,   -0.1513561181D+05,    0.1402018010D+00,    0.1649754128D-05,    0.2424804555D-05,    0.2414772466D-09,  457
        32,   -0.1479108322D+05,    0.1410496404D+00,    0.1736134963D-05,    0.2497208550D-05,    0.2600375145D-09,  457
        33,   -0.1445439706D+05,    0.1419029203D+00,    0.1827037709D-05,    0.2571772543D-05,    0.2800241112D-09,  457
