         1,   -0.9999999553D+07,    0.1211968386D+00,    0.1348947047D-12,    0.1937801901D-08,    0.6874903275D-19,  457
         2,   -0.7943281992D+07,    0.1254764315D+00,    0.2291596000D-12,    0.2366759731D-08,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1299071403D+00,    0.3892971053D-12,    0.3084785045D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1344943007D+00,    0.6613391726D-12,    0.4020643726D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1392434363D+00,    0.1123484956D-11,    0.5240421427D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1441602660D+00,    0.1908579250D-11,    0.6830252597D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1492507100D+00,    0.3242298784D-11,    0.8902402148D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1545208972D+00,    0.5508022903D-11,    0.1160319323D-07,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1599771726D+00,    0.9357035345D-11,    0.1512333857D-07,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1656261043D+00,    0.1589573372D-10,    0.1971140556D-07,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1714744912D+00,    0.2700365786D-10,    0.2569136743D-07,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1775293713D+00,    0.4587374911D-10,    0.3348547561D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1837980290D+00,    0.7793012601D-10,    0.4364406825D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1902880037D+00,    0.1323871635D-09,    0.5688442053D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.1970070976D+00,    0.2248979699D-09,    0.7414137037D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.2039633840D+00,    0.3820534253D-09,    0.9663329410D-07,    0.2652418222D-14,  457
        17,   -0.2511886319D+06,    0.2111652153D+00,    0.6490247111D-09,    0.1259480738D-06,    0.5672522962D-14,  457
        18,   -0.1995262226D+06,    0.2186212306D+00,    0.1102545463D-08,    0.1641551139D-06,    0.1213131247D-13,  457
        19,   -0.1584893122D+06,    0.2263403635D+00,    0.1872963676D-08,    0.2139512746D-06,    0.2594392933D-13,  457
        20,   -0.1258925356D+06,    0.2343318478D+00,    0.3181698640D-08,    0.2788509795D-06,    0.5548288989D-13,  457
        21,   -0.9999999553D+05,    0.2426052240D+00,    0.5404861999D-08,    0.3634338346D-06,    0.1186523498D-12,  457
        22,   -0.7943281992D+05,    0.2511703424D+00,    0.9181313305D-08,    0.4736670443D-06,    0.2537381258D-12,  457
        23,   -0.6309573163D+05,    0.2600373651D+00,    0.1559617169D-07,    0.6173251669D-06,    0.5426063022D-12,  457
        24,   -0.5011872112D+05,    0.2692167640D+00,    0.2649244782D-07,    0.8045363601D-06,    0.1160300677D-11,  457
        25,   -0.3981071528D+05,    0.2787193154D+00,    0.4500018326D-07,    0.1048492887D-05,    0.2481068768D-11,  457
        26,   -0.3162277519D+05,    0.2885560870D+00,    0.7643477461D-07,    0.1366374708D-05,    0.5304986847D-11,  457
        27,   -0.2511886319D+05,    0.2987384181D+00,    0.1298217664D-06,    0.1780549139D-05,    0.1134227524D-10,  457
        28,   -0.1995262226D+05,    0.3092778867D+00,    0.2204843365D-06,    0.2320127326D-05,    0.2424808435D-10,  457
        29,   -0.1584893122D+05,    0.3201862627D+00,    0.3744326477D-06,    0.2914117183D-05,    0.4775995712D-10,  457
        30,   -0.1548816550D+05,    0.3212978475D+00,    0.3947944569D-06,    0.3122096478D-05,    0.5859161592D-10,  457
        31,   -0.1513561181D+05,    0.3224132522D+00,    0.4162631134D-06,    0.3205796660D-05,    0.6321550966D-10,  457
        32,   -0.1479108322D+05,    0.3235324888D+00,    0.4388987482D-06,    0.3291737114D-05,    0.6820419862D-10,  457
        33,   -0.1445439706D+05,    0.3246555691D+00,    0.4627647559D-06,    0.3379977735D-05,    0.7358645082D-10,  457
        34,   -0.1412537481D+05,    0.3257825052D+00,    0.4879279720D-06,    0.3470579940D-05,    0.7939330276D-10,  457
