         1,   -0.9999999553D+07,    0.1286710992D-01,    0.1632105364D-10,    0.1349399743D-09,    0.8223316065D-17,  457
         2,   -0.7943281992D+07,    0.1317063868D-01,    0.2759641268D-10,    0.1728576918D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1350630074D-01,    0.4666132473D-10,    0.2406528997D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1387749788D-01,    0.7889718188D-10,    0.3350375408D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1428799206D-01,    0.1334030957D-09,    0.4664400608D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1474194346D-01,    0.2255642720D-09,    0.6493789182D-09,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1524395267D-01,    0.3813947368D-09,    0.9040667600D-09,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1579910733D-01,    0.6448802161D-09,    0.1258643630D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1641303363D-01,    0.1090393804D-08,    0.1752286048D-08,    0.1497928925D-14,  457
        10,   -0.1258925356D+07,    0.1709195335D-01,    0.1843688920D-08,    0.2439535555D-08,    0.3188565700D-14,  457
        11,   -0.9999999553D+06,    0.1784274689D-01,    0.3117395077D-08,    0.3396324679D-08,    0.6787337104D-14,  457
        12,   -0.7943281992D+06,    0.1867302293D-01,    0.5271035559D-08,    0.4728366216D-08,    0.1444785295D-13,  457
        13,   -0.6309573163D+06,    0.1959119550D-01,    0.8912507518D-08,    0.6582832529D-08,    0.3075438071D-13,  457
        14,   -0.5011872112D+06,    0.2060656912D-01,    0.1506966788D-07,    0.9164614981D-08,    0.6546517824D-13,  457
        15,   -0.3981071528D+06,    0.2172943299D-01,    0.2548045543D-07,    0.1275895940D-07,    0.1393520295D-12,  457
        16,   -0.3162277519D+06,    0.2297116501D-01,    0.4308343482D-07,    0.1776297663D-07,    0.2966303947D-12,  457
        17,   -0.2511886319D+06,    0.2434434670D-01,    0.7284721237D-07,    0.2472950797D-07,    0.6314183200D-12,  457
