         1,   -0.9999999553D+07,    0.8553171151D-01,    0.2139195068D-10,    0.1293285517D-08,    0.8092020896D-17,  457
         2,   -0.7943281992D+07,    0.8838925418D-01,    0.3248728500D-10,    0.1581540413D-08,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.9135275605D-01,    0.4933741539D-10,    0.2064870075D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.9442614544D-01,    0.7492716508D-10,    0.2695907919D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.9761349607D-01,    0.1137894809D-09,    0.3519793862D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1009190323D+00,    0.1728083854D-09,    0.4595462406D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1043471348D+00,    0.2624383831D-09,    0.5999857703D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1079023456D+00,    0.3985563118D-09,    0.7833436919D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1115893747D+00,    0.6052736452D-09,    0.1022735506D-07,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1154131052D+00,    0.9192073566D-09,    0.1335284326D-07,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1193785996D+00,    0.1395965763D-08,    0.1743345384D-07,    0.2447192722D-14,  457
        12,   -0.7943281992D+06,    0.1234911058D+00,    0.2119998008D-08,    0.2276104388D-07,    0.4678722837D-14,  457
        13,   -0.6309573163D+06,    0.1277560634D+00,    0.3219551446D-08,    0.2971663777D-07,    0.8945100514D-14,  457
        14,   -0.5011872112D+06,    0.1321791090D+00,    0.4889385503D-08,    0.3879766007D-07,    0.1710178772D-13,  457
        15,   -0.3981071528D+06,    0.1367660829D+00,    0.7425263665D-08,    0.5065347959D-07,    0.3269607972D-13,  457
        16,   -0.3162277519D+06,    0.1415230340D+00,    0.1127632971D-07,    0.6613178865D-07,    0.6250965409D-13,  457
        17,   -0.2511886319D+06,    0.1464562251D+00,    0.1712463864D-07,    0.8633912416D-07,    0.1195074294D-12,  457
        18,   -0.1995262226D+06,    0.1515721367D+00,    0.2600591543D-07,    0.1127198200D-06,    0.2284746438D-12,  457
        19,   -0.1584893122D+06,    0.1568774706D+00,    0.3949290352D-07,    0.1471589827D-06,    0.4367922974D-12,  457
        20,   -0.1258925356D+06,    0.1623791508D+00,    0.5997372257D-07,    0.1921167496D-06,    0.8350335310D-12,  457
        21,   -0.9999999553D+05,    0.1680843230D+00,    0.9107442796D-07,    0.2508032688D-06,    0.1596328958D-11,  457
        22,   -0.7943281992D+05,    0.1740003497D+00,    0.1383003940D-06,    0.3274066141D-06,    0.3051597187D-11,  457
        23,   -0.6309573163D+05,    0.1801348018D+00,    0.2100096797D-06,    0.4273894781D-06,    0.5833298275D-11,  457
        24,   -0.5011872112D+05,    0.1864954436D+00,    0.3188898954D-06,    0.5578749532D-06,    0.1115007740D-10,  457
        25,   -0.3981071528D+05,    0.1930902085D+00,    0.4841983932D-06,    0.7281476278D-06,    0.2131136154D-10,  457
        26,   -0.3162277519D+05,    0.1999271645D+00,    0.7351590644D-06,    0.9503033801D-06,    0.4072910448D-10,  457
        27,   -0.2511886319D+05,    0.2070144622D+00,    0.1116110441D-05,    0.1240090124D-05,    0.7782995717D-10,  457
        28,   -0.1995262226D+05,    0.2143602624D+00,    0.1694303163D-05,    0.1617992788D-05,    0.1487035137D-09,  457
        29,   -0.1584893122D+05,    0.2219726346D+00,    0.2571700633D-05,    0.2034380101D-05,    0.2637490924D-09,  457
        30,   -0.1548816550D+05,    0.2227488380D+00,    0.2681264968D-05,    0.2180231594D-05,    0.3135604992D-09,  457
        31,   -0.1513561181D+05,    0.2235277934D+00,    0.2795492479D-05,    0.2238922912D-05,    0.3345201401D-09,  457
        32,   -0.1479108322D+05,    0.2243095086D+00,    0.2914581307D-05,    0.2299187981D-05,    0.3568798064D-09,  457
        33,   -0.1445439706D+05,    0.2250939911D+00,    0.3038737986D-05,    0.2361068181D-05,    0.3807329116D-09,  457
        34,   -0.1412537481D+05,    0.2258812483D+00,    0.3168177799D-05,    0.2424606910D-05,    0.4061791077D-09,  457
        35,   -0.1380384203D+05,    0.2266712879D+00,    0.3303125150D-05,    0.2489848044D-05,    0.4333246702D-09,  457
        36,   -0.1348962822D+05,    0.2274641171D+00,    0.3443813944D-05,    0.2556836660D-05,    0.4622829643D-09,  457
