         1,   -0.9999999553D+07,    0.2570243218D-01,    0.8943249203D-27,    0.2131943952D-09,    0.1512229521D-32,  457
         2,   -0.7943281992D+07,    0.2617926948D-01,    0.2967810928D-26,    0.2691427337D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2669597989D-01,    0.9848659335D-26,    0.3671636268D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.2725589760D-01,    0.3268270437D-25,    0.5008833982D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.2786263558D-01,    0.1084573114D-24,    0.6833034482D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2852010893D-01,    0.3599147575D-24,    0.9321602456D-09,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2923256011D-01,    0.1194374257D-23,    0.1271649798D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.3000458633D-01,    0.3963520972D-23,    0.1734780193D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.3084116919D-01,    0.1315290892D-22,    0.2366580883D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.3174770683D-01,    0.4364780059D-22,    0.3228480811D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.3273004874D-01,    0.1448447568D-21,    0.4404280908D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.3379453347D-01,    0.4806655604D-21,    0.6008301772D-08,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.3494802953D-01,    0.1595081866D-20,    0.8196498450D-08,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.3619797961D-01,    0.5293252374D-20,    0.1118162293D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.3755244858D-01,    0.1756554984D-19,    0.1525390840D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.3902017538D-01,    0.5829083116D-19,    0.2080928516D-07,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.4061062926D-01,    0.1934362491D-18,    0.2838787175D-07,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.4233407066D-01,    0.6419101894D-18,    0.3872647979D-07,    0.0000000000D+00,  457
        19,   -0.1584893122D+06,    0.4420161700D-01,    0.2130144329D-17,    0.5283023504D-07,    0.0000000000D+00,  457
