         1,   -0.9999999553D+07,    0.1000000001D-01,    0.2847906688D-31,    0.7293175070D-17,    0.6029497432D-37,  457
         2,   -0.7943281992D+07,    0.1000000002D-01,    0.1111522219D-30,    0.0000000000D+00,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1000000004D-01,    0.4338209709D-30,    0.0000000000D+00,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1000000005D-01,    0.1693179241D-29,    0.0000000000D+00,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1000000008D-01,    0.6608384874D-29,    0.0000000000D+00,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1000000013D-01,    0.2579216044D-28,    0.0000000000D+00,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1000000020D-01,    0.1006653748D-27,    0.0000000000D+00,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1000000031D-01,    0.3928913869D-27,    0.0000000000D+00,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1000000048D-01,    0.1533433340D-26,    0.0000000000D+00,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1000000074D-01,    0.5984905462D-26,    0.0000000000D+00,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1000000114D-01,    0.2335875480D-25,    0.2056279746D-14,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1000000175D-01,    0.9116792727D-25,    0.3992298464D-14,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1000000271D-01,    0.3558233747D-24,    0.7833067675D-14,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1000000418D-01,    0.1388758940D-23,    0.1516944418D-13,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.1000000646D-01,    0.5420249285D-23,    0.2957131515D-13,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.1000000998D-01,    0.2115493299D-22,    0.5745835863D-13,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.1000001541D-01,    0.8256653272D-22,    0.1116508684D-12,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.1000002380D-01,    0.3222526078D-21,    0.2171011084D-12,    0.0000000000D+00,  457
        19,   -0.1584893122D+06,    0.1000003675D-01,    0.1257734094D-20,    0.4220243065D-12,    0.0000000000D+00,  457
        20,   -0.1258925356D+06,    0.1000005676D-01,    0.4908866564D-20,    0.8207669528D-12,    0.0000000000D+00,  457
        21,   -0.9999999553D+05,    0.1000008766D-01,    0.1915903453D-19,    0.1595666635D-11,    0.0000000000D+00,  457
        22,   -0.7943281992D+05,    0.1000013538D-01,    0.7477665147D-19,    0.3102216056D-11,    0.0000000000D+00,  457
        23,   -0.6309573163D+05,    0.1000020907D-01,    0.2918491323D-18,    0.6031377915D-11,    0.0000000000D+00,  457
        24,   -0.5011872112D+05,    0.1000032289D-01,    0.1139071011D-17,    0.1172702390D-10,    0.0000000000D+00,  457
        25,   -0.3981071528D+05,    0.1000049865D-01,    0.4445731115D-17,    0.2279888828D-10,    0.0000000000D+00,  457
        26,   -0.3162277519D+05,    0.1000077010D-01,    0.1735144247D-16,    0.4432790125D-10,    0.0000000000D+00,  457
        27,   -0.2511886319D+05,    0.1000118932D-01,    0.6772171943D-16,    0.8618443634D-10,    0.0000000000D+00,  457
        28,   -0.1995262226D+05,    0.1000183675D-01,    0.2643141211D-15,    0.1675629829D-09,    0.0000000000D+00,  457
        29,   -0.1584893122D+05,    0.1000283661D-01,    0.1031603371D-14,    0.3020978734D-09,    0.0000000000D+00,  457
        30,   -0.1548816550D+05,    0.1000296262D-01,    0.1182093941D-14,    0.3609150376D-09,    0.0000000000D+00,  457
        31,   -0.1513561181D+05,    0.1000309421D-01,    0.1354538114D-14,    0.3857210269D-09,    0.0000000000D+00,  457
        32,   -0.1479108322D+05,    0.1000323166D-01,    0.1552138487D-14,    0.4122535478D-09,    0.0000000000D+00,  457
        33,   -0.1445439706D+05,    0.1000337521D-01,    0.1778564854D-14,    0.4405770255D-09,    0.0000000000D+00,  457
        34,   -0.1412537481D+05,    0.1000352513D-01,    0.2038022358D-14,    0.4708705812D-09,    0.0000000000D+00,  457
        35,   -0.1380384203D+05,    0.1000368172D-01,    0.2335329591D-14,    0.5032507391D-09,    0.0000000000D+00,  457
        36,   -0.1348962822D+05,    0.1000384526D-01,    0.2676008079D-14,    0.5378315632D-09,    0.0000000000D+00,  457
        37,   -0.1318256680D+05,    0.1000401606D-01,    0.3066384832D-14,    0.5748189534D-09,    0.0000000000D+00,  457
        38,   -0.1288249494D+05,    0.1000419446D-01,    0.3513709848D-14,    0.6143363229D-09,    0.0000000000D+00,  457
        39,   -0.1258925356D+05,    0.1000438077D-01,    0.4026290751D-14,    0.6565508941D-09,    0.0000000000D+00,  457
