         1,   -0.9999999553D+07,    0.2391385062D-01,    0.2478988834D-14,    0.1669179809D-09,    0.1725893245D-20,  457
         2,   -0.7943281992D+07,    0.2428833987D-01,    0.4845438798D-14,    0.2124071253D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2469866138D-01,    0.9470908682D-14,    0.2929908211D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.2514824370D-01,    0.1851186519D-13,    0.4041466150D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.2564084340D-01,    0.3618334382D-13,    0.5574730333D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2618057651D-01,    0.7072406352D-13,    0.7689688958D-09,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2677195287D-01,    0.1382374436D-12,    0.1060702683D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.2741991384D-01,    0.2701992608D-12,    0.1463115246D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.2812987353D-01,    0.5281321238D-12,    0.2018196111D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.2890776409D-01,    0.1032288202D-11,    0.2783864895D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.2976008524D-01,    0.2017712463D-11,    0.3840014669D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.3069395852D-01,    0.3943823743D-11,    0.5296848148D-08,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.3171718679D-01,    0.7708601427D-11,    0.7306376418D-08,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.3283831937D-01,    0.1506723319D-10,    0.1007827955D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.3406672337D-01,    0.2945039928D-10,    0.1390178381D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.3541266182D-01,    0.5756367751D-10,    0.1917583777D-07,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.3688737924D-01,    0.1125137025D-09,    0.2645073430D-07,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.3850319526D-01,    0.2199184509D-09,    0.3648551860D-07,    0.3004921498D-14,  457
        19,   -0.1584893122D+06,    0.4027360710D-01,    0.4298501125D-09,    0.5032716818D-07,    0.7394130621D-14,  457
        20,   -0.1258925356D+06,    0.4221340164D-01,    0.8401778273D-09,    0.6941979587D-07,    0.1819446849D-13,  457
        21,   -0.9999999553D+05,    0.4433877787D-01,    0.1642191215D-08,    0.9575525323D-07,    0.4477022098D-13,  457
        22,   -0.7943281992D+05,    0.4666748065D-01,    0.3209770186D-08,    0.1320808131D-06,    0.1101630133D-12,  457
        23,   -0.6309573163D+05,    0.4921894648D-01,    0.6273660151D-08,    0.1821855325D-06,    0.2710677355D-12,  457
        24,   -0.5011872112D+05,    0.5201446220D-01,    0.1226206671D-07,    0.2512950544D-06,    0.6669811748D-12,  457
        25,   -0.3981071528D+05,    0.5507733722D-01,    0.2396626406D-07,    0.3466157924D-06,    0.1641121268D-11,  457
        26,   -0.3162277519D+05,    0.5843308980D-01,    0.4684127440D-07,    0.4780848211D-06,    0.4037902589D-11,  457
        27,   -0.2511886319D+05,    0.6210964737D-01,    0.9154731514D-07,    0.6594028403D-06,    0.9934695118D-11,  457
        28,   -0.1995262226D+05,    0.6613756053D-01,    0.1789149891D-06,    0.9094563171D-06,    0.2444165167D-10,  457
        29,   -0.1584893122D+05,    0.7055022894D-01,    0.3496439812D-06,    0.1200983784D-05,    0.5498869554D-10,  457
        30,   -0.1548816550D+05,    0.7101403394D-01,    0.3738716180D-06,    0.1306353224D-05,    0.7018865290D-10,  457
        31,   -0.1513561181D+05,    0.7148208685D-01,    0.3997777603D-06,    0.1349024965D-05,    0.7679949743D-10,  457
        32,   -0.1479108322D+05,    0.7195442623D-01,    0.4274786667D-06,    0.1393089615D-05,    0.8403290575D-10,  457
        33,   -0.1445439706D+05,    0.7243109103D-01,    0.4570986448D-06,    0.1438592595D-05,    0.9194749412D-10,  457
        34,   -0.1412537481D+05,    0.7291212050D-01,    0.4887706087D-06,    0.1485580772D-05,    0.1006073982D-09,  457
        35,   -0.1380384203D+05,    0.7339755425D-01,    0.5226366742D-06,    0.1534102523D-05,    0.1100827870D-09,  457
        36,   -0.1348962822D+05,    0.7388743222D-01,    0.5588487957D-06,    0.1584207841D-05,    0.1204504373D-09,  457
        37,   -0.1318256680D+05,    0.7438179471D-01,    0.5975694467D-06,    0.1635948343D-05,    0.1317943502D-09,  457
        38,   -0.1288249494D+05,    0.7488068237D-01,    0.6389723476D-06,    0.1689377294D-05,    0.1442064332D-09,  457
        39,   -0.1258925356D+05,    0.7538413619D-01,    0.6832432436D-06,    0.1744549698D-05,    0.1577872439D-09,  457
        40,   -0.1230268716D+05,    0.7589219752D-01,    0.7305807366D-06,    0.1801522315D-05,    0.1726467996D-09,  457
        41,   -0.1202264381D+05,    0.7640490806D-01,    0.7811971746D-06,    0.1860353827D-05,    0.1889054769D-09,  457
        42,   -0.1174897502D+05,    0.7692230988D-01,    0.8353196020D-06,    0.1921104784D-05,    0.2066949771D-09,  457
        43,   -0.1148153570D+05,    0.7744444540D-01,    0.8931907763D-06,    0.1983837655D-05,    0.2261593932D-09,  457
