         1,   -0.9999999553D+07,    0.1848129272D+00,    0.8565222408D-11,    0.1676340560D-08,    0.3151453693D-17,  457
         2,   -0.7943281992D+07,    0.1885009744D+00,    0.1288632251D-10,    0.2026833214D-08,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1922668262D+00,    0.1938738779D-10,    0.2605461893D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1961121232D+00,    0.2916819351D-10,    0.3349279102D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.2000385404D+00,    0.4388334090D-10,    0.4305442857D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2040477878D+00,    0.6602215964D-10,    0.5534573408D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2081416109D+00,    0.9932981572D-10,    0.7114596302D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.2123217916D+00,    0.1494408586D-09,    0.9145682036D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.2165901484D+00,    0.2248323751D-09,    0.1175659566D-07,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.2209485374D+00,    0.3382579766D-09,    0.1511285855D-07,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.2253988523D+00,    0.5089051721D-09,    0.1942723842D-07,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.2299430251D+00,    0.7656410213D-09,    0.2497323352D-07,    0.1653415870D-14,  457
        13,   -0.6309573163D+06,    0.2345830262D+00,    0.1151895004D-08,    0.3210240165D-07,    0.3131613339D-14,  457
        14,   -0.5011872112D+06,    0.2393208645D+00,    0.1733004887D-08,    0.4126663319D-07,    0.5931340860D-14,  457
        15,   -0.3981071528D+06,    0.2441585874D+00,    0.2607267804D-08,    0.5304677299D-07,    0.1123404039D-13,  457
        16,   -0.3162277519D+06,    0.2490982802D+00,    0.3922565112D-08,    0.6818939842D-07,    0.2127732155D-13,  457
        17,   -0.2511886319D+06,    0.2541420652D+00,    0.5901371635D-08,    0.8765407870D-07,    0.4029908689D-13,  457
        18,   -0.1995262226D+06,    0.2592921007D+00,    0.8878376598D-08,    0.1126740840D-06,    0.7632555116D-13,  457
        19,   -0.1584893122D+06,    0.2645505785D+00,    0.1335707379D-07,    0.1448343638D-06,    0.1445573525D-12,  457
        20,   -0.1258925356D+06,    0.2699197213D+00,    0.2009488122D-07,    0.1861716871D-06,    0.2737818347D-12,  457
        21,   -0.9999999553D+05,    0.2754017781D+00,    0.3023116453D-07,    0.2393031940D-06,    0.5185153617D-12,  457
        22,   -0.7943281992D+05,    0.2809990186D+00,    0.4547977308D-07,    0.3075913883D-06,    0.9819945028D-12,  457
        23,   -0.6309573163D+05,    0.2867137257D+00,    0.6841856517D-07,    0.3953557325D-06,    0.1859705541D-11,  457
        24,   -0.5011872112D+05,    0.2925481839D+00,    0.1029247186D-06,    0.5081439042D-06,    0.3521790401D-11,  457
        25,   -0.3981071528D+05,    0.2985046659D+00,    0.1548291149D-06,    0.6530792718D-06,    0.6669027529D-11,  457
        26,   -0.3162277519D+05,    0.3045854133D+00,    0.2328998159D-06,    0.8393053956D-06,    0.1262802424D-10,  457
        27,   -0.2511886319D+05,    0.3107926111D+00,    0.3503196909D-06,    0.1078554063D-05,    0.2390973476D-10,  457
        28,   -0.1995262226D+05,    0.3171283546D+00,    0.5269056170D-06,    0.1385869851D-05,    0.4526588450D-10,  457
        29,   -0.1584893122D+05,    0.3235946055D+00,    0.7924397667D-06,    0.1719390931D-05,    0.7961329188D-10,  457
        30,   -0.1548816550D+05,    0.3242484787D+00,    0.8254434556D-06,    0.1835247029D-05,    0.9441135611D-10,  457
        31,   -0.1513561181D+05,    0.3249036765D+00,    0.8598207846D-06,    0.1881798417D-05,    0.1006314011D-09,  457
        32,   -0.1479108322D+05,    0.3255602006D+00,    0.8956288645D-06,    0.1929527562D-05,    0.1072610514D-09,  457
        33,   -0.1445439706D+05,    0.3262180526D+00,    0.9329271758D-06,    0.1978463728D-05,    0.1143272622D-09,  457
        34,   -0.1412537481D+05,    0.3268772339D+00,    0.9717776676D-06,    0.2028637526D-05,    0.1218587648D-09,  457
        35,   -0.1380384203D+05,    0.3275377462D+00,    0.1012244860D-05,    0.2080080135D-05,    0.1298861720D-09,  457
        36,   -0.1348962822D+05,    0.3281995909D+00,    0.1054395948D-05,    0.2132823256D-05,    0.1384421148D-09,  457
        37,   -0.1318256680D+05,    0.3288627695D+00,    0.1098300916D-05,    0.2186899827D-05,    0.1475613708D-09,  457
        38,   -0.1288249494D+05,    0.3295272835D+00,    0.1144032651D-05,    0.2242343140D-05,    0.1572810011D-09,  457
        39,   -0.1258925356D+05,    0.3301931342D+00,    0.1191667063D-05,    0.2299187637D-05,    0.1676404990D-09,  457
        40,   -0.1230268716D+05,    0.3308603231D+00,    0.1241283207D-05,    0.2357468240D-05,    0.1786819535D-09,  457
        41,   -0.1202264381D+05,    0.3315288513D+00,    0.1292963419D-05,    0.2417221330D-05,    0.1904502300D-09,  457
        42,   -0.1174897502D+05,    0.3321987204D+00,    0.1346793447D-05,    0.2478483842D-05,    0.2029931322D-09,  457
        43,   -0.1148153570D+05,    0.3328699314D+00,    0.1402862593D-05,    0.2541293189D-05,    0.2163616037D-09,  457
        44,   -0.1122018404D+05,    0.3335424856D+00,    0.1461263859D-05,    0.2605688446D-05,    0.2306099366D-09,  457
        45,   -0.1096478147D+05,    0.3342163841D+00,    0.1522094104D-05,    0.2671709555D-05,    0.2457959927D-09,  457
        46,   -0.1071519257D+05,    0.3348916282D+00,    0.1585454196D-05,    0.2739397254D-05,    0.2619814299D-09,  457
        47,   -0.1047128501D+05,    0.3355682189D+00,    0.1651449184D-05,    0.2808793081D-05,    0.2792319602D-09,  457
        48,   -0.1023292947D+05,    0.3362461573D+00,    0.1720188465D-05,    0.2879939644D-05,    0.2976175952D-09,  457
        49,   -0.9999999553D+04,    0.3369254443D+00,    0.1791785970D-05,    0.2952880592D-05,    0.3172129646D-09,  457
        50,   -0.9772371773D+04,    0.3376060808D+00,    0.1866360344D-05,    0.3027661524D-05,    0.3380975915D-09,  457
        51,   -0.9549925433D+04,    0.3382880679D+00,    0.1944035144D-05,    0.3104328151D-05,    0.3603562070D-09,  457
        52,   -0.9332542591D+04,    0.3389714063D+00,    0.2024939041D-05,    0.3182927390D-05,    0.3840791143D-09,  457
