         1,   -0.9999999553D+07,    0.2135353326D-01,    0.6897805197D-13,    0.4153965044D-09,    0.3919536536D-19,  457
         2,   -0.7943281992D+07,    0.2227981083D-01,    0.1227205828D-12,    0.5203077757D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2327268399D-01,    0.2183352464D-12,    0.7021225371D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.2433694055D-01,    0.3884456257D-12,    0.9474699589D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.2547771250D-01,    0.6910930775D-12,    0.1278550548D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2670050068D-01,    0.1229540239D-11,    0.1725322336D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2801120130D-01,    0.2187503767D-11,    0.2328211542D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.2941613425D-01,    0.3891837368D-11,    0.3141770286D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.3092207352D-01,    0.6924051706D-11,    0.4239612342D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.3253627969D-01,    0.1231871978D-10,    0.5721073124D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.3426653469D-01,    0.2191645890D-10,    0.7720196437D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.3612117905D-01,    0.3899191513D-10,    0.1041786047D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.3810915166D-01,    0.6937099137D-10,    0.1405813852D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.4024003213D-01,    0.1234184513D-09,    0.1897037334D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.4252408608D-01,    0.2195739133D-09,    0.2559895833D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.4497231321D-01,    0.3906423379D-09,    0.3454351185D-07,    0.2931618764D-14,  457
        17,   -0.2511886319D+06,    0.4759649827D-01,    0.6949844231D-09,    0.4661306766D-07,    0.6565956589D-14,  457
        18,   -0.1995262226D+06,    0.5040926497D-01,    0.1236422905D-08,    0.6289915903D-07,    0.1470560510D-13,  457
        19,   -0.1584893122D+06,    0.5342413254D-01,    0.2199651605D-08,    0.8487436452D-07,    0.3293519237D-13,  457
        20,   -0.1258925356D+06,    0.5665557478D-01,    0.3913216345D-08,    0.1145251504D-06,    0.7376108102D-13,  457
        21,   -0.9999999553D+05,    0.6011908087D-01,    0.6961526946D-08,    0.1545308776D-06,    0.1651887737D-12,  457
        22,   -0.7943281992D+05,    0.6383121713D-01,    0.1238404717D-07,    0.2085049010D-06,    0.3699262498D-12,  457
        23,   -0.6309573163D+05,    0.6780968824D-01,    0.2202945433D-07,    0.2813190745D-06,    0.8283705030D-12,  457
        24,   -0.5011872112D+05,    0.7207339559D-01,    0.3918519556D-07,    0.3795401251D-06,    0.1854813210D-11,  457
        25,   -0.3981071528D+05,    0.7664248943D-01,    0.6969625682D-07,    0.5120157295D-06,    0.4152694430D-11,  457
        26,   -0.3162277519D+05,    0.8153840968D-01,    0.1239524988D-06,    0.6906603455D-06,    0.9296041373D-11,  457
        27,   -0.2511886319D+05,    0.8678390815D-01,    0.2204169602D-06,    0.9315064849D-06,    0.2080572633D-10,  457
        28,   -0.1995262226D+05,    0.9240304109D-01,    0.3918853900D-06,    0.1256106723D-05,    0.4655383712D-10,  457
        29,   -0.1584893122D+05,    0.9842111672D-01,    0.6965802317D-06,    0.1625812825D-05,    0.9569662715D-10,  457
        30,   -0.1548816550D+05,    0.9904587524D-01,    0.7378115891D-06,    0.1757704926D-05,    0.1189029189D-09,  457
        31,   -0.1513561181D+05,    0.9967491383D-01,    0.7814809468D-06,    0.1810966099D-05,    0.1288666806D-09,  457
        32,   -0.1479108322D+05,    0.1003082596D+00,    0.8277322323D-06,    0.1865834491D-05,    0.1396646732D-09,  457
        33,   -0.1445439706D+05,    0.1009459397D+00,    0.8767178488D-06,    0.1922358311D-05,    0.1513666610D-09,  457
        34,   -0.1412537481D+05,    0.1015879815D+00,    0.9285991725D-06,    0.1980587080D-05,    0.1640482350D-09,  457
        35,   -0.1380384203D+05,    0.1022344123D+00,    0.9835470784D-06,    0.2040571513D-05,    0.1777912913D-09,  457
        36,   -0.1348962822D+05,    0.1028852595D+00,    0.1041742498D-05,    0.2102364160D-05,    0.1926845655D-09,  457
        37,   -0.1318256680D+05,    0.1035405506D+00,    0.1103377007D-05,    0.2166019252D-05,    0.2088241954D-09,  457
