         1,   -0.9999999553D+07,    0.1835628261D+00,    0.4134623791D-10,    0.1479715720D-08,    0.1416974090D-16,  457
         2,   -0.7943281992D+07,    0.1868160716D+00,    0.6077500787D-10,    0.1785865962D-08,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1901297613D+00,    0.8933343216D-10,    0.2290044072D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1935050179D+00,    0.1313115656D-09,    0.2936559263D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1969429848D+00,    0.1930153693D-09,    0.3765595042D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2004448262D+00,    0.2837139858D-09,    0.4828679084D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2040117279D+00,    0.4170321348D-09,    0.6191885952D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.2076448975D+00,    0.6129967878D-09,    0.7939943007D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.2113455644D+00,    0.9010455580D-09,    0.1018149624D-07,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.2151149806D+00,    0.1324448693D-08,    0.1305586188D-07,    0.1705910919D-14,  457
        11,   -0.9999999553D+06,    0.2189544203D+00,    0.1946808890D-08,    0.1674168330D-07,    0.3156777295D-14,  457
        12,   -0.7943281992D+06,    0.2228651807D+00,    0.2861615212D-08,    0.2146803251D-07,    0.5841590480D-14,  457
        13,   -0.6309573163D+06,    0.2268485819D+00,    0.4206286104D-08,    0.2752864138D-07,    0.1080980146D-13,  457
        14,   -0.5011872112D+06,    0.2309059669D+00,    0.6182810627D-08,    0.3530015024D-07,    0.2000339066D-13,  457
        15,   -0.3981071528D+06,    0.2350387016D+00,    0.9088087892D-08,    0.4526550451D-07,    0.3701592492D-13,  457
        16,   -0.3162277519D+06,    0.2392481748D+00,    0.1335852083D-07,    0.5804394656D-07,    0.6849713807D-13,  457
        17,   -0.2511886319D+06,    0.2435357973D+00,    0.1963556046D-07,    0.7442946647D-07,    0.1267519794D-12,  457
        18,   -0.1995262226D+06,    0.2479030019D+00,    0.2886204155D-07,    0.9544009014D-07,    0.2345498471D-12,  457
        19,   -0.1584893122D+06,    0.2523512419D+00,    0.4242377146D-07,    0.1223810462D-06,    0.4340233507D-12,  457
        20,   -0.1258925356D+06,    0.2568819901D+00,    0.6235762332D-07,    0.1569257169D-06,    0.8031337557D-12,  457
        21,   -0.9999999553D+05,    0.2614967361D+00,    0.9165735853D-07,    0.2012193641D-06,    0.1486136211D-11,  457
        22,   -0.7943281992D+05,    0.2661969845D+00,    0.1347230538D-06,    0.2580120063D-06,    0.2749945984D-11,  457
        23,   -0.6309573163D+05,    0.2709842504D+00,    0.1980215222D-06,    0.3308285489D-06,    0.5088421213D-11,  457
        24,   -0.5011872112D+05,    0.2758600545D+00,    0.2910567043D-06,    0.4241866246D-06,    0.9415283754D-11,  457
        25,   -0.3981071528D+05,    0.2808259165D+00,    0.4277953617D-06,    0.5438752998D-06,    0.1742098999D-10,  457
        26,   -0.3162277519D+05,    0.2858833461D+00,    0.6287614158D-06,    0.6973114396D-06,    0.3223281410D-10,  457
        27,   -0.2511886319D+05,    0.2910338308D+00,    0.9241119840D-06,    0.8939950670D-06,    0.5963560571D-10,  457
        28,   -0.1995262226D+05,    0.2962788206D+00,    0.1358154262D-05,    0.1146090622D-05,    0.1103290798D-09,  457
        29,   -0.1584893122D+05,    0.3016197076D+00,    0.1995976258D-05,    0.1419098627D-05,    0.1899691592D-09,  457
        30,   -0.1548816550D+05,    0.3021591219D+00,    0.2074315484D-05,    0.1513825843D-05,    0.2238496719D-09,  457
        31,   -0.1513561181D+05,    0.3026995096D+00,    0.2155728230D-05,    0.1551881845D-05,    0.2380506620D-09,  457
        32,   -0.1479108322D+05,    0.3032408718D+00,    0.2240335003D-05,    0.1590893192D-05,    0.2531523288D-09,  457
        33,   -0.1445439706D+05,    0.3037832100D+00,    0.2328261032D-05,    0.1630883687D-05,    0.2692117742D-09,  457
        34,   -0.1412537481D+05,    0.3043265252D+00,    0.2419636448D-05,    0.1671877417D-05,    0.2862897189D-09,  457
        35,   -0.1380384203D+05,    0.3048708186D+00,    0.2514596478D-05,    0.1713900090D-05,    0.3044507278D-09,  457
        36,   -0.1348962822D+05,    0.3054160916D+00,    0.2613281646D-05,    0.1756977045D-05,    0.3237634665D-09,  457
        37,   -0.1318256680D+05,    0.3059623451D+00,    0.2715837978D-05,    0.1801134494D-05,    0.3443009414D-09,  457
        38,   -0.1288249494D+05,    0.3065095804D+00,    0.2822417216D-05,    0.1846399840D-05,    0.3661407869D-09,  457
        39,   -0.1258925356D+05,    0.3070577986D+00,    0.2933177043D-05,    0.1892800660D-05,    0.3893655595D-09,  457
        40,   -0.1230268716D+05,    0.3076070009D+00,    0.3048281315D-05,    0.1940365177D-05,    0.4140630373D-09,  457
        41,   -0.1202264381D+05,    0.3081571883D+00,    0.3167900303D-05,    0.1989122552D-05,    0.4403265709D-09,  457
        42,   -0.1174897502D+05,    0.3087083620D+00,    0.3292210940D-05,    0.2039102656D-05,    0.4682554185D-09,  457
        43,   -0.1148153570D+05,    0.3092605230D+00,    0.3421397086D-05,    0.2090335701D-05,    0.4979551249D-09,  457
        44,   -0.1122018404D+05,    0.3098136723D+00,    0.3555649795D-05,    0.2142853366D-05,    0.5295379040D-09,  457
        45,   -0.1096478147D+05,    0.3103678111D+00,    0.3695167596D-05,    0.2196687643D-05,    0.5631231007D-09,  457
        46,   -0.1071519257D+05,    0.3109229403D+00,    0.3840156788D-05,    0.2251871070D-05,    0.5988376104D-09,  457
        47,   -0.1047128501D+05,    0.3114790609D+00,    0.3990831738D-05,    0.2308437617D-05,    0.6368163690D-09,  457
        48,   -0.1023292947D+05,    0.3120361739D+00,    0.4147415202D-05,    0.2366421551D-05,    0.6772028229D-09,  457
        49,   -0.9999999553D+04,    0.3125942802D+00,    0.4310138648D-05,    0.2425858581D-05,    0.7201495369D-09,  457
        50,   -0.9772371773D+04,    0.3131533809D+00,    0.4479242595D-05,    0.2486784894D-05,    0.7658187470D-09,  457
        51,   -0.9549925433D+04,    0.3137134768D+00,    0.4654976971D-05,    0.2549237181D-05,    0.8143829170D-09,  457
        52,   -0.9332542591D+04,    0.3142745688D+00,    0.4837601475D-05,    0.2613253589D-05,    0.8660254537D-09,  457
