         1,   -0.9999999553D+07,    0.4508274247D-01,    0.1006219032D-11,    0.1017042994D-08,    0.4851175881D-18,  457
         2,   -0.7943281992D+07,    0.4734625734D-01,    0.1671385607D-11,    0.1267555783D-08,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.4975581231D-01,    0.2776264063D-11,    0.1698715138D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.5232082963D-01,    0.4611528137D-11,    0.2276533291D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.5505133938D-01,    0.7660002723D-11,    0.3050896082D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.5795801867D-01,    0.1272368607D-10,    0.4088657890D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.6105223335D-01,    0.2113474014D-10,    0.5479413342D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.6434608235D-01,    0.3510595628D-10,    0.7343232165D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.6785244493D-01,    0.5831289544D-10,    0.9841024936D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.7158503088D-01,    0.9686084986D-10,    0.1318843427D-07,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.7555843389D-01,    0.1608910073D-09,    0.1767445060D-07,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.7978818835D-01,    0.2672483506D-09,    0.2368635914D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.8429082967D-01,    0.4439131237D-09,    0.3174317013D-07,    0.1483086502D-14,  457
        14,   -0.5011872112D+06,    0.8908395826D-01,    0.7373616016D-09,    0.4254041745D-07,    0.3101330994D-14,  457
        15,   -0.3981071528D+06,    0.9418630756D-01,    0.1224792423D-08,    0.5701018905D-07,    0.6485282404D-14,  457
        16,   -0.3162277519D+06,    0.9961781599D-01,    0.2034434510D-08,    0.7640156452D-07,    0.1356152430D-13,  457
        17,   -0.2511886319D+06,    0.1053997031D+00,    0.3379278083D-08,    0.1023883949D-06,    0.2835871629D-13,  457
        18,   -0.1995262226D+06,    0.1115545501D+00,    0.5613100285D-08,    0.1372137052D-06,    0.5930107258D-13,  457
        19,   -0.1584893122D+06,    0.1181063844D+00,    0.9323519113D-08,    0.1838831495D-06,    0.1240040130D-12,  457
        20,   -0.1258925356D+06,    0.1250807684D+00,    0.1548654395D-07,    0.2464241527D-06,    0.2593015986D-12,  457
        21,   -0.9999999553D+05,    0.1325048920D+00,    0.2572325422D-07,    0.3302329863D-06,    0.5422126430D-12,  457
        22,   -0.7943281992D+05,    0.1404076684D+00,    0.4272607163D-07,    0.4425395218D-06,    0.1133776303D-11,  457
        23,   -0.6309573163D+05,    0.1488198321D+00,    0.7096663199D-07,    0.5930293817D-06,    0.2370697364D-11,  457
        24,   -0.5011872112D+05,    0.1577740376D+00,    0.1178711770D-06,    0.7946764743D-06,    0.4956930237D-11,  457
        25,   -0.3981071528D+05,    0.1673049560D+00,    0.1957720048D-06,    0.1064856524D-05,    0.1036414186D-10,  457
        26,   -0.3162277519D+05,    0.1774493675D+00,    0.3251468445D-06,    0.1426835406D-05,    0.2166866988D-10,  457
        27,   -0.2511886319D+05,    0.1882462423D+00,    0.5399949822D-06,    0.1911756606D-05,    0.4530041372D-10,  457
        28,   -0.1995262226D+05,    0.1997368048D+00,    0.8967569504D-06,    0.2561291988D-05,    0.9469635139D-10,  457
        29,   -0.1584893122D+05,    0.2119645678D+00,    0.1489107610D-05,    0.3296593173D-05,    0.1826345984D-09,  457
        30,   -0.1548816550D+05,    0.2132296336D+00,    0.1566566923D-05,    0.3558061105D-05,    0.2226494536D-09,  457
        31,   -0.1513561181D+05,    0.2145025746D+00,    0.1648053707D-05,    0.3663601725D-05,    0.2396816658D-09,  457
        32,   -0.1479108322D+05,    0.2157834380D+00,    0.1733777224D-05,    0.3772267468D-05,    0.2580163602D-09,  457
        33,   -0.1445439706D+05,    0.2170722712D+00,    0.1823957594D-05,    0.3884150776D-05,    0.2777530914D-09,  457
        34,   -0.1412537481D+05,    0.2183691220D+00,    0.1918826364D-05,    0.3999346587D-05,    0.2989990261D-09,  457
        35,   -0.1380384203D+05,    0.2196740382D+00,    0.2018627095D-05,    0.4117952469D-05,    0.3218694978D-09,  457
        36,   -0.1348962822D+05,    0.2209870680D+00,    0.2123615984D-05,    0.4240069165D-05,    0.3464886631D-09,  457
        37,   -0.1318256680D+05,    0.2223082597D+00,    0.2234062522D-05,    0.4365800128D-05,    0.3729901548D-09,  457
        38,   -0.1288249494D+05,    0.2236376619D+00,    0.2350250178D-05,    0.4495251888D-05,    0.4015178108D-09,  457
        39,   -0.1258925356D+05,    0.2249753233D+00,    0.2472477127D-05,    0.4628534086D-05,    0.4322264564D-09,  457
        40,   -0.1230268716D+05,    0.2263212929D+00,    0.2601057008D-05,    0.4765759656D-05,    0.4652827214D-09,  457
        41,   -0.1202264381D+05,    0.2276756199D+00,    0.2736319725D-05,    0.4907044491D-05,    0.5008659774D-09,  457
        42,   -0.1174897502D+05,    0.2290383535D+00,    0.2878612289D-05,    0.5052508495D-05,    0.5391692829D-09,  457
        43,   -0.1148153570D+05,    0.2304095435D+00,    0.3028299704D-05,    0.5202274718D-05,    0.5804004244D-09,  457
        44,   -0.1122018404D+05,    0.2317892395D+00,    0.3185765894D-05,    0.5356469494D-05,    0.6247830365D-09,  457
        45,   -0.1096478147D+05,    0.2331774916D+00,    0.3351414686D-05,    0.5515223254D-05,    0.6725578458D-09,  457
        46,   -0.1071519257D+05,    0.2345743498D+00,    0.3525670836D-05,    0.5678670170D-05,    0.7239839430D-09,  457
        47,   -0.1047128501D+05,    0.2359798646D+00,    0.3708981114D-05,    0.5846948400D-05,    0.7793401885D-09,  457
        48,   -0.1023292947D+05,    0.2373940864D+00,    0.3901815436D-05,    0.6020199547D-05,    0.8389266713D-09,  457
        49,   -0.9999999553D+04,    0.2388170660D+00,    0.4104668067D-05,    0.6198570239D-05,    0.9030664359D-09,  457
        50,   -0.9772371773D+04,    0.2402488543D+00,    0.4318058874D-05,    0.6382210726D-05,    0.9721071639D-09,  457
        51,   -0.9549925433D+04,    0.2416895023D+00,    0.4542534649D-05,    0.6571275486D-05,    0.1046423005D-08,  457
        52,   -0.9332542591D+04,    0.2431390612D+00,    0.4778670502D-05,    0.6765924205D-05,    0.1126416680D-08,  457
        53,   -0.9120107986D+04,    0.2445975825D+00,    0.5027071320D-05,    0.6966320706D-05,    0.1212521597D-08,  457
        54,   -0.8912508983D+04,    0.2460651177D+00,    0.5288373304D-05,    0.7172633602D-05,    0.1305204221D-08,  457
        55,   -0.8709635510D+04,    0.2475417186D+00,    0.5563245586D-05,    0.7385036173D-05,    0.1404966578D-08,  457
        56,   -0.8511380002D+04,    0.2490274369D+00,    0.5852391929D-05,    0.7603707145D-05,    0.1512348949D-08,  457
        57,   -0.8317637339D+04,    0.2505223248D+00,    0.6156552510D-05,    0.7828830550D-05,    0.1627932784D-08,  457
        58,   -0.8128304798D+04,    0.2520264344D+00,    0.6476505796D-05,    0.8060594712D-05,    0.1752343867D-08,  457
        59,   -0.7943281992D+04,    0.2535398179D+00,    0.6813070525D-05,    0.8299194379D-05,    0.1886255639D-08,  457
        60,   -0.7762470819D+04,    0.2550625278D+00,    0.7167107773D-05,    0.8544830055D-05,    0.2030392842D-08,  457
        61,   -0.7585775411D+04,    0.2565946167D+00,    0.7539523137D-05,    0.8797707220D-05,    0.2185535435D-08,  457
