         1,   -0.9999999553D+07,    0.1364345290D+00,    0.6428202212D-13,    0.1976613891D-08,    0.3224760778D-19,  457
         2,   -0.7943281992D+07,    0.1407959331D+00,    0.1084981696D-12,    0.2408468423D-08,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1452967567D+00,    0.1831282097D-12,    0.3129007477D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1499414561D+00,    0.3090921900D-12,    0.4065108932D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1547346297D+00,    0.5216998843D-12,    0.5281261782D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1596810227D+00,    0.8805486468D-12,    0.6861247905D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1647855318D+00,    0.1486229386D-11,    0.8913913316D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1700532095D+00,    0.2508523498D-11,    0.1158066611D-07,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1754892694D+00,    0.4233994549D-11,    0.1504521740D-07,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1810990907D+00,    0.7146314823D-11,    0.1954623506D-07,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1868882234D+00,    0.1206184221D-10,    0.2539378377D-07,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1928623936D+00,    0.2035844878D-10,    0.3299067970D-07,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1990275081D+00,    0.3436173866D-10,    0.4286023180D-07,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.2053896600D+00,    0.5799690331D-10,    0.5568227792D-07,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.2119551330D+00,    0.9788890666D-10,    0.7233999375D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.2187304072D+00,    0.1652193265D-09,    0.9398069284D-07,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.2257221627D+00,    0.2788601939D-09,    0.1220947877D-06,    0.2409355393D-14,  457
        18,   -0.1995262226D+06,    0.2329372844D+00,    0.4706629408D-09,    0.1586183421D-06,    0.5119409431D-14,  457
        19,   -0.1584893122D+06,    0.2403828649D+00,    0.7943842537D-09,    0.2060662326D-06,    0.1087763961D-13,  457
        20,   -0.1258925356D+06,    0.2480662077D+00,    0.1340749178D-08,    0.2677050413D-06,    0.2311234523D-13,  457
        21,   -0.9999999553D+05,    0.2559948278D+00,    0.2262870141D-08,    0.3477774725D-06,    0.4910732573D-13,  457
        22,   -0.7943281992D+05,    0.2641764514D+00,    0.3819138976D-08,    0.4517936081D-06,    0.1043372420D-12,  457
        23,   -0.6309573163D+05,    0.2726190126D+00,    0.6445597151D-08,    0.5869087500D-06,    0.2216769153D-12,  457
        24,   -0.5011872112D+05,    0.2813306470D+00,    0.1087803091D-07,    0.7624134043D-06,    0.4709622112D-12,  457
        25,   -0.3981071528D+05,    0.2903196801D+00,    0.1835792930D-07,    0.9903683115D-06,    0.1000533165D-11,  457
        26,   -0.3162277519D+05,    0.2995946096D+00,    0.3097984708D-07,    0.1286426934D-05,    0.2125449172D-11,  457
        27,   -0.2511886319D+05,    0.3091640794D+00,    0.5227712452D-07,    0.1670899644D-05,    0.4514773226D-11,  457
        28,   -0.1995262226D+05,    0.3190368412D+00,    0.8820923217D-07,    0.2170128966D-05,    0.9589080863D-11,  457
        29,   -0.1584893122D+05,    0.3292217011D+00,    0.1488254973D-06,    0.2717870363D-05,    0.1877140952D-10,  457
        30,   -0.1548816550D+05,    0.3302576914D+00,    0.1568162641D-06,    0.2909300331D-05,    0.2298634686D-10,  457
        31,   -0.1513561181D+05,    0.3312968995D+00,    0.1652358757D-06,    0.2986311320D-05,    0.2478410148D-10,  457
        32,   -0.1479108322D+05,    0.3323393339D+00,    0.1741073312D-06,    0.3065357010D-05,    0.2672240913D-10,  457
        33,   -0.1445439706D+05,    0.3333850035D+00,    0.1834548617D-06,    0.3146491295D-05,    0.2881225299D-10,  457
        34,   -0.1412537481D+05,    0.3344339170D+00,    0.1933039963D-06,    0.3229768783D-05,    0.3106547474D-10,  457
        35,   -0.1380384203D+05,    0.3354860830D+00,    0.2036816316D-06,    0.3315245838D-05,    0.3349483983D-10,  457
        36,   -0.1348962822D+05,    0.3365415102D+00,    0.2146161048D-06,    0.3402980588D-05,    0.3611411130D-10,  457
        37,   -0.1318256680D+05,    0.3376002073D+00,    0.2261372706D-06,    0.3493032140D-05,    0.3893812651D-10,  457
        38,   -0.1288249494D+05,    0.3386621828D+00,    0.2382765826D-06,    0.3585461656D-05,    0.4198288116D-10,  457
        39,   -0.1258925356D+05,    0.3397274455D+00,    0.2510671783D-06,    0.3680331758D-05,    0.4526561988D-10,  457
        40,   -0.1230268716D+05,    0.3407960039D+00,    0.2645439696D-06,    0.3777706263D-05,    0.4880493267D-10,  457
        41,   -0.1202264381D+05,    0.3418678666D+00,    0.2787437373D-06,    0.3877650974D-05,    0.5262086226D-10,  457
        42,   -0.1174897502D+05,    0.3429430420D+00,    0.2937052311D-06,    0.3980233700D-05,    0.5673501483D-10,  457
        43,   -0.1148153570D+05,    0.3440215388D+00,    0.3094692746D-06,    0.4085523650D-05,    0.6117068251D-10,  457
        44,   -0.1122018404D+05,    0.3451033653D+00,    0.3260788763D-06,    0.4193591553D-05,    0.6595297408D-10,  457
        45,   -0.1096478147D+05,    0.3461885300D+00,    0.3435793461D-06,    0.4304510717D-05,    0.7110895984D-10,  457
        46,   -0.1071519257D+05,    0.3472770413D+00,    0.3620184184D-06,    0.4418356142D-05,    0.7666782131D-10,  457
        47,   -0.1047128501D+05,    0.3483689077D+00,    0.3814463810D-06,    0.4535204209D-05,    0.8266101739D-10,  457
        48,   -0.1023292947D+05,    0.3494641373D+00,    0.4019162121D-06,    0.4655133592D-05,    0.8912245678D-10,  457
        49,   -0.9999999553D+04,    0.3505627386D+00,    0.4234837234D-06,    0.4778225624D-05,    0.9608869884D-10,  457
        50,   -0.9772371773D+04,    0.3516647198D+00,    0.4462077116D-06,    0.4904562646D-05,    0.1035991547D-09,  457
        51,   -0.9549925433D+04,    0.3527700890D+00,    0.4701501171D-06,    0.5034229956D-05,    0.1116963031D-09,  457
        52,   -0.9332542591D+04,    0.3538788545D+00,    0.4953761922D-06,    0.5167315074D-05,    0.1204259405D-09,  457
        53,   -0.9120107986D+04,    0.3549910244D+00,    0.5219546777D-06,    0.5303907025D-05,    0.1298374318D-09,  457
        54,   -0.8912508983D+04,    0.3561066067D+00,    0.5499579883D-06,    0.5444097636D-05,    0.1399839915D-09,  457
        55,   -0.8709635510D+04,    0.3572256094D+00,    0.5794624092D-06,    0.5587981607D-05,    0.1509229831D-09,  457
        56,   -0.8511380002D+04,    0.3583480406D+00,    0.6105483018D-06,    0.5735655089D-05,    0.1627162395D-09,  457
