         1,   -0.9999999553D+07,    0.2183214380D-01,    0.5075533606D-10,    0.6226124189D-09,    0.2027035102D-16,  457
         2,   -0.7943281992D+07,    0.2321743373D-01,    0.7854892733D-10,    0.7754073914D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2469062243D-01,    0.1215622651D-09,    0.1038120138D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.2625728703D-01,    0.1881296618D-09,    0.1389841378D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.2792335845D-01,    0.2911492792D-09,    0.1860727512D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2969514379D-01,    0.4505822737D-09,    0.2491151925D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.3157935018D-01,    0.6973204509D-09,    0.3335166421D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.3358311006D-01,    0.1079171809D-08,    0.4465135220D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.3571400805D-01,    0.1670123677D-08,    0.5977938834D-08,    0.1926914380D-14,  457
        10,   -0.1258925356D+07,    0.3798010950D-01,    0.2584678174D-08,    0.8003279395D-08,    0.3754220345D-14,  457
        11,   -0.9999999553D+06,    0.4038999074D-01,    0.4000037405D-08,    0.1071479916D-07,    0.7314365618D-14,  457
        12,   -0.7943281992D+06,    0.4295277121D-01,    0.6190436510D-08,    0.1434496471D-07,    0.1425059472D-13,  457
        13,   -0.6309573163D+06,    0.4567814743D-01,    0.9580275951D-08,    0.1920499142D-07,    0.2776441529D-13,  457
        14,   -0.5011872112D+06,    0.4857642897D-01,    0.1482634583D-07,    0.2571151454D-07,    0.5409324433D-13,  457
        15,   -0.3981071528D+06,    0.5165857641D-01,    0.2294506962D-07,    0.3442228853D-07,    0.1053892051D-12,  457
        16,   -0.3162277519D+06,    0.5493624131D-01,    0.3550941279D-07,    0.4608396795D-07,    0.2053276113D-12,  457
        17,   -0.2511886319D+06,    0.5842180817D-01,    0.5495359028D-07,    0.6169605197D-07,    0.4000332347D-12,  457
        18,   -0.1995262226D+06,    0.6212843819D-01,    0.8504457279D-07,    0.8259644890D-07,    0.7793659656D-12,  457
        19,   -0.1584893122D+06,    0.6607011475D-01,    0.1316116683D-06,    0.1105759517D-06,    0.1518386399D-11,  457
        20,   -0.1258925356D+06,    0.7026169006D-01,    0.2036753697D-06,    0.1480313545D-06,    0.2958129328D-11,  457
        21,   -0.9999999553D+05,    0.7471893250D-01,    0.3151938377D-06,    0.1981701924D-06,    0.5762938126D-11,  457
        22,   -0.7943281992D+05,    0.7945857365D-01,    0.4877646743D-06,    0.2652843881D-06,    0.1122690315D-10,  457
        23,   -0.6309573163D+05,    0.8449835362D-01,    0.7548039479D-06,    0.3551157917D-06,    0.2187064364D-10,  457
        24,   -0.5011872112D+05,    0.8985706256D-01,    0.1168009012D-05,    0.4753441013D-06,    0.4260335846D-10,  457
