         1,   -0.9999999553D+07,    0.1751850734D-01,    0.7869151564D-22,    0.3282309564D-10,    0.9808674201D-28,  457
         2,   -0.7943281992D+07,    0.1759275574D-01,    0.2131826655D-21,    0.4265511572D-10,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1767653353D-01,    0.5775317488D-21,    0.6059167120D-10,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1777106376D-01,    0.1564587431D-20,    0.8607058001D-10,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1787772644D-01,    0.4238613394D-20,    0.1222634215D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1799807873D-01,    0.1148279918D-19,    0.1736754242D-09,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1813387759D-01,    0.3110797387D-19,    0.2467062579D-09,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1828710553D-01,    0.8427440016D-19,    0.3504467050D-09,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1845999946D-01,    0.2283071952D-18,    0.4978101636D-09,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.1865508340D-01,    0.6185054126D-18,    0.7071402214D-09,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.1887520533D-01,    0.1675588528D-17,    0.1004493894D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.1912357870D-01,    0.4539324254D-17,    0.1426885139D-08,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.1940382942D-01,    0.1229744729D-16,    0.2026892468D-08,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.1972004875D-01,    0.3331490972D-16,    0.2879203385D-08,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.2007685298D-01,    0.9025311100D-16,    0.4089911305D-08,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.2047945087D-01,    0.2445037560D-15,    0.5809721689D-08,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.2093371961D-01,    0.6623821567D-15,    0.8252710333D-08,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.2144629059D-01,    0.1794449908D-14,    0.1172296976D-07,    0.0000000000D+00,  457
        19,   -0.1584893122D+06,    0.2202464613D-01,    0.4861312291D-14,    0.1665245859D-07,    0.0000000000D+00,  457
        20,   -0.1258925356D+06,    0.2267722859D-01,    0.1316967160D-13,    0.2365476340D-07,    0.0000000000D+00,  457
        21,   -0.9999999553D+05,    0.2341356337D-01,    0.3567757222D-13,    0.3360146326D-07,    0.0000000000D+00,  457
        22,   -0.7943281992D+05,    0.2424439774D-01,    0.9665272758D-13,    0.4773059413D-07,    0.0000000000D+00,  457
        23,   -0.6309573163D+05,    0.2518185712D-01,    0.2618368482D-12,    0.6780069554D-07,    0.0000000000D+00,  457
        24,   -0.5011872112D+05,    0.2623962129D-01,    0.7093234724D-12,    0.9630959566D-07,    0.0000000000D+00,  457
        25,   -0.3981071528D+05,    0.2743312279D-01,    0.1921558093D-11,    0.1368050962D-06,    0.0000000000D+00,  457
        26,   -0.3162277519D+05,    0.2877977002D-01,    0.5205428494D-11,    0.1943261116D-06,    0.0000000000D+00,  457
        27,   -0.2511886319D+05,    0.3029919797D-01,    0.1410102280D-10,    0.2760289335D-06,    0.2160304340D-14,  457
        28,   -0.1995262226D+05,    0.3201354936D-01,    0.3819725842D-10,    0.3920760624D-06,    0.7366889274D-14,  457
        29,   -0.1584893122D+05,    0.3394778902D-01,    0.1034655910D-09,    0.5314618255D-06,    0.2275798054D-13,  457
        30,   -0.1548816550D+05,    0.3415436063D-01,    0.1143065383D-09,    0.5826766083D-06,    0.3189803629D-13,  457
        31,   -0.1513561181D+05,    0.3436343956D-01,    0.1262833059D-09,    0.6034858927D-06,    0.3606086740D-13,  457
        32,   -0.1479108322D+05,    0.3457505615D-01,    0.1395148844D-09,    0.6250381056D-06,    0.4076693208D-13,  457
        33,   -0.1445439706D+05,    0.3478924113D-01,    0.1541327284D-09,    0.6473597795D-06,    0.4608711399D-13,  457
        34,   -0.1412537481D+05,    0.3500602559D-01,    0.1702820619D-09,    0.6704783454D-06,    0.5210154613D-13,  457
        35,   -0.1380384203D+05,    0.3522544098D-01,    0.1881233205D-09,    0.6944222195D-06,    0.5890081481D-13,  457
        36,   -0.1348962822D+05,    0.3544751914D-01,    0.2078337443D-09,    0.7192208422D-06,    0.6658732602D-13,  457
