         1,   -0.9999999553D+07,    0.2176996006D-01,    0.8943249203D-27,    0.1805756507D-09,    0.1512229521D-32,  457
         2,   -0.7943281992D+07,    0.2217384125D-01,    0.2967810928D-26,    0.2279638951D-09,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.2261149497D-01,    0.9848659335D-26,    0.3109875929D-09,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.2308574527D-01,    0.3268270437D-25,    0.4242482384D-09,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.2359965234D-01,    0.1084573114D-24,    0.5787580178D-09,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.2415653226D-01,    0.3599147575D-24,    0.7895397282D-09,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.2475997842D-01,    0.1194374257D-23,    0.1077087384D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.2541388462D-01,    0.3963520972D-23,    0.1469358820D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.2612247031D-01,    0.1315290892D-22,    0.2004494018D-08,    0.0000000000D+00,  457
        10,   -0.1258925356D+07,    0.2689030769D-01,    0.4364780059D-22,    0.2734523233D-08,    0.0000000000D+00,  457
        11,   -0.9999999553D+06,    0.2772235128D-01,    0.1448447568D-21,    0.3730425916D-08,    0.0000000000D+00,  457
        12,   -0.7943281992D+06,    0.2862396985D-01,    0.4806655604D-21,    0.5089031606D-08,    0.0000000000D+00,  457
        13,   -0.6309573163D+06,    0.2960098101D-01,    0.1595081866D-20,    0.6942434183D-08,    0.0000000000D+00,  457
        14,   -0.5011872112D+06,    0.3065968873D-01,    0.5293252374D-20,    0.9470834608D-08,    0.0000000000D+00,  457
        15,   -0.3981071528D+06,    0.3180692394D-01,    0.1756554984D-19,    0.1292006037D-07,    0.0000000000D+00,  457
        16,   -0.3162277519D+06,    0.3305008854D-01,    0.5829083116D-19,    0.1762546461D-07,    0.0000000000D+00,  457
        17,   -0.2511886319D+06,    0.3439720299D-01,    0.1934362491D-18,    0.2404452746D-07,    0.0000000000D+00,  457
        18,   -0.1995262226D+06,    0.3585695785D-01,    0.6419101894D-18,    0.3280132831D-07,    0.0000000000D+00,  457
        19,   -0.1584893122D+06,    0.3743876960D-01,    0.2130144329D-17,    0.4474720908D-07,    0.0000000000D+00,  457
        20,   -0.1258925356D+06,    0.3915284090D-01,    0.7068732460D-17,    0.6104352004D-07,    0.0000000000D+00,  457
        21,   -0.9999999553D+05,    0.4101022578D-01,    0.2345692043D-16,    0.8327448366D-07,    0.0000000000D+00,  457
        22,   -0.7943281992D+05,    0.4302289995D-01,    0.7783882373D-16,    0.1136011277D-06,    0.0000000000D+00,  457
        23,   -0.6309573163D+05,    0.4520383666D-01,    0.2582949002D-15,    0.1549712151D-06,    0.0000000000D+00,  457
        24,   -0.5011872112D+05,    0.4756708820D-01,    0.8570923510D-15,    0.2114055068D-06,    0.0000000000D+00,  457
        25,   -0.3981071528D+05,    0.5012787338D-01,    0.2843994781D-14,    0.2883880583D-06,    0.0000000000D+00,  457
        26,   -0.3162277519D+05,    0.5290267103D-01,    0.9436598876D-14,    0.3933982406D-06,    0.0000000000D+00,  457
        27,   -0.2511886319D+05,    0.5590931933D-01,    0.3130995532D-13,    0.5366357378D-06,    0.0000000000D+00,  457
        28,   -0.1995262226D+05,    0.5916712057D-01,    0.1038777335D-12,    0.7320081355D-06,    0.0000000000D+00,  457
        29,   -0.1584893122D+05,    0.6269695045D-01,    0.3446083076D-12,    0.9572696873D-06,    0.0000000000D+00,  457
        30,   -0.1548816550D+05,    0.6306574841D-01,    0.3885112261D-12,    0.1038191157D-05,    0.0000000000D+00,  457
        31,   -0.1513561181D+05,    0.6343751431D-01,    0.4380068364D-12,    0.1070923049D-05,    0.0000000000D+00,  457
        32,   -0.1479108322D+05,    0.6381227186D-01,    0.4938074942D-12,    0.1104686353D-05,    0.0000000000D+00,  457
        33,   -0.1445439706D+05,    0.6419004493D-01,    0.5567162762D-12,    0.1139513522D-05,    0.0000000000D+00,  457
        34,   -0.1412537481D+05,    0.6457085759D-01,    0.6276385317D-12,    0.1175438106D-05,    0.0000000000D+00,  457
        35,   -0.1380384203D+05,    0.6495473411D-01,    0.7075949036D-12,    0.1212494588D-05,    0.0000000000D+00,  457
        36,   -0.1348962822D+05,    0.6534169891D-01,    0.7977360087D-12,    0.1250718601D-05,    0.0000000000D+00,  457
        37,   -0.1318256680D+05,    0.6573177663D-01,    0.8993589850D-12,    0.1290146891D-05,    0.0000000000D+00,  457
        38,   -0.1288249494D+05,    0.6612499207D-01,    0.1013926146D-11,    0.1330817329D-05,    0.0000000000D+00,  457
